1e-05  0  3.44743  1.89779  0  0  0  0  0  0  0  -1.68164  0  0  0
1.09199e-05  0  3.44737  1.89785  0  0  0  0  0  0  0  -1.68171  0  0  0
1.19243e-05  0  3.44731  1.89791  0  0  0  0  0  0  0  -1.68177  0  0  0
1.30212e-05  0  3.44725  1.89797  0  0  0  0  0  0  0  -1.68184  0  0  0
1.4219e-05  0  3.44719  1.89804  0  0  0  0  0  0  0  -1.68191  0  0  0
1.55269e-05  0  3.44713  1.8981  0  0  0  0  0  0  0  -1.68198  0  0  0
1.69551e-05  0  3.44706  1.89816  0  0  0  0  0  0  0  -1.68204  0  0  0
1.85147e-05  0  3.447  1.89822  0  0  0  0  0  0  0  -1.68211  0  0  0
2.02177e-05  0  3.44694  1.89828  0  0  0  0  0  0  0  -1.68218  0  0  0
2.20773e-05  0  3.44688  1.89834  0  0  0  0  0  0  0  -1.68225  0  0  0
2.4108e-05  0  3.44682  1.8984  0  0  0  0  0  0  0  -1.68232  0  0  0
2.63254e-05  0  3.44675  1.89846  0  0  0  0  0  0  0  -1.68239  0  0  0
2.87468e-05  0  3.44669  1.89852  0  0  0  0  0  0  0  -1.68246  0  0  0
3.13908e-05  0  3.44663  1.89857  0  0  0  0  0  0  0  -1.68253  0  0  0
3.42779e-05  0  3.44657  1.89863  0  0  0  0  0  0  0  -1.6826  0  0  0
3.74305e-05  0  3.4465  1.89869  0  0  0  0  0  0  0  -1.68268  0  0  0
4.0873e-05  0  3.44644  1.89875  0  0  0  0  0  0  0  -1.68275  0  0  0
4.4632e-05  0  3.44638  1.89881  0  0  0  0  0  0  0  -1.68282  0  0  0
4.87366e-05  0  3.44632  1.89886  0  0  0  0  0  0  0  -1.6829  0  0  0
5.32186e-05  0  3.44625  1.89892  0  0  0  0  0  0  0  -1.68298  0  0  0
5.81127e-05  0  3.44619  1.89898  0  0  0  0  0  0  0  -1.68305  0  0  0
6.34566e-05  0  3.44613  1.89903  0  0  0  0  0  0  0  -1.68313  0  0  0
6.92917e-05  0  3.44606  1.89909  0  0  0  0  0  0  0  -1.68321  0  0  0
7.56631e-05  0  3.446  1.89914  0  0  0  0  0  0  0  -1.6833  0  0  0
8.26202e-05  0  3.44593  1.89919  0  0  0  0  0  0  0  -1.68338  0  0  0
9.02165e-05  0  3.44587  1.89924  0  0  0  0  0  0  0  -1.68347  0  0  0
9.85109e-05  0  3.4458  1.89929  0  0  0  0  0  0  0  -1.68356  0  0  0
0.000107567  0  3.44574  1.89934  0  0  0  0  0  0  0  -1.68365  0  0  0
0.000117456  0  3.44568  1.89939  0  0  0  0  0  0  0  -1.68374  0  0  0
0.000128253  0  3.44561  1.89943  0  0  0  0  0  0  0  -1.68384  0  0  0
0.000140041  0  3.44555  1.89947  0  0  0  0  0  0  0  -1.68394  0  0  0
0.000152912  0  3.44548  1.89951  0  0  0  0  0  0  0  -1.68405  0  0  0
0.000166965  0  3.44541  1.89955  0  0  0  0  0  0  0  -1.68416  0  0  0
0.000182307  0  3.44535  1.89958  0  0  0  0  0  0  0  -1.68428  0  0  0
0.000199058  0  3.44528  1.89961  0  0  0  0  0  0  0  -1.6844  0  0  0
0.000217347  0  3.44522  1.89963  0  0  0  0  0  0  0  -1.68453  0  0  0
0.000237312  0  3.44515  1.89965  0  0  0  0  0  0  0  -1.68466  0  0  0
0.00025911  0  3.44509  1.89966  0  0  0  0  0  0  0  -1.6848  0  0  0
0.000282906  0  3.44502  1.89967  0  0  0  0  0  0  0  -1.68495  0  0  0
0.000308883  0  3.44495  1.89967  0  0  0  0  0  0  0  -1.68511  0  0  0
0.00033724  0  3.44489  1.89966  0  0  0  0  0  0  0  -1.68529  0  0  0
0.000368196  0  3.44482  1.89964  0  0  0  0  0  0  0  -1.68547  0  0  0
0.000401985  0  3.44476  1.89962  0  0  0  0  0  0  0  -1.68567  0  0  0
0.000438868  0  3.44469  1.89958  0  0  0  0  0  0  0  -1.68588  0  0  0
0.000479125  0  3.44463  1.89953  0  0  0  0  0  0  0  -1.68611  0  0  0
0.000523063  0  3.44456  1.89946  0  0  0  0  0  0  0  -1.68635  0  0  0
0.000571017  0  3.4445  1.89938  0  0  0  0  0  0  0  -1.68662  0  0  0
0.000623351  0  3.44444  1.89928  0  0  0  0  0  0  0  -1.68691  0  0  0
0.000680461  0  3.44438  1.89915  0  0  0  0  0  0  0  -1.68723  0  0  0
0.000742781  0  3.44432  1.89901  0  0  0  0  0  0  0  -1.68757  0  0  0
0.000810781  0  3.44426  1.89884  0  0  0  0  0  0  0  -1.68795  0  0  0
0.000884973  0  3.4442  1.89864  0  0  0  0  0  0  0  -1.68836  0  0  0
0.000965915  0  3.44415  1.89841  0  0  0  0  0  0  0  -1.68881  0  0  0
0.00105421  0  3.4441  1.89814  0  0  0  0  0  0  0  -1.68931  0  0  0
