1e-05  0  -0.418046  87.5915  0  0  0  0  0  0  0  245.46  0  0  0
1.09199e-05  0  -0.405692  85.6868  0  0  0  0  0  0  0  244.548  0  0  0
1.19243e-05  0  -0.392125  83.5976  0  0  0  0  0  0  0  243.547  0  0  0
1.30212e-05  0  -0.377296  81.3169  0  0  0  0  0  0  0  242.452  0  0  0
1.4219e-05  0  -0.361166  78.8402  0  0  0  0  0  0  0  241.262  0  0  0
1.55269e-05  0  -0.343717  76.1656  0  0  0  0  0  0  0  239.974  0  0  0
1.69551e-05  0  -0.32495  73.2951  0  0  0  0  0  0  0  238.588  0  0  0
1.85147e-05  0  -0.304888  70.2342  0  0  0  0  0  0  0  237.108  0  0  0
2.02177e-05  0  -0.283581  66.9929  0  0  0  0  0  0  0  235.535  0  0  0
2.20773e-05  0  -0.261103  63.5856  0  0  0  0  0  0  0  233.876  0  0  0
2.4108e-05  0  -0.237557  60.0315  0  0  0  0  0  0  0  232.138  0  0  0
2.63254e-05  0  -0.213065  56.3535  0  0  0  0  0  0  0  230.33  0  0  0
2.87468e-05  0  -0.187773  52.5788  0  0  0  0  0  0  0  228.464  0  0  0
3.13908e-05  0  -0.161835  48.7372  0  0  0  0  0  0  0  226.549  0  0  0
3.42779e-05  0  -0.135417  44.8606  0  0  0  0  0  0  0  224.6  0  0  0
3.74305e-05  0  -0.10868  40.9818  0  0  0  0  0  0  0  222.627  0  0  0
4.0873e-05  0  -0.0817745  37.1333  0  0  0  0  0  0  0  220.641  0  0  0
4.4632e-05  0  -0.0548328  33.346  0  0  0  0  0  0  0  218.653  0  0  0
4.87366e-05  0  -0.0279577  29.6483  0  0  0  0  0  0  0  216.671  0  0  0
5.32186e-05  0  -0.00121559  26.0648  0  0  0  0  0  0  0  214.698  0  0  0
5.81127e-05  0  0.0253695  22.6159  0  0  0  0  0  0  0  212.737  0  0  0
6.34566e-05  0  0.0518209  19.3174  0  0  0  0  0  0  0  210.786  0  0  0
6.92917e-05  0  0.0782131  16.1799  0  0  0  0  0  0  0  208.839  0  0  0
7.56631e-05  0  0.104674  13.2092  0  0  0  0  0  0  0  206.888  0  0  0
