0  1587.53  3097.45
1  1308.04  2212.57
2  1284  2159.65
3  1333.67  2059.26
4  1360.59  2120.17
5  12630.3  14622.6
6  270.099  502.654
7  153.521  280.122
8  122.123  246.884
9  114.573  249.005
10  106.756  238.892
11  97.3704  219.729
12  83.2953  193.997
13  71.7153  164.363
14  78.4711  189.66
15  77.9906  182.278
16  83.8443  176.122
17  92.6789  196.069
18  90.8666  202.304
19  89.7642  209.361
20  83.8393  185.011
21  86.4084  186.901
22  87.7081  195.199
23  87.0092  187.596
24  86.4492  198.283
25  73.5711  159.683
26  85.292  190.813
27  75.2018  161.941
28  70.3425  152.017
29  74.7477  163.337
30  80.0337  167.128
31  96.1405  201.979
32  84.2849  187.354
33  74.7333  167.671
34  68.3178  154.01
35  73.2571  176.43
36  78.0101  177.975
37  84.3726  176.283
38  75.5398  167.789
39  50.6869  108.57
40  80.0823  167.329
41  63.5611  159.751
42  60.3444  151.166
43  69.6832  162.734
44  59.7281  149.212
45  74.6461  160.673
46  54.8415  124.552
47  55.8948  118.701
48  47.3489  110.303
49  65.3092  140.918
50  74.9612  176.38
51  51.0029  119.361
52  52.9789  120.922
53  58.0516  125.577
54  49.1893  112.027
55  55.6985  123.015
56  42.1869  92.8042
57  31.5434  62.9184
58  43.5155  87.2405
59  45.6494  97.8963
60  38.9079  81.5587
61  40.6059  79.2788
62  30.2247  66.1472
63  27.313  53.8539
64  38.268  74.5666
65  33.4662  73.1613
66  30.4139  59.0659
67  45.0488  83.3302
68  34.4043  67.0908
69  31.6449  65.5895
70  35.4388  69.5663
71  31.7417  60.9179
72  24.9712  51.5569
73  22.8104  44.4679
74  23.3071  42.152
75  40.9116  81.9221
76  31.6254  59.5165
77  38.6568  68.6105
78  31.951  58.9628
79  25.8291  47.8289
80  29.9366  56.3181
81  23.5159  44.311
82  22.5099  43.6475
83  23.6996  47.166
84  27.1784  49.865
85  20.5712  36.2388
86  36.6699  67.3113
87  21.1361  37.8598
88  18.3164  31.0341
89  24.0451  43.1346
90  22.723  41.2941
91  22.0318  40.0053
92  23.0151  41.3032
93  20.2828  34.6908
94  19.9219  35.188
95  32.0442  61.0526
96  29.2372  55.478
97  19.0797  32.6385
98  25.9637  46.102
99  27.9363  55.3713
100  24.143  49.349
101  25.0021  53.6548
102  34.3544  61.2352
103  24.9289  42.3087
104  21.9517  38.22
105  22.3263  40.3807
106  23.4352  42.3354
107  30.2309  53.9602
108  20.7078  33.6274
109  28.0049  57.5085
110  21.1111  39.1519
111  21.0392  35.8432
112  20.5547  35.3311
113  23.9949  43.0459
114  24.9322  45.1478
115  30.5245  56.4578
116  27.3375  52.6068
117  16.1649  27.3147
118  22.5826  37.4865
119  16.1356  25.24
120  17.8678  33.2954
121  20.5946  34.3397
122  20.0593  35.5586
123  22.9654  45.7782
124  29.0504  52.0579
125  25.8093  51.4514
126  24.6161  43.5241
127  21.9635  39.2366
128  14.5492  22.5536
129  20.3716  36.9891
130  21.2816  36.4941
131  22.3103  40.3811
132  21.0534  37.1439
133  18.4684  31.2573
134  19.5803  32.4559
135  21.139  34.7973
136  26.6322  45.5157
137  20.5291  34.1576
138  15.2808  22.5715
139  14.4187  21.411
140  16.4874  26.1164
141  18.7198  32.3426
142  15.2353  24.7461
143  14.152  21.7624
144  13.5003  19.7491
145  18.282  31.9906
146  18.3653  30.4139
147  13.6329  20.259
148  10.6863  12.5786
149  11.6155  15.49
150  10.2593  11.5904
151  15.4682  24.484
152  12.7242  19.5272
153  12.0149  18.8179
154  10.4704  14.2867
155  12.2204  18.6222
156  13.7604  22.1539
157  12.4581  19.6497
158  11.3175  16.893
159  10.2341  13.1303
160  9.35671  12.0879
161  9.43837  11.7157
162  7.97158  7.76813
163  8.63041  9.39977
164  12.336  17.4051
165  8.50077  10.0985
166  9.60085  12.8428
167  10.0818  13.1695
168  12.7512  18.6996
169  12.0404  17.6736
170  9.83306  13.2197
171  12.8665  18.912
172  11.5718  15.8736
173  10.5194  14.6729
174  11.633  16.074
175  9.18684  11.2404
176  13.2912  19.7707
177  10.3673  13.485
178  13.0386  18.7032
179  7.93268  6.57136
180  10.7757  14.8431
181  11.161  15.2886
182  11.1262  16.0407
183  8.41448  9.98496
184  10.657  15.0547
185  7.62758  7.48727
186  8.11166  8.98523
187  7.8104  7.24575
188  8.50484  10.4608
189  8.69328  10.794
190  8.89819  11.6446
191  9.35017  12.3916
192  7.32967  7.64607
193  7.3286  7.43268
194  6.85121  6.00659
195  7.23525  7.43883
196  7.40351  8.1986
197  7.286  7.37223
198  7.4142  7.45415
199  8.02119  8.71453
200  6.2248  4.33994
201  9.3826  10.6107
202  9.42788  10.9289
203  5.88143  4.12134
204  6.62028  5.83667
205  6.29551  5.34633
206  6.16114  4.53665
207  7.00269  6.3478
208  7.21768  6.68447
209  7.48607  7.71933
210  7.01954  6.74806
211  5.78408  4.50646
212  8.69718  10.5106
213  7.74643  8.46062
214  8.10393  9.2904
215  8.01038  9.0626
216  5.05472  3.04042
217  7.86545  9.00087
218  6.48518  6.63063
219  6.5823  7.19976
220  6.80748  7.66737
221  6.71876  7.45156
222  5.15201  3.36657
223  7.49535  9.09704
224  7.91805  9.75616
225  6.5944  6.84327
226  6.49941  6.76053
227  12.0113  17.2205
228  6.59914  7.16837
229  6.45978  6.71547
230  8.14301  10.2572
231  6.75691  7.8788
232  7.17131  8.6822
233  7.19647  8.75723
234  5.68408  5.78585
235  6.42602  7.48727
236  8.53345  11.971
237  6.07341  6.17611
238  7.7047  9.21765
239  5.83086  5.35659
240  7.95964  9.59796
241  5.92802  5.42162
242  6.19697  5.91231
243  5.99642  5.97183
244  5.80017  4.85403
245  5.53728  4.23692
246  5.19827  3.68743
247  5.98739  5.20905
248  5.02447  3.53007
249  5.2312  3.90937
250  5.68009  4.54773
251  7.73501  9.05514
252  5.22715  4.41182
253  4.90667  3.87149
254  6.29879  6.69175
255  5.46352  5.14335
256  5.22061  4.57572
257  6.18671  6.38568
258  4.33095  2.20571
259  6.5164  6.92818
260  5.77322  5.38843
261  5.22922  4.27845
262  4.81837  3.44026
263  4.77421  3.2829
264  5.42602  4.53028
265  4.8268  3.48961
