0  742.462  1253.53
1  595.62  988.848
2  323.75  486.718
3  181.109  238.814
4  137.151  175.892
5  103.37  125.255
6  94.2813  114.202
7  84.0206  100.542
8  76.4833  91.3953
9  73.3465  90.3833
10  70.1473  87.2639
11  68.8939  85.3899
12  64.5274  80.1415
13  61.8186  75.6352
14  60.5925  73.7174
15  56.7155  70.7341
16  52.964  65.7771
17  52.8891  65.5094
18  50.5447  62.5873
19  48.9325  59.0361
20  49.2649  62.7631
21  45.401  55.2527
22  43.3573  51.002
23  41.5547  51.4908
24  42.842  55.3998
25  40.933  52.0479
26  42.1771  53.7179
27  39.8668  51.0116
28  46.3235  64.4002
29  43.3492  56.9724
30  41.9978  53.8421
31  43.8627  59.5723
32  45.0326  59.9861
33  43.1007  56.712
34  42.6163  56.4174
35  40.4988  54.6067
36  43.4329  60.9204
37  40.316  54.4267
38  39.7205  54.2679
39  36.5337  47.7578
40  40.2914  50.8289
41  40.3131  57.4067
42  39.5603  55.7145
43  36.9231  50.1934
44  38.8135  53.3577
45  37.9701  55.026
46  34.1404  42.7763
47  39.016  55.0145
48  35.3613  47.3362
49  36.6949  49.57
50  38.2841  53.8977
51  38.0475  53.6755
52  32.0288  41.7014
53  36.5993  51.4956
54  34.2846  43.6341
55  35.9074  49.381
56  33.1905  42.7094
57  29.9418  37.8545
58  29.9127  38.3778
59  31.9183  41.5069
60  30.6758  40.6237
61  31.2162  42.4281
62  33.8785  48.0715
63  29.4586  36.8909
64  34.2186  48.1185
65  31.2793  41.6745
66  34.2221  45.5231
67  35.7964  48.216
68  33.088  46.3054
69  36.8752  52.0525
70  33.2812  46.7715
71  32.5972  43.2597
72  28.4926  34.9152
73  28.9262  38.4686
74  29.5105  40.5274
75  27.1358  36.5256
76  28.4678  38.6682
77  27.9882  38.6456
78  31.6539  43.5685
79  29.7387  41.2845
80  34.6104  50.1548
81  25.1734  33.7899
82  25.9024  33.7284
83  25.9131  32.2685
84  30.7608  39.2713
85  27.8307  36.1245
86  26.7091  36.1929
87  29.2045  41.2172
88  25.8734  34.9591
89  25.4295  34.5779
90  26.6786  38.8307
91  25.5028  34.4425
92  33.8014  49.1225
93  26.2366  36.3586
94  29.2519  41.6506
95  26.9252  37.8544
96  25.177  35.8153
97  22.5063  31.1036
98  26.3969  38.2107
99  25.4012  34.755
100  24.7121  33.4578
101  22.2788  30.6966
102  27.5598  38.2524
103  21.2293  28.5681
104  27.4268  39.3837
105  23.1154  31.6918
106  26.8885  40.1006
107  22.0023  31.1605
108  23.919  34.3885
109  25.4134  35.4555
110  21.6204  28.2488
111  23.6412  33.7307
112  20.0846  28.7607
113  21.1912  30.4585
114  19.4025  26.5638
115  17.912  23.9382
116  18.0585  24.0846
117  17.7858  23.9417
118  17.1831  23.3934
119  16.2726  20.835
120  21.7818  30.0549
121  17.2311  22.2203
122  17.5162  23.5495
123  16.1766  20.8476
124  16.8746  22.927
125  18.6117  25.9069
126  18.0706  23.6367
127  15.8854  20.7297
128  15.982  20.5045
129  14.9665  19.9094
130  15.014  19.4651
131  19.6731  27.4481
132  14.1856  18.1121
133  14.7403  19.969
134  16.4269  22.6209
135  15.1785  20.5847
136  15.8685  22.4232
137  12.8734  17.3347
138  14.2051  18.8324
139  14.9342  19.7257
140  12.736  16.1346
141  13.7504  17.1622
142  14.4932  18.9883
143  14.597  19.3216
144  14.0736  18.0695
145  14.1818  19.4768
146  13.4504  17.932
147  15.8526  21.1795
148  12.4156  15.7243
149  15.1189  20.7332
150  14.1184  18.8264
151  13.5674  17.4905
152  14.503  19.4831
153  15.4989  20.9205
154  13.0396  16.8295
155  14.4308  19.2411
156  14.1362  18.6947
157  12.4929  15.9111
158  14.1488  19.3414
159  12.8787  16.679
160  13.9574  18.5752
161  12.1245  15.4073
162  12.3737  16.4651
163  13.7273  18.3563
164  16.2363  21.864
165  14.829  18.9295
166  12.3412  15.7644
167  11.8566  15.5048
168  13.3478  17.654
169  12.3391  15.6536
170  12.8466  16.5144
171  11.9735  15.4613
172  14.1238  18.7109
173  15.0645  20.775
174  11.7608  14.5468
175  13.5918  18.2731
176  10.5186  13.4249
177  12.1608  16.092
178  12.3838  16.4557
179  11.9289  15.6058
180  12.383  16.1601
181  11.0045  13.9388
182  10.9284  13.9702
183  14.5089  19.7802
184  10.4662  12.3997
185  10.1776  11.8808
186  10.9215  13.2997
187  11.7072  15.3276
188  12.4467  16.1531
189  10.3555  12.2681
190  9.83224  11.8178
191  8.85584  10.5348
192  9.96743  11.9632
193  10.0395  12.0807
194  9.99736  12.3924
195  10.6811  13.1413
196  9.86098  11.9339
197  8.47714  9.5526
198  9.39207  11.2577
199  10.1813  12.7518
200  9.47937  12.0479
201  9.04824  11.4744
202  9.60417  11.7201
203  8.64605  10.512
204  9.63302  12.8389
205  8.91863  11.0512
206  9.82784  12.862
207  8.56881  10.2772
208  8.59114  10.5184
209  8.44441  10.3811
210  9.72691  12.4416
211  10.0372  13.7886
212  9.3879  12.0132
213  8.20491  9.66494
214  8.86797  10.8096
215  8.29762  9.71899
216  8.36888  9.60212
217  7.567  8.76416
218  8.25328  10.2122
219  7.64958  9.60042
