1e-05  0  0  3.20454  0  0  0  0  0  0  0  8.15192  0  0  0
1.09199e-05  0  0  3.20509  0  0  0  0  0  0  0  8.15254  0  0  0
1.19243e-05  0  0  3.20566  0  0  0  0  0  0  0  8.15321  0  0  0
1.30212e-05  0  0  3.20627  0  0  0  0  0  0  0  8.15392  0  0  0
1.4219e-05  0  0  3.20692  0  0  0  0  0  0  0  8.15468  0  0  0
1.55269e-05  0  0  3.2076  0  0  0  0  0  0  0  8.15548  0  0  0
1.69551e-05  0  0  3.20832  0  0  0  0  0  0  0  8.15634  0  0  0
1.85147e-05  0  0  3.20908  0  0  0  0  0  0  0  8.15725  0  0  0
2.02177e-05  0  0  3.20989  0  0  0  0  0  0  0  8.15823  0  0  0
2.20773e-05  0  0  3.21075  0  0  0  0  0  0  0  8.15927  0  0  0
2.4108e-05  0  0  3.21166  0  0  0  0  0  0  0  8.16038  0  0  0
2.63254e-05  0  0  3.21263  0  0  0  0  0  0  0  8.16157  0  0  0
2.87468e-05  0  0  3.21366  0  0  0  0  0  0  0  8.16284  0  0  0
3.13908e-05  0  0  3.21475  0  0  0  0  0  0  0  8.1642  0  0  0
3.42779e-05  0  0  3.21591  0  0  0  0  0  0  0  8.16564  0  0  0
3.74305e-05  0  0  3.21715  0  0  0  0  0  0  0  8.1672  0  0  0
4.0873e-05  0  0  3.21847  0  0  0  0  0  0  0  8.16886  0  0  0
4.4632e-05  0  0  3.21988  0  0  0  0  0  0  0  8.17064  0  0  0
4.87366e-05  0  0  3.22137  0  0  0  0  0  0  0  8.17254  0  0  0
5.32186e-05  0  0  3.22297  0  0  0  0  0  0  0  8.17459  0  0  0
5.81127e-05  0  0  3.22468  0  0  0  0  0  0  0  8.17677  0  0  0
6.34566e-05  0  0  3.2265  0  0  0  0  0  0  0  8.17912  0  0  0
6.92917e-05  0  0  3.22845  0  0  0  0  0  0  0  8.18163  0  0  0
7.56631e-05  0  0  3.23053  0  0  0  0  0  0  0  8.18433  0  0  0
8.26202e-05  0  0  3.23275  0  0  0  0  0  0  0  8.18722  0  0  0
9.02165e-05  0  0  3.23513  0  0  0  0  0  0  0  8.19033  0  0  0
9.85109e-05  0  0  3.23768  0  0  0  0  0  0  0  8.19366  0  0  0
0.000107567  0  0  3.24041  0  0  0  0  0  0  0  8.19724  0  0  0
0.000117456  0  0  3.24332  0  0  0  0  0  0  0  8.20108  0  0  0
0.000128253  0  0  3.24645  0  0  0  0  0  0  0  8.2052  0  0  0
0.000140041  0  0  3.2498  0  0  0  0  0  0  0  8.20963  0  0  0
0.000152912  0  0  3.25339  0  0  0  0  0  0  0  8.21439  0  0  0
0.000166965  0  0  3.25724  0  0  0  0  0  0  0  8.21951  0  0  0
0.000182307  0  0  3.26136  0  0  0  0  0  0  0  8.225  0  0  0
0.000199058  0  0  3.26579  0  0  0  0  0  0  0  8.23091  0  0  0
0.000217347  0  0  3.27054  0  0  0  0  0  0  0  8.23726  0  0  0
0.000237312  0  0  3.27563  0  0  0  0  0  0  0  8.24408  0  0  0
0.00025911  0  0  3.28111  0  0  0  0  0  0  0  8.25142  0  0  0
0.000282906  0  0  3.28698  0  0  0  0  0  0  0  8.25931  0  0  0
0.000308883  0  0  3.29328  0  0  0  0  0  0  0  8.26779  0  0  0
0.00033724  0  0  3.30005  0  0  0  0  0  0  0  8.27691  0  0  0
0.000368196  0  0  3.30732  0  0  0  0  0  0  0  8.28672  0  0  0
0.000401985  0  0  3.31513  0  0  0  0  0  0  0  8.29727  0  0  0
0.000438868  0  0  3.32352  0  0  0  0  0  0  0  8.30861  0  0  0
0.000479125  0  0  3.33253  0  0  0  0  0  0  0  8.32081  0  0  0
