0  2624.32  5027.39
1  1494.86  2928.36
2  685.176  1375.99
3  330.815  642.171
4  159.884  266.12
5  100.616  149.51
6  89.1757  131.231
7  67.7054  98.9018
8  98.487  143.419
9  66.8224  108.874
10  105.346  180.582
11  58.5406  85.6995
12  39.5633  58.5296
13  53.6961  73.7706
14  22.1418  34.2012
15  33.4137  49.425
16  40.0994  69.6526
17  34.6366  55.9547
18  67.7363  106.781
19  81.3098  120.064
20  58.914  81.2535
21  52.2673  85.0019
22  61.5719  116.79
23  65.696  119.107
24  72.5664  132.232
25  64.923  110.465
26  61.0329  109.879
27  93.9451  168.848
28  88.3461  139.58
29  67.2842  106.97
30  57.1381  82.7218
31  37.4571  50.8269
32  26.3794  36.0061
33  22.6015  29.3386
34  13.9604  17.2159
35  23.4258  32.6924
36  12.5424  15.4766
37  9.49601  16.7664
38  9.7624  9.97638
39  7.3942  7.71434
40  6.45833  5.95289
41  11.5804  20.7545
42  22.1559  40.2055
43  21.9951  40.6957
44  18.6238  36.4364
45  38.5992  80.8533
46  19.6415  37.5902
47  24.8288  45.1877
48  17.447  33.2079
49  24.8136  51.7547
50  15.2742  30.5606
51  12.3965  24.2509
52  7.83962  12.8555
53  8.44329  9.6767
54  9.90724  12.6439
55  16.3345  27.5333
56  24.3984  46.8349
57  5.92119  8.15747
58  11.3475  18.8066
59  6.4433  7.44727
60  12.7064  14.6668
61  13.1867  19.3663
62  13.0178  21.1642
63  13.4236  22.4674
64  9.34658  15.0635
65  14.0681  26.6319
66  12.4731  23.6371
67  11.1424  17.3394
68  28.814  58.39
69  22.0906  42.3786
70  20.6004  40.8643
71  12.028  19.9468
72  13.953  26.4153
73  10.0736  18.1277
74  9.33511  15.9221
75  6.81062  10.9637
76  9.75194  18.3546
77  7.47456  12.2406
78  9.82187  18.343
79  8.5027  15.054
80  6.81387  11.9283
81  11.0355  21.0722
82  8.37954  15.6239
83  13.1062  25.6746
84  7.30338  12.6685
85  5.91392  7.79201
86  5.22984  6.73412
87  5.65636  9.07297
88  7.4794  13.5567
89  6.17305  10.3865
90  9.68979  18.0128
91  6.59654  10.3267
92  5.94517  8.78857
93  7.71229  13.6003
94  6.90601  11.8039
95  7.16883  11.2253
96  6.79187  9.19317
97  6.72136  8.36234
98  9.39431  10.7481
99  7.60305  10.5264
100  8.09443  10.4377
101  8.47308  11.685
102  7.16409  9.18665
