0  44.6783  82.3757
1  15.4555  52.5225
2  16.216  50.7265
3  16.4154  50.5545
4  15.9254  50.2895
5  18.1247  49.1406
6  15.3232  50.7496
7  16.1748  47.726
8  15.2838  51.2626
9  15.3118  50.5341
10  15.3178  50.7388
11  21.6507  47.8172
12  20.2508  43.1321
13  16.5327  46.157
14  14.5515  42.8567
15  18.1853  44.2228
16  17.7932  42.1499
17  15.7781  41.7872
18  15.2822  43.6637
19  18.1507  41.5616
20  15.7703  42.9654
21  13.927  44.397
22  14.0512  38.6398
23  14.149  42.2812
24  13.5921  39.4167
25  14.3167  42.9268
26  13.1051  39.5331
27  13.5006  40.4783
28  13.7848  41.5036
29  13.9291  44.3864
30  14.9858  47.8852
31  12.7311  39.5109
32  14.5828  41.9802
33  15.1204  38.5199
34  11.0788  32.891
35  12.5399  35.4299
36  14.4309  42.4263
37  14.7637  47.0867
38  14.5555  41.4827
39  12.8503  38.1804
40  12.9721  35.6217
41  11.9486  33.2083
42  14.8909  36.3905
43  13.5595  33.5801
44  11.897  35.0902
45  12.0647  34.2928
46  14.0093  37.2542
47  13.1383  41.4751
48  12.0614  36.7965
49  10.384  31.3289
50  11.7274  32.4177
51  11.3729  33.5431
52  13.1632  42.0346
53  14.0177  43.4949
54  11.4345  34.3582
55  9.88098  27.9911
56  10.4205  31.0854
57  11.2427  33.1114
58  10.3511  30.6049
59  10.6984  27.2738
60  10.3722  24.4685
61  9.9162  29.1556
62  9.10281  23.6694
63  8.91124  22.8818
64  8.93123  24.8546
65  10.2707  30.7719
66  11.2146  34.317
67  9.76631  28.1176
68  8.99153  24.766
69  10.2399  27.8723
70  9.70872  26.4104
71  9.43304  26.382
72  11.6444  34.8412
73  9.7331  26.2937
74  8.63095  22.2012
75  9.4625  25.4238
76  11.463  31.0955
77  10.4388  26.5214
78  8.90988  23.6077
79  9.66358  24.7046
80  9.35002  25.1709
81  10.277  29.5681
82  10.141  29.1002
83  9.14072  25.1257
84  8.76126  23.4407
85  8.32938  20.905
86  9.40892  23.8645
87  9.74293  26.3716
88  10.1209  24.8875
89  10.1974  25.6023
90  10.4198  29.0557
91  8.54975  20.9949
92  9.17014  24.3103
93  8.82926  22.5036
94  8.72211  22.0814
95  9.67201  27.0269
96  10.1574  29.2752
97  9.56612  25.9934
98  9.57574  26.4513
99  8.82721  23.1157
100  8.56939  22.1488
101  8.89068  22.3624
102  8.48135  20.5985
103  8.82147  23.4972
104  8.27148  20.5007
105  8.08547  18.5316
106  8.2934  19.7803
107  8.78966  20.7433
108  7.96101  17.6769
109  8.81507  22.9085
110  9.29468  24.9568
111  9.05718  23.2596
112  8.55254  21.4372
113  8.90663  22.1303
114  8.64572  21.9181
115  8.17071  19.0874
116  8.2676  19.1624
117  8.26784  19.212
118  7.91408  17.9484
119  8.06824  18.839
120  7.94576  18.6946
121  7.70323  16.819
122  7.89256  17.347
123  7.66193  16.2842
124  7.84773  17.5079
125  7.57055  16.6439
126  7.86811  17.8482
127  7.50124  16.329
128  7.43229  16.4825
129  7.54617  15.1425
130  7.30089  15.7594
131  7.16492  14.362
132  7.43065  15.655
133  7.27591  15.9976
134  7.62791  18.2858
135  7.84603  19.7683
136  7.42338  17.679
137  7.40604  17.1939
138  7.03924  15.0023
139  7.24571  15.8752
140  7.13674  15.4088
141  7.10046  15.9307
142  7.5705  18.4366
143  7.28379  17.1288
144  6.98112  15.4987
145  6.58379  13.2752
146  6.49145  13.3011
147  6.27014  11.4858
148  6.27345  11.8831
149  6.43684  12.3409
150  6.30375  12.7175
151  6.67971  15.3693
152  5.97239  10.5325
153  5.9781  10.6952
154  6.11102  11.5555
155  6.62903  14.2936
156  6.26695  13.5004
157  6.34912  13.1999
158  6.3386  13.239
159  6.39202  13.87
160  6.33045  13.7616
161  6.41002  14.5144
162  6.30109  14.069
163  5.63995  10.9778
164  5.54338  10.1837
165  5.50709  10.4028
166  5.4492  10.1142
167  5.37776  9.92334
168  5.3328  10.4326
169  5.1414  9.24187
170  5.14865  8.88305
171  4.97671  9.34265
172  5.11085  9.59353
173  5.15707  9.9589
174  5.47411  12.5044
175  4.98639  10.823
176  4.9208  10.732
177  4.83796  9.34694
178  5.74639  14.0145
179  5.90917  14.4949
180  5.77391  13.6519
181  5.00132  10.4512
182  4.5875  9.36178
183  4.76519  9.83412
184  4.80152  8.82882
185  4.68612  8.85103
186  4.62164  8.76219
187  4.90855  10.106
188  4.5888  9.23297
189  4.53129  8.90647
190  4.68006  7.89864
191  4.21253  7.81584
192  3.94926  7.02738
193  4.19659  6.77093
194  3.90846  6.594
195  4.0579  7.13633
196  4.02303  7.18935
197  4.08203  7.58055
198  3.85274  6.39325
199  3.77218  6.67119
200  3.86778  7.19644
201  3.74786  6.26356
202  3.41291  5.50194
203  3.51114  6.38655
204  3.81358  7.31842
205  3.9607  8.39001
206  3.62097  6.7224
207  3.68072  6.89539
208  3.53392  6.16687
209  3.40099  5.52328
210  4.06709  8.4614
211  4.07238  7.84315
212  4.43625  10.1384
213  3.74434  7.55182
214  3.42718  6.30371
215  3.57128  6.97795
216  3.55912  6.87884
217  3.45054  6.52617
218  3.54843  6.90648
219  3.54298  6.65365
220  3.34824  5.89595
221  3.38962  6.08536
222  3.32222  5.91575
223  3.24511  5.78744
224  3.74695  7.70206
225  3.50827  6.41928
226  3.44793  5.979
227  3.22168  4.73855
228  3.28541  5.58098
229  3.34667  5.97966
230  3.56376  7.14695
231  3.50043  6.73724
