0  1935.49  4689.01
1  1624.47  3963.21
2  1318.38  3242.49
3  930.876  2312.15
4  657.013  1624.52
5  373.352  837.016
6  246.546  410.791
7  229.621  302.129
8  214.986  275.605
9  184.923  228.624
10  174.016  212.352
11  164.975  205.616
12  158.736  193.564
13  162.713  206.518
14  124.647  158.778
15  102.244  134.705
16  117.831  161.953
17  117.914  169.556
18  100.593  148.15
19  96.1855  145.727
20  75.341  111.551
21  101.586  160.842
22  97.1071  143.2
23  62.15  89.0237
24  66.3302  107.418
25  63.1539  91.5641
26  42.1357  53.8531
27  30.666  52.1369
28  60.2318  110.101
29  31.1434  40.3595
30  35.4074  42.1774
31  25.384  27.0283
32  28.8576  29.0862
33  33.2559  41.4814
34  21.8622  27.4994
35  24.92  27.3262
36  21.9336  26.5164
37  47.5931  54.4106
38  60.9519  53.3762
39  42.6871  36.4474
40  22.6478  24.1416
41  30.6233  23.2869
42  20.4978  16.4039
43  39.154  52.1784
44  29.3223  28.0805
45  87.547  120.398
46  240.913  485.631
47  27.2508  21.2335
48  23.1645  22.0491
49  25.0072  18.2192
50  16.1831  12.0142
51  18.0571  24.8809
52  22.0367  35.8981
53  30.5276  22.2783
54  30.9043  24.3345
55  24.4525  21.1174
56  32.2305  21.5563
57  30.3137  20.8799
58  25.7346  17.76
59  28.1472  21.74
60  24.9571  22.9009
61  26.4523  18.901
62  31.4396  30.4337
63  30.1453  33.1965
64  25.7899  22.0677
65  36.2706  33.9956
66  32.5447  27.3677
67  41.3792  32.7607
68  45.9096  34.5932
69  47.0484  38.9385
70  43.0226  37.996
71  45.3053  53.6834
72  38.9457  36.4096
73  31.8394  29.0998
74  31.9935  29.1941
75  25.7583  20.0292
76  27.6854  21.7515
77  27.1973  21.4395
78  23.4483  20.0444
79  28.3007  26.8793
80  26.5358  18.7162
81  31.8859  26.7609
82  29.9171  21.7153
83  22.671  18.0467
84  19.8826  13.7559
85  17.585  11.673
86  17.4873  11.8507
87  17.5757  12.4716
88  18.0717  16.8611
89  12.1505  11.7562
90  12.5012  11.1641
91  13.9788  11.1698
92  10.875  11.6515
93  16.5275  14.293
94  19.1914  13.6337
95  15.6824  12.1026
96  13.6182  11.3558
97  9.96579  9.01178
98  9.56162  6.9839
99  8.89141  6.73545
100  11.0699  7.93389
101  11.8816  9.37693
102  11.48  8.30547
103  9.97733  7.11528
104  8.72478  6.20285
105  11.4369  7.40317
106  12.2532  10.7129
107  11.4021  8.61719
108  12.4276  9.90029
109  8.74405  8.38916
110  8.46456  6.8425
111  7.91853  6.3565
112  7.64185  5.84962
113  7.5853  5.21491
114  8.39444  5.29716
115  10.5455  8.60254
116  10.9119  8.38007
117  10.5446  7.86486
118  9.8137  7.57128
119  11.1922  8.02441
120  8.24274  6.35267
121  8.25912  6.22792
122  9.16805  8.11126
123  7.29352  4.97848
124  8.79518  7.38405
125  8.6214  5.92909
126  8.00247  6.24165
127  7.63023  5.0489
128  7.23027  6.2601
129  7.29258  6.10513
130  7.58636  7.73494
131  8.30203  8.50808
132  7.29139  5.45492
133  7.81308  5.7017
134  8.4634  8.05899
135  6.85352  3.87761
136  7.63502  4.97808
137  6.75395  4.21561
138  7.52939  6.30006
139  7.08536  6.1951
140  6.9003  5.4728
141  6.22143  4.36077
142  6.71206  5.39348
143  7.13409  5.69354
144  8.05871  8.52794
