0  541.974  977.908
1  519.925  966.988
2  514.062  957.429
3  531.898  956.759
4  508.148  937.693
5  518.582  942.126
6  516.651  933.661
7  504.112  927.801
8  586.026  973.496
9  520.566  921.183
10  509.683  919.391
11  549.9  949.245
12  507.906  913.164
13  502.327  910.819
14  494.278  904.043
15  487.764  898.554
16  488.667  894.088
17  510.026  895.303
18  481.885  862.591
19  479.549  848.945
20  540.105  878.605
21  501.645  836.18
22  472.314  802.249
23  471.459  782.758
24  423.842  716.547
25  408.444  665.747
26  362.261  545.038
27  273.516  384.765
28  156.75  214.664
29  121.41  156.588
30  197.971  258.336
31  123.32  162.878
32  122.597  158.807
33  89.6212  116.937
34  89.4762  120.173
35  96.2338  130.176
36  119.038  155.592
37  64.0501  91.832
38  90.532  127.073
39  73.9743  105.3
40  45.1123  66.6194
41  53.1727  80.6927
42  80.3989  120.257
43  40.7988  67.4441
44  41.9068  70.0173
45  49.5167  81.6453
46  25.8649  40.3637
47  36.4243  62.409
48  25.6158  42.5436
49  23.1803  35.9968
50  50.3832  80.3335
51  26.6811  40.9248
52  39.5775  63.6883
53  48.9488  78.0295
54  24.2397  37.0691
55  26.1724  40.2067
56  28.8841  45.1861
57  27.3695  44.4617
58  21.7519  34.5157
59  30.3017  50.8154
60  23.7235  38.3533
61  27.3744  44.9825
62  20.5267  31.1635
63  21.9984  33.3892
64  24.0438  36.229
65  18.8369  25.6419
66  17.5282  25.7922
67  29.1093  47.4793
68  23.6163  37.3928
69  24.4388  38.4918
70  19.6543  31.3435
71  27.1537  42.8539
72  17.6404  26.8504
73  17.3838  25.1541
74  13.5756  16.0987
75  12.7998  14.6439
76  13.4561  18.8148
77  17.0827  26.4635
78  16.9598  26.7582
79  15.6184  23.7462
80  18.9  29.3357
81  13.4152  19.227
82  15.1538  23.011
83  12.2736  15.1902
84  13.0795  15.1382
85  11.5195  15.9806
86  11.705  16.1529
87  9.47565  12.1541
88  11.7626  16.0609
89  11.4497  15.036
90  11.944  16.4866
91  7.80616  8.70312
92  7.73279  8.53289
93  10.9412  13.9794
94  8.00291  9.15871
95  7.24836  8.51347
96  9.23085  9.24083
97  7.21185  7.29323
98  7.08917  6.46138
99  5.90223  6.26647
100  5.59408  6.50425
101  6.91959  9.02823
102  4.75274  5.37417
103  4.32549  4.30174
104  4.71289  4.8066
105  5.34196  5.78571
106  6.90909  8.28985
107  5.18518  5.47867
108  4.88628  5.07767
109  5.74123  5.99543
110  6.17936  6.19755
111  4.54176  4.44495
112  4.55867  4.49421
113  4.69636  4.66214
114  4.69075  4.69797
115  5.99721  6.24369
116  5.33796  5.38496
117  5.2892  5.41224
118  6.08456  6.1596
119  5.42602  5.58214
120  5.45425  5.93913
121  5.79727  6.12912
122  5.91232  6.13129
123  6.47896  6.60663
124  7.51176  7.19744
125  8.78965  8.31289
126  6.5122  6.68213
127  7.99533  7.5106
128  7.53319  7.09988
129  5.62851  5.71887
130  5.67869  5.6079
131  5.82394  5.64675
132  5.73272  5.81208
133  5.26271  5.4529
134  5.11802  5.21344
135  5.399  5.24995
136  6.69652  6.53973
137  6.74507  6.4181
138  5.85259  6.02466
139  6.08983  6.44776
140  5.72107  5.98487
141  6.50685  6.23567
142  5.74532  5.87014
143  5.24392  5.22107
144  5.51921  5.46975
145  5.39106  5.38193
146  5.0102  4.96038
147  5.05806  5.09576
148  4.58976  4.49429
149  4.40773  4.31737
150  4.45054  4.32014
151  4.39507  4.24402
152  5.21416  5.31146
153  4.10132  3.93351
154  4.25629  4.08498
155  4.17701  3.999
156  4.36612  4.21916
157  4.4399  4.33159
158  4.10274  3.92134
159  4.02588  3.8554
160  4.25419  4.09461
161  4.19151  4.0133
162  4.05481  3.89262
163  4.22061  4.04956
164  4.18902  4.01408
165  4.1673  4.00301
166  4.28977  4.1126
167  4.14242  3.97147
168  4.02054  3.81545
169  4.06618  3.87391
170  3.81574  3.72478
171  3.80341  3.7384
172  3.85185  3.82364
173  3.7873  3.77637
174  4.01  4.46564
175  3.84842  4.01332
176  3.86767  3.94832
177  3.82658  3.81491
178  3.93572  3.91015
179  3.92587  3.80544
180  3.92442  3.72476
181  4.03317  3.83622
182  4.05551  3.84976
183  3.98296  3.77403
184  3.94109  3.76296
185  3.85718  3.6428
186  3.88677  3.64619
187  3.91854  3.75538
188  3.94808  3.82592
189  4.00908  3.90957
190  3.93657  3.82229
191  3.8745  3.67346
192  3.77408  3.60487
193  3.83282  3.74682
194  3.89656  3.70445
195  3.87654  3.68893
196  4.09689  4.01167
197  3.87021  3.64784
198  3.7875  3.55369
199  3.77774  3.55533
200  3.82971  3.65688
201  3.74006  3.50284
202  3.72464  3.5253
203  3.74874  3.57059
204  3.77459  3.58766
205  3.78142  3.56545
206  3.76483  3.56524
207  3.68895  3.47281
208  3.68096  3.47942
209  3.67111  3.43201
210  3.65432  3.46517
211  3.6538  3.48779
212  3.61955  3.43986
213  3.62274  3.39993
214  3.63949  3.45724
215  3.61  3.40467
216  3.58253  3.35174
