1e-05  0  2.68055  0.841568  0  0  0  0  0  0  0  -0.0243056  0  0  0
1.09199e-05  0  2.6808  0.842422  0  0  0  0  0  0  0  -0.0243067  0  0  0
1.19243e-05  0  2.68107  0.843307  0  0  0  0  0  0  0  -0.0243079  0  0  0
1.30212e-05  0  2.68135  0.844254  0  0  0  0  0  0  0  -0.0243092  0  0  0
1.4219e-05  0  2.68163  0.8452  0  0  0  0  0  0  0  -0.0243105  0  0  0
1.55269e-05  0  2.68193  0.846207  0  0  0  0  0  0  0  -0.0243119  0  0  0
1.69551e-05  0  2.68223  0.847244  0  0  0  0  0  0  0  -0.0243133  0  0  0
1.85147e-05  0  2.68256  0.848343  0  0  0  0  0  0  0  -0.0243147  0  0  0
2.02177e-05  0  2.68289  0.849472  0  0  0  0  0  0  0  -0.0243162  0  0  0
2.20773e-05  0  2.68323  0.850632  0  0  0  0  0  0  0  -0.0243178  0  0  0
2.4108e-05  0  2.6836  0.851852  0  0  0  0  0  0  0  -0.0243195  0  0  0
2.63254e-05  0  2.68397  0.853134  0  0  0  0  0  0  0  -0.0243212  0  0  0
2.87468e-05  0  2.68436  0.854446  0  0  0  0  0  0  0  -0.024323  0  0  0
3.13908e-05  0  2.68476  0.85582  0  0  0  0  0  0  0  -0.0243248  0  0  0
3.42779e-05  0  2.68519  0.857254  0  0  0  0  0  0  0  -0.0243267  0  0  0
3.74305e-05  0  2.68562  0.858719  0  0  0  0  0  0  0  -0.0243287  0  0  0
4.0873e-05  0  2.68608  0.860275  0  0  0  0  0  0  0  -0.0243308  0  0  0
4.4632e-05  0  2.68655  0.861862  0  0  0  0  0  0  0  -0.0243329  0  0  0
4.87366e-05  0  2.68704  0.863541  0  0  0  0  0  0  0  -0.0243352  0  0  0
5.32186e-05  0  2.68756  0.86525  0  0  0  0  0  0  0  -0.0243375  0  0  0
5.81127e-05  0  2.68809  0.86705  0  0  0  0  0  0  0  -0.02434  0  0  0
6.34566e-05  0  2.68864  0.868942  0  0  0  0  0  0  0  -0.0243425  0  0  0
6.92917e-05  0  2.68922  0.870865  0  0  0  0  0  0  0  -0.0243451  0  0  0
7.56631e-05  0  2.68981  0.87291  0  0  0  0  0  0  0  -0.0243478  0  0  0
8.26202e-05  0  2.69044  0.875015  0  0  0  0  0  0  0  -0.0243507  0  0  0
9.02165e-05  0  2.69108  0.877182  0  0  0  0  0  0  0  -0.0243536  0  0  0
9.85109e-05  0  2.69175  0.879471  0  0  0  0  0  0  0  -0.0243567  0  0  0
0.000107567  0  2.69245  0.881821  0  0  0  0  0  0  0  -0.0243599  0  0  0
0.000117456  0  2.69318  0.884293  0  0  0  0  0  0  0  -0.0243632  0  0  0
0.000128253  0  2.69393  0.886856  0  0  0  0  0  0  0  -0.0243666  0  0  0
0.000140041  0  2.69472  0.889511  0  0  0  0  0  0  0  -0.0243702  0  0  0
0.000152912  0  2.69553  0.892258  0  0  0  0  0  0  0  -0.0243739  0  0  0
0.000166965  0  2.69639  0.895157  0  0  0  0  0  0  0  -0.0243778  0  0  0
0.000182307  0  2.69727  0.898148  0  0  0  0  0  0  0  -0.0243818  0  0  0
0.000199058  0  2.69819  0.90126  0  0  0  0  0  0  0  -0.024386  0  0  0
0.000217347  0  2.69915  0.904495  0  0  0  0  0  0  0  -0.0243904  0  0  0
0.000237312  0  2.70015  0.907883  0  0  0  0  0  0  0  -0.024395  0  0  0
0.00025911  0  2.70118  0.911392  0  0  0  0  0  0  0  -0.0243997  0  0  0
0.000282906  0  2.70226  0.915024  0  0  0  0  0  0  0  -0.0244046  0  0  0
0.000308883  0  2.70338  0.918839  0  0  0  0  0  0  0  -0.0244097  0  0  0
0.00033724  0  2.70455  0.922806  0  0  0  0  0  0  0  -0.0244151  0  0  0
0.000368196  0  2.70577  0.926926  0  0  0  0  0  0  0  -0.0244206  0  0  0
0.000401985  0  2.70704  0.931198  0  0  0  0  0  0  0  -0.0244264  0  0  0
0.000438868  0  2.70836  0.935684  0  0  0  0  0  0  0  -0.0244324  0  0  0
0.000479125  0  2.70974  0.940353  0  0  0  0  0  0  0  -0.0244387  0  0  0
0.000523063  0  2.71117  0.945206  0  0  0  0  0  0  0  -0.0244453  0  0  0
0.000571017  0  2.71267  0.950272  0  0  0  0  0  0  0  -0.0244521  0  0  0
0.000623351  0  2.71423  0.955551  0  0  0  0  0  0  0  -0.0244592  0  0  0
0.000680461  0  2.71586  0.961075  0  0  0  0  0  0  0  -0.0244666  0  0  0
0.000742781  0  2.71756  0.966812  0  0  0  0  0  0  0  -0.0244744  0  0  0
0.000810781  0  2.71934  0.972824  0  0  0  0  0  0  0  -0.0244825  0  0  0
0.000884973  0  2.72119  0.979111  0  0  0  0  0  0  0  -0.024491  0  0  0
0.000965915  0  2.72312  0.985672  0  0  0  0  0  0  0  -0.0244998  0  0  0
0.00105421  0  2.72515  0.992538  0  0  0  0  0  0  0  -0.024509  0  0  0
0.00115053  0  2.72727  0.99971  0  0  0  0  0  0  0  -0.0245187  0  0  0
0.00125558  0  2.72949  1.00722  0  0  0  0  0  0  0  -0.0245288  0  0  0
0.00137014  0  2.73181  1.01509  0  0  0  0  0  0  0  -0.0245394  0  0  0
0.00149506  0  2.73425  1.02333  0  0  0  0  0  0  0  -0.0245506  0  0  0
0.00163126  0  2.73681  1.032  0  0  0  0  0  0  0  -0.0245622  0  0  0
0.00177974  0  2.7395  1.04106  0  0  0  0  0  0  0  -0.0245745  0  0  0
0.00194158  0  2.74231  1.05061  0  0  0  0  0  0  0  -0.0245873  0  0  0
0.00211795  0  2.74529  1.06068  0  0  0  0  0  0  0  -0.0246009  0  0  0
0.00231012  0  2.74842  1.07124  0  0  0  0  0  0  0  -0.0246151  0  0  0
0.00251947  0  2.75171  1.08241  0  0  0  0  0  0  0  -0.0246302  0  0  0
0.00274748  0  2.75518  1.09419  0  0  0  0  0  0  0  -0.0246461  0  0  0
0.00299576  0  2.75886  1.10664  0  0  0  0  0  0  0  -0.0246628  0  0  0
0.00326605  0  2.76275  1.1198  0  0  0  0  0  0  0  -0.0246806  0  0  0
0.00356021  0  2.76688  1.13374  0  0  0  0  0  0  0  -0.0246994  0  0  0
0.00388027  0  2.77125  1.14854  0  0  0  0  0  0  0  -0.0247193  0  0  0
0.00422838  0  2.7759  1.16429  0  0  0  0  0  0  0  -0.0247405  0  0  0
0.00460689  0  2.78085  1.18105  0  0  0  0  0  0  0  -0.0247631  0  0  0
0.00501829  0  2.78613  1.19893  0  0  0  0  0  0  0  -0.0247872  0  0  0
0.00546526  0  2.79177  1.218  0  0  0  0  0  0  0  -0.0248129  0  0  0
0.00595067  0  2.7978  1.23845  0  0  0  0  0  0  0  -0.0248404  0  0  0
0.00647757  0  2.80427  1.2603  0  0  0  0  0  0  0  -0.02487  0  0  0
0.00704924  0  2.81123  1.28386  0  0  0  0  0  0  0  -0.0249017  0  0  0
0.00766915  0  2.81871  1.30919  0  0  0  0  0  0  0  -0.0249358  0  0  0
0.00834097  0  2.82678  1.3365  0  0  0  0  0  0  0  -0.0249726  0  0  0
0.0090686  0  2.83551  1.36601  0  0  0  0  0  0  0  -0.0250124  0  0  0
0.00985616  0  2.84496  1.39803  0  0  0  0  0  0  0  -0.0250555  0  0  0
0.010708  0  2.85522  1.43269  0  0  0  0  0  0  0  -0.0251023  0  0  0
0.0116286  0  2.86637  1.47041  0  0  0  0  0  0  0  -0.0251531  0  0  0
0.0126229  0  2.87852  1.51152  0  0  0  0  0  0  0  -0.0252085  0  0  0
0.0136956  0  2.89179  1.55635  0  0  0  0  0  0  0  -0.0252689  0  0  0
0.0148521  0  2.9063  1.60539  0  0  0  0  0  0  0  -0.025335  0  0  0
0.0160977  0  2.92219  1.65907  0  0  0  0  0  0  0  -0.0254073  0  0  0
0.0174377  0  2.93962  1.71791  0  0  0  0  0  0  0  -0.0254867  0  0  0
0.0188781  0  2.95877  1.78255  0  0  0  0  0  0  0  -0.0255738  0  0  0
0.0204243  0  2.97982  1.85347  0  0  0  0  0  0  0  -0.0256695  0  0  0
0.0220824  0  3.00297  1.9315  0  0  0  0  0  0  0  -0.0257746  0  0  0
0.0238583  0  3.02846  2.01726  0  0  0  0  0  0  0  -0.0258902  0  0  0
0.0257578  0  3.0565  2.11143  0  0  0  0  0  0  0  -0.0260172  0  0  0
0.027787  0  3.08734  2.21483  0  0  0  0  0  0  0  -0.0261567  0  0  0
