1e-05  0  -0.00178898  -0.00474354  0  0  0  0  0  0  0  62.6422  0  0  0
1.09199e-05  0  -0.0017825  -0.00474607  0  0  0  0  0  0  0  62.2968  0  0  0
1.19243e-05  0  -0.00177561  -0.00474847  0  0  0  0  0  0  0  61.9373  0  0  0
1.30212e-05  0  -0.00176828  -0.00475072  0  0  0  0  0  0  0  61.5631  0  0  0
1.4219e-05  0  -0.0017605  -0.00475277  0  0  0  0  0  0  0  61.1737  0  0  0
1.55269e-05  0  -0.00175222  -0.00475461  0  0  0  0  0  0  0  60.7687  0  0  0
1.69551e-05  0  -0.00174345  -0.00475621  0  0  0  0  0  0  0  60.3474  0  0  0
1.85147e-05  0  -0.00173414  -0.00475753  0  0  0  0  0  0  0  59.9094  0  0  0
2.02177e-05  0  -0.00172427  -0.00475855  0  0  0  0  0  0  0  59.4543  0  0  0
2.20773e-05  0  -0.0017138  -0.00475924  0  0  0  0  0  0  0  58.9813  0  0  0
2.4108e-05  0  -0.00170272  -0.00475954  0  0  0  0  0  0  0  58.4902  0  0  0
2.63254e-05  0  -0.00169098  -0.00475941  0  0  0  0  0  0  0  57.9803  0  0  0
2.87468e-05  0  -0.00167855  -0.00475881  0  0  0  0  0  0  0  57.4512  0  0  0
3.13908e-05  0  -0.00166542  -0.00475769  0  0  0  0  0  0  0  56.9024  0  0  0
3.42779e-05  0  -0.00165151  -0.004756  0  0  0  0  0  0  0  56.3335  0  0  0
3.74305e-05  0  -0.00163683  -0.00475368  0  0  0  0  0  0  0  55.7441  0  0  0
4.0873e-05  0  -0.00162132  -0.00475066  0  0  0  0  0  0  0  55.1337  0  0  0
4.4632e-05  0  -0.00160494  -0.00474688  0  0  0  0  0  0  0  54.5019  0  0  0
4.87366e-05  0  -0.00158765  -0.00474226  0  0  0  0  0  0  0  53.8485  0  0  0
5.32186e-05  0  -0.00156941  -0.00473673  0  0  0  0  0  0  0  53.1731  0  0  0
5.81127e-05  0  -0.00155018  -0.00473021  0  0  0  0  0  0  0  52.4755  0  0  0
6.34566e-05  0  -0.00152992  -0.0047226  0  0  0  0  0  0  0  51.7554  0  0  0
6.92917e-05  0  -0.00150857  -0.00471381  0  0  0  0  0  0  0  51.0127  0  0  0
7.56631e-05  0  -0.00148609  -0.00470374  0  0  0  0  0  0  0  50.2473  0  0  0
8.26202e-05  0  -0.00146244  -0.0046923  0  0  0  0  0  0  0  49.4592  0  0  0
9.02165e-05  0  -0.00143756  -0.00467936  0  0  0  0  0  0  0  48.6483  0  0  0
9.85109e-05  0  -0.00141142  -0.0046648  0  0  0  0  0  0  0  47.8148  0  0  0
0.000107567  0  -0.00138395  -0.0046485  0  0  0  0  0  0  0  46.959  0  0  0
0.000117456  0  -0.00135511  -0.00463034  0  0  0  0  0  0  0  46.0809  0  0  0
0.000128253  0  -0.00132484  -0.00461017  0  0  0  0  0  0  0  45.181  0  0  0
0.000140041  0  -0.00129311  -0.00458784  0  0  0  0  0  0  0  44.2598  0  0  0
0.000152912  0  -0.00125984  -0.00456322  0  0  0  0  0  0  0  43.3178  0  0  0
0.000166965  0  -0.001225  -0.00453615  0  0  0  0  0  0  0  42.3556  0  0  0
0.000182307  0  -0.00118853  -0.00450646  0  0  0  0  0  0  0  41.3741  0  0  0
0.000199058  0  -0.00115038  -0.004474  0  0  0  0  0  0  0  40.3739  0  0  0
0.000217347  0  -0.00111051  -0.00443858  0  0  0  0  0  0  0  39.3563  0  0  0
0.000237312  0  -0.00106886  -0.00440005  0  0  0  0  0  0  0  38.3221  0  0  0
0.00025911  0  -0.00102538  -0.00435822  0  0  0  0  0  0  0  37.2726  0  0  0
0.000282906  0  -0.000980041  -0.00431291  0  0  0  0  0  0  0  36.2092  0  0  0
0.000308883  0  -0.000932787  -0.00426395  0  0  0  0  0  0  0  35.1332  0  0  0
0.00033724  0  -0.000883603  -0.00421116  0  0  0  0  0  0  0  34.0462  0  0  0
0.000368196  0  -0.000832415  -0.00415436  0  0  0  0  0  0  0  32.9497  0  0  0
0.000401985  0  -0.000779218  -0.00409336  0  0  0  0  0  0  0  31.8455  0  0  0
0.000438868  0  -0.000723972  -0.00402801  0  0  0  0  0  0  0  30.7354  0  0  0
0.000479125  0  -0.00066665  -0.00395813  0  0  0  0  0  0  0  29.6214  0  0  0
0.000523063  0  -0.000607243  -0.00388355  0  0  0  0  0  0  0  28.5052  0  0  0
0.000571017  0  -0.000545737  -0.00380415  0  0  0  0  0  0  0  27.3891  0  0  0
0.000623351  0  -0.000482103  -0.00371975  0  0  0  0  0  0  0  26.2751  0  0  0
0.000680461  0  -0.000416377  -0.00363025  0  0  0  0  0  0  0  25.1652  0  0  0
0.000742781  0  -0.000348523  -0.00353551  0  0  0  0  0  0  0  24.0617  0  0  0
0.000810781  0  -0.000278577  -0.00343545  0  0  0  0  0  0  0  22.9666  0  0  0
0.000884973  0  -0.000206554  -0.00332997  0  0  0  0  0  0  0  21.8822  0  0  0
0.000965915  0  -0.00013249  -0.00321903  0  0  0  0  0  0  0  20.8106  0  0  0
0.00105421  0  -5.64165e-05  -0.00310257  0  0  0  0  0  0  0  19.7539  0  0  0
0.00115053  0  0.0216312  -0.00298057  0  0  0  0  0  0  0  18.7141  0  0  0
0.00125558  0  0.101579  -0.00285304  0  0  0  0  0  0  0  17.6932  0  0  0
0.00137014  0  0.183383  -0.00272001  0  0  0  0  0  0  0  16.6931  0  0  0
0.00149506  0  0.266947  -0.00258152  0  0  0  0  0  0  0  15.7156  0  0  0
0.00163126  0  0.352205  -0.00243769  0  0  0  0  0  0  0  14.7625  0  0  0
0.00177974  0  0.439062  -0.00228859  0  0  0  0  0  0  0  13.8351  0  0  0
0.00194158  0  0.527406  -0.0021344  0  0  0  0  0  0  0  12.9351  0  0  0
0.00211795  0  0.617127  -0.00197526  0  0  0  0  0  0  0  12.0636  0  0  0
0.00231012  0  0.708108  -0.00181137  0  0  0  0  0  0  0  11.2218  0  0  0
0.00251947  0  0.80023  -0.00164298  0  0  0  0  0  0  0  10.4105  0  0  0
0.00274748  0  0.893354  -0.00147032  0  0  0  0  0  0  0  9.63069  0  0  0
0.00299576  0  0.987325  -0.00129367  0  0  0  0  0  0  0  8.88279  0  0  0
0.00326605  0  1.08199  -0.00111334  0  0  0  0  0  0  0  8.16727  0  0  0
0.00356021  0  1.1772  -0.000929657  0  0  0  0  0  0  0  7.48433  0  0  0
0.00388027  0  1.27279  -0.000742966  0  0  0  0  0  0  0  6.83403  0  0  0
0.00422838  0  1.3686  -0.000553631  0  0  0  0  0  0  0  6.21622  0  0  0
0.00460689  0  1.46446  -0.00036203  0  0  0  0  0  0  0  5.63056  0  0  0
0.00501829  0  1.56018  -0.000168575  0  0  0  0  0  0  0  5.07659  0  0  0
0.00546526  0  1.6556  0.0263329  0  0  0  0  0  0  0  4.55362  0  0  0
0.00595067  0  1.75055  0.222286  0  0  0  0  0  0  0  4.06084  0  0  0
