0  82349.5  103087
1  56623.7  76817.3
2  46251.8  63365.1
3  39003.3  53512
4  34131.6  45710.8
5  27579.9  37789.5
6  25953  35153.7
7  21322.5  29132.3
8  17360.2  22862.3
9  14025.4  18286.3
10  9964.44  12851.9
11  6563.84  8358.17
12  3724.14  4622.26
13  1594.47  1832.3
14  341.717  388.306
15  333.754  497.392
16  476.61  724.044
17  638.928  968.971
18  698.93  1057.37
19  871.905  1302
20  632.859  945.679
21  770.868  1147.13
22  873.871  1286.94
23  731.077  1087.9
24  939.12  1381.56
25  1050.75  1539.12
26  780.412  1155.86
27  646.736  958.079
28  1399.49  2017
29  1155.11  1671.27
30  805.618  1184.69
31  1141.43  1653.7
32  999.116  1462.57
33  1141.17  1654.83
34  930.495  1353.52
35  722.62  1062.69
36  896.927  1313.44
37  818.313  1211.37
38  901.256  1327.48
39  905.004  1334.21
40  1017.04  1464.2
41  1389.41  1968.04
42  1257.54  1799.12
43  989.529  1422.76
44  1075.3  1538.87
45  1432.31  2032.53
46  1859.92  2610.03
47  1176.31  1711.32
48  1314.24  1871.37
49  1336.35  1882.39
50  1100.36  1556.09
51  1443.23  2005.27
52  1131.38  1601.38
53  861.416  1231.81
54  830.712  1202.76
55  1338.2  1859.14
56  1189.8  1647.55
57  744.797  1079.85
58  844.548  1203.86
59  1017.42  1442.07
60  1701.49  2240.92
61  1070.26  1492.28
62  742.389  1058.42
63  589.969  863.417
64  671.242  983.826
65  788.049  1146.53
66  754.318  1099.32
67  1032.58  1462.36
68  516.465  769.423
69  632.24  920.611
70  477.58  698.301
71  277.114  413.464
72  255.502  383.773
73  308.706  460.455
74  207.463  315.67
75  170.763  259.349
76  151.831  229.558
77  597.708  832.662
78  210.512  306.302
79  232.914  334.766
80  224.624  322.511
81  82.6672  120.617
82  133.388  198.245
83  197.113  288.678
84  187.736  274.725
85  173.113  253.079
86  176.566  260.126
87  187.382  273.295
88  108.982  156.363
89  72.0817  103.91
90  81.8184  115.884
91  74.6058  109.653
92  46.3602  65.5189
93  50.1062  75.187
94  41.49  54.4357
95  45.4412  67.0395
96  47.9487  64.0205
97  33.8966  41.0964
98  45.5546  66.5353
99  67.8246  102.461
100  74.157  112.236
101  107.818  164.09
102  85.0317  128.612
103  133.434  202.686
104  111.173  168.209
105  82.5831  124.953
106  78.4677  118.125
107  37.7298  54.9025
108  52.8984  79.5143
109  63.2945  95.3578
110  29.9045  39.927
111  37.0366  53.3729
112  83.0668  122.718
113  43.4503  60.9597
114  22.1861  28.1437
115  19.7882  24.1025
116  34.8312  49.4525
117  47.1418  70.1201
118  27.2348  37.0343
119  47.4291  69.1888
