0  1847.23  1701.44
1  848.684  1162.83
2  691.855  825.036
3  588.886  696.285
4  406.922  368.354
5  348.007  156.297
6  280.035  229.841
7  304.358  153.626
8  220.245  189.478
9  212.266  226.999
10  240.39  316.498
11  309.913  352.881
12  238.897  239.804
13  261.811  255.23
14  339.275  325.762
15  337.356  331.329
16  237.497  221.091
17  210.736  193.671
18  228.367  234.01
19  180.015  179.294
20  229.194  233.655
21  319.561  385.787
22  413.252  488.658
23  372.592  434.507
24  310.377  307.93
25  320.604  329.674
26  208.848  173.456
27  192.617  148.346
28  197.741  145.587
29  218.076  179.949
30  259.561  241.677
31  215.813  207.201
32  133.343  87.4634
33  115.644  101.225
34  77.9825  55.2532
35  113.757  69.588
36  117.185  62.2558
37  86.6804  40.6309
38  99.5193  49.7519
39  84.0727  51.834
40  77.3579  49.8906
41  68.4041  35.1198
42  63.2432  34.5842
43  55.218  37.6466
44  60.1346  46.9903
45  55.4189  42.3073
46  39.453  29.2547
47  44.7054  36.5175
48  60.8024  54.4378
49  35.0426  26.1431
50  49.0101  36.9413
51  30.9731  21.3599
52  45.572  60.001
53  41.529  46.9419
54  27.7823  28.8673
55  34.8247  39.5525
56  32.4056  38.2539
57  62.2472  89.9613
58  43.5778  59.9007
59  17.6  16.2292
60  16.7826  16.5133
61  25.2463  32.1321
62  16.7652  16.3587
63  27.1141  36.7911
64  22.318  29.3528
65  44.7554  69.4045
66  41.3512  63.2282
67  29.1731  41.6215
68  27.0104  37.6423
69  30.0742  42.8923
70  25.579  36.1633
71  32.4085  48.6986
72  35.4917  54.2296
73  35.7408  54.0777
74  17.4023  22.0687
75  19.4986  26.2987
76  23.6306  29.0636
77  40.709  61.6398
78  45.7541  70.5438
79  20.6542  24.0635
80  38.0628  57.2854
81  58.1003  92.7844
82  35.7557  52.1263
83  30.134  39.3559
84  20.7106  18.9888
85  30.436  37.4499
86  36.8256  49.0251
87  30.3873  41.1162
88  32.7637  43.5693
89  42.0754  60.288
90  41.0442  57.9046
91  43.26  59.2091
92  71.1785  110.492
93  90.8331  137.043
94  38.6807  50.8991
95  47.8492  69.0541
96  31.7887  44.4351
97  29.9338  41.3295
98  21.3574  25.6084
99  16.3221  15.9297
100  15.8306  13.8745
101  16.7736  17.2647
102  15.1918  14.0473
103  25.3887  32.0848
104  18.9341  19.1027
105  17.4379  17.4046
106  18.0554  19.1224
107  15.7001  14.7296
108  13.5617  10.1226
109  13.9386  11.4699
110  13.6433  9.54274
111  17.0697  17.9304
112  15.845  12.0329
113  14.1226  12.3054
114  11.8784  9.06954
115  14.8442  15.0093
116  11.5949  10.1452
117  12.0726  9.90417
118  12.1221  9.35059
119  14.0838  12.9621
120  15.2314  14.6743
121  14.8101  13.0106
122  17.7312  19.4114
123  22.0154  26.205
124  18.4905  20.7121
125  18.5448  21.8843
126  12.3069  11.9441
127  12.8121  10.7644
128  16.91  19.3089
129  21.2797  24.9554
130  15.9766  16.988
131  13.0392  12.9263
132  12.3566  11.4905
133  10.4753  8.82875
134  10.6507  8.92738
135  10.3311  9.58723
136  10.0925  9.47532
137  8.2723  7.22162
138  9.23705  9.76649
139  14.5714  18.4126
140  8.58457  8.14101
141  11.2324  12.3207
142  11.0598  12.3173
143  8.99548  8.60043
144  15.0023  18.8261
145  8.40677  7.42414
146  7.64484  6.92807
147  8.85499  8.79131
148  9.46048  9.77128
149  9.75265  9.6802
150  9.54929  7.88908
151  9.37697  7.41923
152  11.2803  10.7705
153  9.80037  9.3522
154  9.0661  8.79016
155  8.26599  8.07107
156  7.43896  7.26354
157  7.05212  6.7803
158  7.84673  7.90273
159  6.68926  6.53907
160  8.37377  8.66582
161  6.95441  6.80323
162  7.30137  7.30139
163  8.48781  8.59196
164  7.676  7.09475
165  7.52004  7.12724
166  7.3845  7.29666
167  13.3166  16.4339
168  7.89369  7.96736
169  6.16567  5.90935
170  8.27523  8.62753
171  8.96814  9.72512
172  6.08824  5.84393
173  12.5458  16.1847
174  7.77758  7.53522
175  7.62414  7.56335
176  7.73659  7.26521
177  8.24889  7.93897
178  8.74435  7.68984
179  9.44887  8.44568
180  10.6808  9.43212
181  10.7443  11.2605
182  8.90014  8.21758
183  10.1241  10.092
184  7.46261  6.99951
185  7.32473  7.59604
186  6.53261  6.57862
187  6.33584  6.23884
188  6.88738  6.6364
189  7.43145  6.65993
190  7.2911  6.11848
191  6.54842  5.88117
192  7.18487  7.37635
193  7.15736  6.9031
194  6.88527  6.78532
195  6.93242  6.81805
196  7.03077  7.20117
197  6.50876  6.6819
198  7.1987  7.84213
199  6.50494  6.52146
200  6.29844  6.44531
201  6.29732  6.25839
202  7.13468  7.27079
203  7.0373  6.91269
204  6.09467  5.81647
205  6.55333  6.60931
206  6.49348  6.79448
207  6.13329  5.85421
208  6.44586  6.87187
209  6.32844  7.2187
210  6.3976  6.61283
211  6.21595  6.40293
212  5.88298  5.91397
213  6.60497  6.62086
214  6.34424  6.3562
215  7.42827  7.91852
216  7.01371  8.26162
217  6.82996  8.08647
218  6.04606  6.00455
219  5.86811  5.96982
220  5.85824  6.21926
221  5.99334  5.87306
222  6.45794  6.03858
223  6.63049  6.25118
224  6.29681  5.85848
225  6.04052  5.60248
226  5.62987  5.59323
227  5.61509  5.62718
228  5.72368  6.03261
229  6.11025  6.70196
230  7.41713  8.80446
231  5.73345  6.07297
232  5.96184  6.47026
233  5.43484  5.34011
234  5.29382  5.41409
235  5.48489  5.32198
236  5.62465  5.70094
237  5.68811  5.81164
238  6.08929  6.24438
239  5.73486  5.71773
240  5.90789  6.08937
241  5.58415  5.82301
242  5.61702  5.42496
243  5.53987  5.51754
244  5.69949  5.83388
245  5.84117  6.07494
246  5.62967  5.95778
