0  1417.03  2864.47
1  1233.27  2559.55
2  1121.74  2305.62
3  954.25  1953.39
4  817.095  1664.48
5  879.231  1789.89
6  849.583  1726.07
7  660.919  1321.48
8  399.296  795.216
9  509.871  1025.47
10  396.251  785.275
11  400.758  806.471
12  141.563  301.222
13  89.9829  185.675
14  31.4629  58.8932
15  8.81993  14.2312
16  10.862  25.2524
17  20.6935  48.6843
18  40.0672  96.3104
19  32.3802  64.3622
20  34.126  73.8617
21  40.3422  97.7395
22  44.2219  102.4
23  54.6046  110.378
24  8.4204  16.2245
25  25.1756  39.9508
26  9.95269  18.1178
27  33.9783  73.7751
28  48.6559  106.272
29  83.2252  158.627
30  95.658  179.681
31  71.0759  138.79
32  108.683  220.468
33  29.2226  65.9043
34  18.3411  45.4781
35  11.6663  24.6161
36  19.351  40.4907
37  61.4432  134.178
38  35.4516  76.5332
39  37.4793  83.3268
40  54.3176  112.691
41  47.9535  89.651
42  17.4511  30.281
43  13.7284  22.4165
44  21.7306  42.725
45  23.378  42.9863
46  14.2364  25.5076
47  20.353  37.3229
48  17.7499  28.905
49  46.2402  96.1711
50  16.8315  30.6199
51  25.6147  49.6628
52  18.5421  41.2919
53  20.4273  42.0046
54  27.6447  65.2937
55  22.8175  50.771
56  27.6799  55.9872
57  104.069  202.117
58  37.4083  73.66
59  45.6495  89.4762
60  26.9931  59.7872
61  34.6096  77.7334
62  24.3939  55.8459
63  22.6044  45.2993
64  30.751  69.7278
65  23.4924  55.5619
66  37.3903  82.9499
67  21.9457  56.7104
68  23.0882  62.0684
69  33.4904  79.6677
70  30.3083  72.196
71  18.1911  38.0332
72  8.20413  14.9374
73  30.0382  70.8448
74  21.5331  51.7167
75  24.4021  56.3417
76  16.571  39.6994
77  24.213  55.6979
78  12.8312  21.7323
79  17.1625  25.1513
80  13.8354  22.6537
81  12.5246  20.5236
82  15.3924  28.088
83  19.3321  36.6333
84  15.6495  23.9928
85  18.3754  26.1434
86  14.5487  24.8924
87  18.4873  26.3411
88  15.3677  22.6774
89  17.354  25.1247
90  36.7258  60.3975
91  39.0589  42.2358
92  46.3455  72.2953
93  44.5854  66.8647
94  50.779  76.8881
95  61.2272  99.6122
96  66.7418  115.697
97  85.1742  159.538
98  71.7542  131.255
99  69.0962  120.418
100  36.5095  68.8066
101  27.529  53.9077
102  32.5745  61.8762
103  47.7415  82.9061
104  30.0907  46.2612
105  29.3556  38.5748
106  78.9348  121.891
107  60.6133  85.8635
108  83.5622  129.881
109  66.78  98.9117
110  92.9736  141.79
111  54.9932  84.4162
112  57.0055  82.5022
113  39.9959  61.8849
114  29.821  39.9767
115  45.1165  62.8772
116  25.2237  37.158
117  26.7363  43.2745
118  57.1286  98.67
119  48.2647  82.1612
120  22.3419  36.6885
121  45.4205  81.8047
122  20.9357  34.1132
123  21.4782  38.7262
124  11.8628  18.7562
125  9.63632  14.5246
126  9.59325  16.4298
127  9.28879  17.314
128  16.584  24.3746
129  19.4133  33.0611
130  34.2435  53.9578
131  29.5609  48.0879
132  26.4994  45.4674
133  40.7553  72.2363
134  48.104  85.4627
135  25.7184  50.9933
136  22.0983  46.0102
137  15.6844  32.1661
138  9.37528  17.2473
139  9.95175  18.596
140  10.8385  20.8609
141  17.3567  33.9067
142  10.6019  21.98
143  11.2354  20.9873
144  9.60256  19.8092
145  10.9962  18.1034
146  9.9792  15.4721
147  10.348  15.6808
148  7.37814  10.0267
149  8.3021  12.741
150  8.94418  14.8402
151  8.04304  13.4792
152  6.62  12.7397
153  6.02743  9.39063
154  6.09287  10.7104
155  6.26095  9.44753
156  8.63809  15.4807
157  7.35359  14.0434
158  8.43173  15.1595
159  7.87605  13.2376
160  8.96674  14.9744
161  10.0848  16.0625
162  23.4835  40.5294
163  27.1657  50.6729
164  19.4711  36.1844
165  10.7587  19.6978
166  10.6705  19.8775
167  6.91833  12.4515
168  7.02602  11.6894
169  6.37615  10.6315
170  6.26598  9.72739
171  5.75362  8.29054
172  5.65289  8.89137
173  5.70419  8.78545
174  5.82638  9.05852
175  5.68439  8.90126
176  5.57232  8.91606
177  5.50756  9.42686
178  5.6732  10.8492
179  5.21517  9.21971
180  5.33556  8.96184
181  5.44266  8.86034
182  6.13691  9.83097
183  5.3485  8.05643
184  5.56663  9.20492
185  5.95044  10.1818
186  5.38444  9.0156
187  5.41804  7.90964
188  5.32314  7.8191
189  5.45593  8.81639
190  5.51018  9.95046
191  5.39986  9.44796
192  5.51302  9.10735
