1e-05  0  2.30277  2.25301  0  0  0  0  0  0  0  1.74874  0  0  0
1.09199e-05  0  2.30323  2.25305  0  0  0  0  0  0  0  1.74863  0  0  0
1.19243e-05  0  2.3037  2.25309  0  0  0  0  0  0  0  1.74852  0  0  0
1.30212e-05  0  2.30418  2.25314  0  0  0  0  0  0  0  1.7484  0  0  0
1.4219e-05  0  2.30468  2.25318  0  0  0  0  0  0  0  1.74828  0  0  0
1.55269e-05  0  2.3052  2.25323  0  0  0  0  0  0  0  1.74815  0  0  0
1.69551e-05  0  2.30572  2.25328  0  0  0  0  0  0  0  1.74802  0  0  0
1.85147e-05  0  2.30627  2.25333  0  0  0  0  0  0  0  1.74788  0  0  0
2.02177e-05  0  2.30683  2.25338  0  0  0  0  0  0  0  1.74774  0  0  0
2.20773e-05  0  2.3074  2.25344  0  0  0  0  0  0  0  1.74759  0  0  0
2.4108e-05  0  2.308  2.2535  0  0  0  0  0  0  0  1.74744  0  0  0
2.63254e-05  0  2.30861  2.25356  0  0  0  0  0  0  0  1.74728  0  0  0
2.87468e-05  0  2.30923  2.25362  0  0  0  0  0  0  0  1.74711  0  0  0
3.13908e-05  0  2.30988  2.25369  0  0  0  0  0  0  0  1.74694  0  0  0
3.42779e-05  0  2.31054  2.25376  0  0  0  0  0  0  0  1.74675  0  0  0
3.74305e-05  0  2.31123  2.25383  0  0  0  0  0  0  0  1.74657  0  0  0
4.0873e-05  0  2.31193  2.2539  0  0  0  0  0  0  0  1.74637  0  0  0
4.4632e-05  0  2.31265  2.25398  0  0  0  0  0  0  0  1.74616  0  0  0
4.87366e-05  0  2.31339  2.25406  0  0  0  0  0  0  0  1.74595  0  0  0
5.32186e-05  0  2.31415  2.25414  0  0  0  0  0  0  0  1.74573  0  0  0
5.81127e-05  0  2.31493  2.25423  0  0  0  0  0  0  0  1.74549  0  0  0
6.34566e-05  0  2.31574  2.25432  0  0  0  0  0  0  0  1.74525  0  0  0
6.92917e-05  0  2.31656  2.25441  0  0  0  0  0  0  0  1.745  0  0  0
7.56631e-05  0  2.31741  2.25451  0  0  0  0  0  0  0  1.74474  0  0  0
8.26202e-05  0  2.31828  2.25461  0  0  0  0  0  0  0  1.74446  0  0  0
9.02165e-05  0  2.31918  2.25472  0  0  0  0  0  0  0  1.74418  0  0  0
9.85109e-05  0  2.3201  2.25482  0  0  0  0  0  0  0  1.74388  0  0  0
0.000107567  0  2.32104  2.25494  0  0  0  0  0  0  0  1.74357  0  0  0
0.000117456  0  2.32201  2.25505  0  0  0  0  0  0  0  1.74324  0  0  0
0.000128253  0  2.32301  2.25517  0  0  0  0  0  0  0  1.7429  0  0  0
0.000140041  0  2.32403  2.2553  0  0  0  0  0  0  0  1.74255  0  0  0
0.000152912  0  2.32508  2.25543  0  0  0  0  0  0  0  1.74218  0  0  0
0.000166965  0  2.32615  2.25556  0  0  0  0  0  0  0  1.74179  0  0  0
0.000182307  0  2.32726  2.2557  0  0  0  0  0  0  0  1.74139  0  0  0
0.000199058  0  2.32839  2.25584  0  0  0  0  0  0  0  1.74097  0  0  0
0.000217347  0  2.32956  2.25598  0  0  0  0  0  0  0  1.74053  0  0  0
0.000237312  0  2.33075  2.25613  0  0  0  0  0  0  0  1.74007  0  0  0
0.00025911  0  2.33198  2.25628  0  0  0  0  0  0  0  1.73959  0  0  0
0.000282906  0  2.33324  2.25644  0  0  0  0  0  0  0  1.73908  0  0  0
0.000308883  0  2.33453  2.2566  0  0  0  0  0  0  0  1.73856  0  0  0
0.00033724  0  2.33586  2.25676  0  0  0  0  0  0  0  1.73801  0  0  0
0.000368196  0  2.33723  2.25692  0  0  0  0  0  0  0  1.73743  0  0  0
0.000401985  0  2.33864  2.25709  0  0  0  0  0  0  0  1.73682  0  0  0
0.000438868  0  2.34009  2.25726  0  0  0  0  0  0  0  1.73619  0  0  0
0.000479125  0  2.34158  2.25743  0  0  0  0  0  0  0  1.73552  0  0  0
0.000523063  0  2.34311  2.25759  0  0  0  0  0  0  0  1.73482  0  0  0
0.000571017  0  2.34469  2.25776  0  0  0  0  0  0  0  1.73409  0  0  0
0.000623351  0  2.34633  2.25792  0  0  0  0  0  0  0  1.73332  0  0  0
0.000680461  0  2.34801  2.25809  0  0  0  0  0  0  0  1.73251  0  0  0
