1e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
1.09199e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
1.19243e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
1.30212e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
1.4219e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
1.55269e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
1.69551e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
1.85147e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
2.02177e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
2.20773e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
2.4108e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
2.63254e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
2.87468e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
3.13908e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
3.42779e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
3.74305e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
4.0873e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
4.4632e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
4.87366e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
5.32186e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
5.81127e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
6.34566e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
6.92917e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
7.56631e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
8.26202e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
9.02165e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
9.85109e-05  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000107567  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000117456  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000128253  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000140041  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000152912  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000166965  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000182307  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000199058  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000217347  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000237312  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00025911  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000282906  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000308883  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00033724  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000368196  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000401985  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000438868  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000479125  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000523063  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000571017  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000623351  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000680461  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000742781  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000810781  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000884973  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.000965915  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00105421  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00115053  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00125558  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00137014  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00149506  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00163126  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00177974  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00194158  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00211795  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00231012  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00251947  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00274748  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00299576  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00326605  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00356021  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00388027  0  793.867  -37027.8  0  0  0  0  0  0  0  13343.9  0  0  0
0.00422838  0  4.49939  0.217773  0  0  0  0  0  0  0  -5.51953  0  0  0
0.00460689  0  4.49939  0.217773  0  0  0  0  0  0  0  -5.51953  0  0  0
0.00501829  0  4.49939  0.217773  0  0  0  0  0  0  0  -5.51953  0  0  0
0.00546526  0  4.49931  0.217773  0  0  0  0  0  0  0  -5.51953  0  0  0
0.00595067  0  4.49931  0.217773  0  0  0  0  0  0  0  -5.51953  0  0  0
0.00647757  0  4.49931  0.217773  0  0  0  0  0  0  0  -5.51953  0  0  0
0.00704924  0  4.49931  0.217773  0  0  0  0  0  0  0  -5.51953  0  0  0
0.00766915  0  4.49923  0.217773  0  0  0  0  0  0  0  -5.51953  0  0  0
0.00834097  0  4.49923  0.217773  0  0  0  0  0  0  0  -5.51953  0  0  0
0.0090686  0  4.49915  0.217773  0  0  0  0  0  0  0  -5.51953  0  0  0
0.00985616  0  4.49908  0.217773  0  0  0  0  0  0  0  -5.51953  0  0  0
0.010708  0  4.499  0.217773  0  0  0  0  0  0  0  -5.51953  0  0  0
0.0116286  0  4.49884  0.217773  0  0  0  0  0  0  0  -5.51953  0  0  0
0.0126229  0  4.49869  0.21875  0  0  0  0  0  0  0  -5.51953  0  0  0
0.0136956  0  4.49853  0.21875  0  0  0  0  0  0  0  -5.51953  0  0  0
0.0148521  0  4.4983  0.21875  0  0  0  0  0  0  0  -5.51953  0  0  0
0.0160977  0  4.49799  0.219727  0  0  0  0  0  0  0  -5.51953  0  0  0
0.0174377  0  4.4976  0.219727  0  0  0  0  0  0  0  -5.51953  0  0  0
0.0188781  0  4.49713  0.220703  0  0  0  0  0  0  0  -5.51953  0  0  0
0.0204243  0  4.49651  0.22168  0  0  0  0  0  0  0  -5.51562  0  0  0
0.0220824  0  4.49581  0.222656  0  0  0  0  0  0  0  -5.51562  0  0  0
0.0238583  0  4.49488  0.223633  0  0  0  0  0  0  0  -5.51562  0  0  0
0.0257578  0  4.49371  0.225586  0  0  0  0  0  0  0  -5.51562  0  0  0
0.027787  0  4.49231  0.227539  0  0  0  0  0  0  0  -5.51562  0  0  0
0.0299516  0  4.49053  0.229492  0  0  0  0  0  0  0  -5.51172  0  0  0
0.0322576  0  4.48843  0.232422  0  0  0  0  0  0  0  -5.51172  0  0  0
0.0347104  0  4.48579  0.236328  0  0  0  0  0  0  0  -5.50781  0  0  0
0.0373157  0  4.48261  0.240234  0  0  0  0  0  0  0  -5.50781  0  0  0
0.0400785  0  4.47881  0.246094  0  0  0  0  0  0  0  -5.50391  0  0  0
0.043004  0  4.47407  0.251953  0  0  0  0  0  0  0  -5.5  0  0  0
0.0460967  0  4.46849  0.259766  0  0  0  0  0  0  0  -5.49609  0  0  0
0.0493609  0  4.46183  0.268555  0  0  0  0  0  0  0  -5.49219  0  0  0
0.0528007  0  4.45378  0.280273  0  0  0  0  0  0  0  -5.48438  0  0  0
0.0564196  0  4.44435  0.292969  0  0  0  0  0  0  0  -5.47656  0  0  0
0.0602206  0  4.43315  0.308594  0  0  0  0  0  0  0  -5.46875  0  0  0
0.0642064  0  4.41996  0.326172  0  0  0  0  0  0  0  -5.45703  0  0  0
0.0683793  0  4.40464  0.347656  0  0  0  0  0  0  0  -5.44531  0  0  0
0.072741  0  4.38673  0.37207  0  0  0  0  0  0  0  -5.43359  0  0  0
0.0772927  0  4.36603  0.401367  0  0  0  0  0  0  0  -5.41797  0  0  0
0.0820352  0  4.34216  0.43457  0  0  0  0  0  0  0  -5.39844  0  0  0
0.0869689  0  4.31494  0.472656  0  0  0  0  0  0  0  -5.375  0  0  0
0.0920937  0  4.28385  0.515625  0  0  0  0  0  0  0  -5.35156  0  0  0
0.097409  0  4.24857  0.56543  0  0  0  0  0  0  0  -5.32422  0  0  0
0.102914  0  4.20884  0.621094  0  0  0  0  0  0  0  -5.29297  0  0  0
0.108607  0  4.16436  0.68457  0  0  0  0  0  0  0  -5.25781  0  0  0
0.114487  0  4.11469  0.754883  0  0  0  0  0  0  0  -5.21875  0  0  0
0.120552  0  4.05963  0.833984  0  0  0  0  0  0  0  -5.17578  0  0  0
0.126799  0  3.99885  0.921875  0  0  0  0  0  0  0  -5.125  0  0  0
0.133226  0  3.93228  1.01855  0  0  0  0  0  0  0  -5.07031  0  0  0
0.13983  0  3.85964  1.125  0  0  0  0  0  0  0  -5.01172  0  0  0
0.146608  0  3.78083  1.24219  0  0  0  0  0  0  0  -4.94531  0  0  0
0.153557  0  3.69585  1.37012  0  0  0  0  0  0  0  -4.875  0  0  0
0.160674  0  3.60466  1.50781  0  0  0  0  0  0  0  -4.79688  0  0  0
0.167955  0  3.50734  1.6582  0  0  0  0  0  0  0  -4.71094  0  0  0
0.175396  0  3.40417  1.81836  0  0  0  0  0  0  0  -4.62109  0  0  0
0.182995  0  3.29535  1.99121  0  0  0  0  0  0  0  -4.52734  0  0  0
0.190747  0  3.18111  2.1748  0  0  0  0  0  0  0  -4.42188  0  0  0
0.198649  0  3.06201  2.37109  0  0  0  0  0  0  0  -4.3125  0  0  0
0.206698  0  2.9384  2.57812  0  0  0  0  0  0  0  -4.19531  0  0  0
0.214888  0  2.81087  2.7959  0  0  0  0  0  0  0  -4.07422  0  0  0
0.223217  0  2.67999  3.02441  0  0  0  0  0  0  0  -3.94531  0  0  0
0.231682  0  2.54643  3.26465  0  0  0  0  0  0  0  -3.8125  0  0  0
0.240277  0  2.41082  3.51367  0  0  0  0  0  0  0  -3.67188  0  0  0
0.249001  0  2.27395  3.77344  0  0  0  0  0  0  0  -3.52734  0  0  0
0.257849  0  2.13657  4.04199  0  0  0  0  0  0  0  -3.37891  0  0  0
0.266818  0  1.99932  4.31836  0  0  0  0  0  0  0  -3.22266  0  0  0
0.275904  0  1.86297  4.60352  0  0  0  0  0  0  0  -3.0625  0  0  0
0.285104  0  1.72826  4.89453  0  0  0  0  0  0  0  -2.89844  0  0  0
0.294416  0  1.59592  5.19238  0  0  0  0  0  0  0  -2.73438  0  0  0
0.303834  0  1.46653  5.49512  0  0  0  0  0  0  0  -2.5625  0  0  0
0.313358  0  1.34071  5.80371  0  0  0  0  0  0  0  -2.39062  0  0  0
0.322983  0  1.21907  6.11523  0  0  0  0  0  0  0  -2.21484  0  0  0
0.332707  0  1.10205  6.43066  0  0  0  0  0  0  0  -2.03906  0  0  0
0.342526  0  0.990142  6.74805  0  0  0  0  0  0  0  -1.85938  0  0  0
0.352439  0  0.883738  7.06641  0  0  0  0  0  0  0  -1.68359  0  0  0
0.362442  0  0.783122  7.38672  0  0  0  0  0  0  0  -1.50391  0  0  0
0.372533  0  0.688554  7.70605  0  0  0  0  0  0  0  -1.32422  0  0  0
0.382709  0  0.600211  8.02539  0  0  0  0  0  0  0  -1.14453  0  0  0
0.392967  0  0.518274  8.34375  0  0  0  0  0  0  0  -0.96875  0  0  0
0.403306  0  0.442762  8.65918  0  0  0  0  0  0  0  -0.789062  0  0  0
0.413723  0  0.373708  8.97266  0  0  0  0  0  0  0  -0.613281  0  0  0
0.424216  0  0.311097  9.2832  0  0  0  0  0  0  0  -0.441406  0  0  0
0.434783  0  0.254833  9.59082  0  0  0  0  0  0  0  -0.269531  0  0  0
0.445422  0  0.204773  9.89355  0  0  0  0  0  0  0  -0.0976562  0  0  0
0.45613  0  0.160814  10.1924  0  0  0  0  0  0  0  0.0703125  0  0  0
0.466905  0  0.122711  10.4863  0  0  0  0  0  0  0  0.234375  0  0  0
0.477747  0  0.0902911  10.7754  0  0  0  0  0  0  0  0.394531  0  0  0
0.488653  0  0.0632947  11.0596  0  0  0  0  0  0  0  0.554688  0  0  0
0.499621  0  0.0414831  11.3369  0  0  0  0  0  0  0  0.710938  0  0  0
0.510649  0  0.0245716  11.6094  0  0  0  0  0  0  0  0.863281  0  0  0
0.521736  0  0.0122978  11.875  0  0  0  0  0  0  0  1.01172  0  0  0
0.532881  0  0.00436931  12.1348  0  0  0  0  0  0  0  1.15625  0  0  0
0.544082  0  0.000501199  12.3887  0  0  0  0  0  0  0  1.30078  0  0  0
0.555337  0  0.000408355  12.6357  0  0  0  0  0  0  0  1.4375  0  0  0
0.566644  0  0.00380278  12.876  0  0  0  0  0  0  0  1.57031  0  0  0
0.578004  0  0.0104055  13.1094  0  0  0  0  0  0  0  1.70312  0  0  0
