0  9730.82  7948.07
1  3945.13  3467.5
2  1301.11  1297.45
3  390.928  708.587
4  344.957  724.485
5  328.052  683.418
6  305.334  623.112
7  333.99  707.971
8  300.203  610.242
9  235.635  469.035
10  189.123  370.456
11  220.101  444.274
12  230.724  471.285
13  179.766  356.593
14  146.143  271.15
15  119.872  225.97
16  93.072  175.553
17  154.923  223.533
18  129.216  239.441
19  144.281  278.066
20  91.8233  165.014
21  69.6351  119.418
22  74.4707  106.144
23  77.9131  151.458
24  59.7032  117.274
25  74.5758  141.928
26  124.171  253.596
27  125.972  253.579
28  77.223  144.213
29  82.7688  150.692
30  41.0942  71.6291
31  62.6103  105.493
32  79.775  155.088
33  73.8098  143.688
34  68.6637  132.681
35  49.5024  75.2935
36  42.495  76.4036
37  92.1499  182.741
38  65.9067  125.675
39  69.4818  133.246
40  76.0544  144.197
41  45.739  77.3934
42  50.5604  92.6339
43  57.445  106.309
44  51.1335  84.2419
45  45.003  79.1453
46  48.3089  84.2109
47  44.6279  75.4324
48  52.5832  92.7054
49  54.947  96.9208
50  41.8598  68.1824
51  54.0656  92.2101
52  35.0568  53.8033
53  36.5625  56.2654
54  47.977  78.3355
55  37.67  59.6109
56  39.9226  64.5865
57  59.1518  104.494
58  35.0788  57.1048
59  31.7853  48.7888
60  43.3892  70.853
61  39.8503  64.3186
62  36.1155  57.224
63  24.6474  35.2975
64  31.8601  42.7475
65  26.5083  39.2186
66  38.1186  59.0067
67  29.3668  44.4245
68  28.3082  42.8241
69  42.2437  64.8569
70  30.7316  49.235
71  21.4357  26.8472
72  30.7454  43.8419
73  25.4887  37.8636
74  29.8415  47.8539
75  23.7688  34.7103
76  31.9746  54.3226
77  40.7693  72.1391
78  41.1067  71.3669
79  32.7102  39.242
80  23.6983  30.3638
81  42.3492  70.3773
82  39.1728  57.4672
83  30.5833  40.5389
84  28.3382  40.2418
85  37.272  63.8622
86  20.4601  26.3052
87  21.1982  26.8857
88  21.6607  29.7953
89  18.3689  24.699
90  21.0799  28.8027
91  20.9154  25.8169
92  21.7191  31.6373
93  16.1147  20.824
94  32.1235  56.4689
95  28.7349  42.6841
96  32.48  56.5938
97  22.7549  33.661
98  26.8262  33.0227
99  21.9639  28.7386
100  24.6752  31.358
101  26.1512  33.435
102  25.6624  34.4181
103  24.572  33.9648
104  36.8115  43.621
105  33.2606  44.4541
106  24.1707  33.0966
107  18.9958  26.8397
108  17.5134  25.2313
109  23.8977  31.7291
110  16.961  23.8661
111  18.9892  26.7816
112  23.4898  31.33
113  17.011  22.9262
114  22.9631  30.5824
115  20.3301  30.3628
116  31.4383  47.3344
117  21.3709  31.4468
118  32.5337  39.6359
119  28.1418  37.9719
120  25.0592  33.5013
121  36.52  45.0828
122  30.4887  38.687
123  27.3467  37.4325
124  25.1147  33.2273
125  21.1744  31.3807
126  31.0553  39.7022
127  30.9208  39.8835
128  29.2179  37.9287
129  21.3131  28.7865
130  23.8602  32.0207
131  24.0985  31.7552
132  29.7911  35.8514
133  22.6615  30.8475
134  17.7145  24.9076
135  15.9716  25.056
136  19.3113  26.3652
137  22.521  33.0974
138  15.728  21.7992
139  17.5992  24.1303
140  18.9256  26.0416
141  14.8587  19.6531
142  12.1441  16.8794
143  9.22508  12.8036
144  10.8578  14.8045
145  14.7471  17.7293
146  11.7663  14.4323
147  11.3597  14.5415
148  8.42398  10.7856
149  10.0434  14.3678
150  10.9839  13.5881
151  11.5619  14.3856
152  8.34409  10.5977
153  6.90884  8.43261
154  6.60697  7.98342
155  10.2044  12.1403
156  7.87328  9.86023
157  6.35188  7.81262
158  8.48891  10.075
159  6.51525  8.05004
160  6.71958  8.14551
161  6.53338  8.07006
162  6.91638  8.1988
163  5.48472  6.36098
164  6.87121  9.35621
165  5.72089  6.67245
166  5.89005  7.07068
167  7.75254  9.65204
168  8.82026  11.4245
169  7.13129  7.9394
170  5.93801  6.904
171  6.35809  7.4646
172  6.9596  7.56948
173  5.5223  6.03509
174  7.37121  7.63544
175  5.17982  5.74212
176  4.70945  5.03406
177  5.06244  5.46983
178  7.8988  8.38222
179  7.18109  7.40796
180  4.91635  4.69619
181  5.40997  5.724
182  4.76254  4.39896
183  4.52594  4.43159
184  5.93293  6.74427
185  5.04618  5.93993
186  6.70394  6.49231
187  4.1765  3.91587
188  4.23361  4.18242
189  5.18759  5.32232
190  4.78569  5.3861
191  5.18661  5.86028
192  4.82363  5.33214
193  6.35177  7.79396
194  6.10784  7.35677
195  5.25699  6.10086
196  4.55339  5.04852
197  5.2757  6.01389
198  5.70242  6.73419
199  6.14388  7.02719
200  5.64531  6.70148
201  5.98081  6.88918
202  5.28446  5.86748
203  4.44462  4.97785
204  4.50466  4.96898
205  6.11479  6.95864
206  6.34489  7.42665
207  5.92805  7.76066
208  4.4614  5.17097
209  4.51728  4.65463
210  4.88758  5.03661
211  4.69336  4.63424
212  6.2903  6.27109
213  4.8707  4.92875
214  4.65433  4.43806
215  4.30117  4.32592
216  4.83241  4.77354
217  4.39062  4.32608
218  4.405  4.2878
219  4.73999  4.95068
220  4.42621  4.47372
221  4.50011  4.74535
222  3.92073  4.11027
223  3.93011  3.90328
224  3.6278  3.43688
225  3.91739  3.78857
226  4.05968  4.03654
227  3.47213  3.27338
228  3.47607  3.1918
229  3.75438  3.52018
230  3.48663  3.19449
231  3.63026  3.3576
232  3.89274  3.53762
233  3.76073  3.50904
234  3.58135  3.37051
235  3.58003  3.33184
236  3.42426  3.10567
237  3.53448  3.18327
238  3.73255  3.36371
239  3.62274  3.31169
240  3.52143  3.05534
241  3.4609  3.0934
242  3.67687  3.42011
243  3.64055  3.32642
244  3.66268  3.18311
245  3.64952  3.13477
246  3.42356  2.91673
247  3.5157  3.06959
248  3.43438  2.99027
249  3.35688  2.90359
250  3.38561  2.96758
251  3.42578  2.99692
252  3.56788  3.22067
253  3.41569  3.02582
254  3.29066  2.82087
255  3.31761  2.7942
256  3.37434  2.88301
257  3.34861  2.89008
258  3.3154  2.78739
259  3.29425  2.80085
260  3.35663  2.84773
261  3.3729  2.9043
262  3.25794  2.73972
263  3.31924  2.86133
264  3.32832  2.8748
265  3.30229  2.86082
266  3.26955  2.8091
267  3.27459  2.81437
268  3.2616  2.81082
269  3.26841  2.82342
270  3.27785  2.83953
271  3.26256  2.79546
272  3.24094  2.73923
273  3.23138  2.75775
274  3.26323  2.80422
275  3.23077  2.74295
276  3.23878  2.69039
277  3.19517  2.6518
278  3.20651  2.70715
279  3.19709  2.70436
280  3.20795  2.7148
281  3.19841  2.6975
282  3.22093  2.72966
283  3.18239  2.61955
284  3.20176  2.71929
285  3.26236  2.80732
286  3.24977  2.70799
287  3.21897  2.6422
288  3.29754  2.88125
289  3.20476  2.65285
290  3.22781  2.6938
291  3.21048  2.65309
292  3.26787  2.76692
293  3.31301  2.81538
294  3.28686  2.74191
295  3.31205  2.73533
296  3.40495  2.83837
297  3.29091  2.83229
298  3.26798  2.67982
299  3.28518  2.70819
300  3.32569  2.74801
301  3.29715  2.73015
302  3.25532  2.67897
303  3.25964  2.7145
304  3.21522  2.76145
305  3.16135  2.62456
306  3.18493  2.66669
307  3.16864  2.65266
308  3.26398  2.76808
309  3.17913  2.68441
310  3.18802  2.75064
311  3.14065  2.64994
312  3.15441  2.59751
313  3.17803  2.65617
314  3.19114  2.70439
315  3.10514  2.60359
316  3.14466  2.67528
317  3.11038  2.61406
318  3.15172  2.71423
319  3.29345  2.83685
320  3.22125  2.75284
321  3.20554  2.78675
322  3.12459  2.64998
323  3.15468  2.64795
324  3.16477  2.72276
325  3.20473  2.75047
326  3.11349  2.67816
327  3.11831  2.68105
328  3.07892  2.5914
329  3.1293  2.66446
330  3.06689  2.59706
331  3.11168  2.77147
332  3.10372  2.63887
333  3.20898  2.75315
334  3.06835  2.58491
335  3.10714  2.62621
336  3.1742  2.78913
337  3.08164  2.57875
338  3.12559  2.64546
339  3.10051  2.61907
340  3.06631  2.56265
341  3.14048  2.65663
342  3.11978  2.61629
343  3.256  2.82109
344  3.08941  2.54866
345  3.10986  2.61286
346  3.11618  2.65229
347  3.08077  2.60189
348  3.02605  2.52054
349  3.09045  2.5446
350  3.08855  2.57724
351  3.2168  2.76312
352  3.19518  2.74967
353  3.16686  2.75957
354  3.14282  2.6551
355  3.13983  2.65864
356  3.065  2.63498
357  3.04523  2.60686
358  3.10012  2.68283
359  3.0671  2.63289
360  3.00585  2.4866
361  3.06705  2.60743
362  3.03143  2.50861
363  3.14165  2.61946
364  3.11157  2.58001
365  3.0943  2.5564
366  3.1443  2.66214
367  3.03589  2.51191
368  3.03704  2.48594
369  3.07901  2.53784
370  3.03711  2.52543
371  3.00383  2.47328
372  2.98335  2.45092
373  3.03076  2.55618
374  2.99398  2.50142
375  2.97675  2.42178
376  3.00582  2.47825
377  3.1252  2.74584
378  3.05926  2.55313
379  2.97643  2.50632
380  3.001  2.46707
381  3.06935  2.62473
382  3.01626  2.5659
383  3.0583  2.62842
384  3.03388  2.53861
385  3.08196  2.61226
386  3.06318  2.57834
387  3.04543  2.6223
388  2.98622  2.53373
389  2.99418  2.51913
390  2.94031  2.46171
391  2.93444  2.46028
392  2.98262  2.58467
393  2.95166  2.45949
394  2.94921  2.48802
395  3.01353  2.60565
396  3.01359  2.50667
397  2.93406  2.43458
398  2.99521  2.50165
399  2.993  2.56731
400  2.98243  2.52635
401  2.97209  2.46444
402  2.93265  2.42792
403  2.93801  2.42945
404  2.9544  2.4354
405  2.97643  2.49485
406  2.93661  2.44297
407  2.96108  2.5059
408  2.95289  2.47483
409  3.00659  2.51508
410  2.9528  2.44488
411  2.95763  2.4368
412  2.98238  2.47999
413  2.95491  2.4736
414  2.97759  2.47717
415  2.93551  2.4297
416  2.94305  2.44392
417  2.98372  2.51526
418  2.97496  2.43141
419  2.97026  2.40595
420  2.97559  2.46574
421  2.9438  2.41341
422  2.95376  2.44234
423  2.95663  2.47303
424  2.94274  2.46593
425  2.93038  2.41598
426  2.96009  2.44058
427  2.94586  2.45667
428  2.9711  2.49072
429  2.96262  2.46206
430  2.94811  2.4212
431  2.94423  2.41777
432  2.9291  2.39682
433  2.92469  2.38496
434  2.95423  2.45729
435  2.93621  2.43095
436  2.93773  2.45143
437  2.92276  2.43903
438  2.92313  2.44382
439  2.91923  2.44027
440  2.917  2.42365
441  2.92383  2.4423
442  2.92746  2.44053
443  2.91253  2.39252
444  2.91819  2.42441
445  2.90555  2.38177
446  2.90687  2.39325
447  2.91272  2.41337
448  2.91847  2.42929
449  2.90534  2.38847
450  2.9105  2.40457
451  2.90677  2.40489
452  2.89935  2.381
453  2.90331  2.39297
454  2.89406  2.38592
455  2.90319  2.39142
456  2.90317  2.41577
457  2.90138  2.40468
458  2.90453  2.42062
459  2.89417  2.39698
460  2.90686  2.4294
461  2.90917  2.44709
462  2.90171  2.43166
463  2.90265  2.41143
464  2.90952  2.41642
465  2.89837  2.39166
466  2.90951  2.41613
467  2.90762  2.41746
468  2.90684  2.41333
469  2.8985  2.41274
470  2.90373  2.4289
471  2.90172  2.40989
472  2.88593  2.39543
473  2.89065  2.42233
474  2.88616  2.39376
475  2.87679  2.34796
476  2.88009  2.37709
477  2.87974  2.35355
478  2.88186  2.36591
479  2.87793  2.39387
480  2.879  2.38039
481  2.88146  2.38358
482  2.88278  2.35726
483  2.88411  2.34599
484  2.87914  2.35937
