0  477.83  937.727
1  269.559  545.549
2  132.37  265.502
3  116.597  217.024
4  108.581  206.155
5  78.0447  139.314
6  62.8054  112.487
7  69.0447  128.982
8  188.253  389.773
9  280.318  543.358
10  252.663  533.527
11  303.536  639.192
12  272.591  523.977
13  300.933  621.224
14  240.476  521.56
15  292.58  633.475
16  328.685  717.704
17  361.69  773.113
18  297.386  571.186
19  347.443  662.57
20  266.153  501.404
21  304.887  571.212
22  333.212  707.305
23  194.812  369.205
24  185.629  342.107
25  310.802  667.305
26  176.525  387.874
27  392.049  862.311
28  226.203  501.074
29  156.507  288.903
30  191.757  345.281
31  248.624  448.792
32  429.681  930.467
33  304.059  660.028
34  202.643  452.598
35  218.32  392.395
36  272.86  489.363
37  206.035  370.796
38  107.835  193.564
39  199.359  360.437
40  162.258  288.235
41  184.806  323.795
42  373.917  665.642
43  148.023  263.125
44  96.0113  170.613
45  120.347  216.795
46  62.7348  109.679
47  65.5142  117.589
48  67.592  120.246
49  21.4018  37.4266
50  13.8042  24.1402
51  12.5121  22.6219
52  20.2708  34.3545
53  33.5744  58.935
54  23.7703  42.6309
55  15.1967  27.32
56  13.3578  23.1783
57  11.6379  21.5786
58  9.69464  18.3289
59  12.1367  25.117
60  8.71  16.3394
61  10.2753  16.7578
62  11.7696  19.5727
63  8.87047  15.6682
64  7.4324  14.5216
65  11.7073  20.5264
66  8.73231  14.5302
67  7.68762  13.8634
68  9.01841  16.116
69  10.8755  19.5068
70  11.0891  20.7255
71  9.74713  17.4694
72  8.897  15.9456
73  7.71112  13.9992
74  8.29582  15.1778
75  14.6165  25.2372
76  11.9127  20.1567
77  6.33304  12.1012
78  6.41939  12.2777
79  8.15791  16.0397
80  6.4196  12.3196
81  8.40466  14.4923
82  7.55049  12.9805
83  5.7454  10.8059
84  5.99399  11.5752
85  6.13915  12.0857
86  5.71888  10.8619
87  5.79748  11.0456
88  8.06753  16.0927
89  5.28008  9.83569
90  5.36362  10.2114
91  5.0831  9.29308
92  5.06599  9.16436
93  5.28678  9.48691
94  6.41036  13.2806
95  6.81683  14.0318
96  4.74263  8.93769
97  4.95635  9.62354
98  4.86241  8.70771
99  6.45763  10.9619
100  5.92988  9.96669
101  5.5867  10.3442
102  5.91594  11.5698
103  6.39637  12.3869
104  5.33531  11.0634
105  4.9184  10.2479
106  4.85281  9.79456
107  4.9867  9.49154
108  5.28664  10.6848
109  5.44986  10.9201
110  4.82497  9.66085
111  4.76125  9.39803
112  4.76493  9.55862
113  4.98022  10.0795
114  4.80406  9.52452
115  4.96675  9.4777
116  4.87901  9.57816
117  4.65035  9.19135
118  4.47144  9.03926
119  4.32076  8.58177
120  4.29303  8.52181
121  4.27627  8.26156
122  4.39382  8.68291
123  4.51603  8.85731
124  4.43765  8.97815
125  4.64521  9.34909
126  4.33921  8.68711
127  4.45352  8.88782
128  4.50189  9.23288
129  4.65868  9.24069
130  4.28222  9.0052
131  4.26376  8.48489
132  4.23047  8.50335
133  4.29001  8.57134
134  4.25658  8.55194
135  4.22743  8.57218
136  4.41882  8.84826
137  4.12647  8.37107
138  4.28903  8.47742
139  4.38048  8.93913
140  4.21973  8.43914
141  4.17788  8.53406
142  4.14705  8.53752
143  4.24566  8.65991
144  4.20271  8.75807
145  4.12782  8.38228
146  4.40064  9.10246
147  4.20922  8.57861
148  4.12868  8.3168
149  4.07399  8.08042
150  4.13612  8.24141
151  4.12424  8.26866
152  3.95137  7.9147
153  4.00166  7.92432
154  4.04216  8.17273
155  4.04617  7.94294
156  3.99516  7.90609
157  3.86871  7.91692
158  3.71139  7.58274
159  3.7591  7.72169
160  3.87374  7.87112
161  3.75619  7.4548
162  3.63218  7.37896
163  3.63641  7.33331
164  3.4732  7.08367
165  3.30801  6.63163
166  3.25911  6.57907
167  3.31631  6.81387
168  3.12578  6.51293
169  3.18753  6.37245
170  3.29132  6.81046
171  3.20025  6.41256
172  3.29521  6.6799
173  3.70473  7.26999
174  3.36422  6.82791
175  3.27201  6.57541
176  3.25517  6.65739
177  3.18537  6.60363
178  3.20974  6.50273
179  3.24055  6.40446
180  3.14976  6.43957
181  3.27653  6.86739
182  3.22413  6.56715
183  3.37083  6.6339
184  3.24101  6.49498
185  3.35857  6.64235
186  3.24397  6.55433
187  3.11894  6.29214
188  3.1082  6.1788
189  3.05817  5.947
190  3.07499  5.89758
191  2.97  6.00607
192  2.89411  5.6958
193  2.82416  5.64473
194  2.81011  5.71218
195  2.71604  5.41135
196  2.7424  5.51986
197  2.85645  5.9468
198  2.78321  5.60032
199  2.73013  5.38041
200  2.67898  5.32755
201  2.7086  5.51069
202  2.66879  5.40007
203  2.60775  5.1386
204  2.61083  5.2392
205  2.55649  5.04599
206  2.52096  4.88696
207  2.46856  4.82119
208  2.49293  4.91335
209  2.52686  4.9712
210  2.53731  5.03097
211  2.41849  4.75891
212  2.40564  4.70592
213  2.31322  4.45346
214  2.29267  4.48521
215  2.30001  4.51616
216  2.26424  4.48169
217  2.27082  4.44342
218  2.22253  4.33483
219  2.24408  4.4615
220  2.20984  4.35888
221  2.18718  4.18998
222  2.18447  4.22321
223  2.19586  4.30048
224  2.17908  4.30442
225  2.17118  4.2719
226  2.15915  4.29154
227  2.14844  4.24676
228  2.12691  4.19456
229  2.11336  4.15032
230  2.08804  4.10732
231  2.07354  4.03081
232  2.0537  4.01052
233  2.03604  3.98533
234  2.01594  3.822
235  2.05711  4.08357
236  2.07059  4.12293
237  2.04354  4.05231
238  2.03549  4.04915
239  2.03959  4.01589
240  2.05687  4.1198
241  1.99351  3.91818
242  2.01564  4.02116
243  1.96902  3.84731
244  1.95957  3.74914
245  1.98545  3.81021
246  1.97261  3.79519
247  1.97598  3.84658
248  2.0058  3.88776
249  1.98444  3.93448
250  1.95704  3.7432
251  1.93941  3.65658
252  1.92804  3.56952
253  1.93604  3.5124
254  1.91588  3.5657
255  1.91585  3.51522
256  1.93928  3.58286
257  1.92281  3.53313
258  1.90808  3.57671
259  1.90335  3.56861
260  1.90615  3.54702
261  1.89337  3.51484
262  1.89042  3.48596
263  1.8916  3.48355
264  1.89539  3.53589
265  1.88698  3.5533
266  1.87972  3.49887
267  1.87433  3.48091
268  1.88245  3.49021
269  1.87939  3.49627
270  1.8719  3.48277
271  1.87162  3.50316
272  1.87079  3.47757
273  1.86585  3.40503
274  1.85738  3.3953
275  1.85331  3.37217
276  1.85728  3.3631
277  1.85755  3.36822
278  1.8609  3.39352
279  1.8587  3.40612
280  1.85729  3.38767
281  1.85814  3.38219
282  1.85518  3.36726
283  1.85344  3.33502
284  1.84833  3.32715
285  1.84909  3.31331
286  1.84336  3.30192
287  1.84878  3.31434
288  1.84735  3.32531
289  1.84798  3.31922
290  1.84334  3.314
291  1.84614  3.28788
292  1.84923  3.33202
293  1.84702  3.31923
294  1.844  3.31107
295  1.84232  3.29376
296  1.84145  3.28147
297  1.84371  3.29203
298  1.8449  3.31102
299  1.84265  3.30208
300  1.84033  3.28985
301  1.84293  3.29494
302  1.83671  3.2682
303  1.8377  3.29304
304  1.83649  3.26136
305  1.83927  3.27758
306  1.83738  3.27217
307  1.83911  3.27719
308  1.83593  3.2707
309  1.83375  3.25327
310  1.83274  3.2499
311  1.83347  3.2258
312  1.83332  3.22283
313  1.83121  3.1987
314  1.83058  3.21419
315  1.83144  3.21519
316  1.83079  3.23063
317  1.83025  3.20957
318  1.82871  3.20443
319  1.82802  3.19469
320  1.82659  3.17845
321  1.82623  3.16828
322  1.82473  3.17597
323  1.82397  3.17728
324  1.82482  3.17584
325  1.82367  3.14646
326  1.82238  3.1702
327  1.82124  3.16051
328  1.82145  3.1638
329  1.82064  3.15031
330  1.82046  3.15494
331  1.81999  3.15416
332  1.81907  3.15405
333  1.81743  3.15032
334  1.81776  3.14164
335  1.81742  3.1349
336  1.8167  3.13538
337  1.81598  3.12246
338  1.81603  3.12134
339  1.81509  3.12079
340  1.81531  3.12431
341  1.81484  3.12803
342  1.81442  3.11817
343  1.81401  3.10714
344  1.81371  3.11211
345  1.8129  3.10849
346  1.81298  3.10827
347  1.81249  3.10824
348  1.81153  3.10264
349  1.8117  3.10378
350  1.81068  3.08982
351  1.81099  3.10229
352  1.81027  3.10027
353  1.80989  3.0944
354  1.80921  3.09878
355  1.80843  3.08397
356  1.80798  3.09613
357  1.8079  3.09659
358  1.80774  3.09568
359  1.80762  3.09366
360  1.80805  3.10303
361  1.80694  3.08129
362  1.80643  3.08609
363  1.8058  3.08286
364  1.80588  3.08344
365  1.80587  3.07649
366  1.80556  3.08179
367  1.80532  3.06857
368  1.80506  3.07088
369  1.80464  3.05923
370  1.80442  3.05
371  1.80459  3.0597
372  1.80428  3.05402
373  1.80411  3.05888
374  1.80413  3.05416
375  1.80439  3.05426
376  1.80398  3.05143
377  1.80373  3.0562
378  1.8038  3.06129
379  1.80344  3.0634
380  1.80337  3.05416
381  1.80312  3.05572
382  1.80255  3.04752
383  1.80246  3.05512
384  1.80256  3.04763
385  1.80215  3.04935
386  1.80209  3.03936
387  1.80193  3.04666
388  1.80173  3.04423
389  1.80185  3.04126
390  1.80172  3.04108
391  1.80143  3.03655
392  1.80156  3.03323
393  1.80097  3.03856
394  1.80048  3.04237
395  1.80035  3.0408
396  1.80011  3.03634
397  1.80006  3.0345
398  1.79988  3.02777
399  1.79963  3.03672
400  1.79918  3.03204
401  1.79894  3.03309
402  1.79879  3.03187
403  1.79886  3.03607
404  1.79871  3.04145
405  1.7984  3.03891
