1e-05  0  3.49602e-11  5.4095  0  0  0  0  0  0  0  9.49345  0  0  0
1.09199e-05  0  3.49602e-11  5.40951  0  0  0  0  0  0  0  9.49343  0  0  0
1.19243e-05  0  3.49602e-11  5.40951  0  0  0  0  0  0  0  9.49341  0  0  0
1.30212e-05  0  3.49602e-11  5.40952  0  0  0  0  0  0  0  9.49339  0  0  0
1.4219e-05  0  3.49602e-11  5.40952  0  0  0  0  0  0  0  9.49336  0  0  0
1.55269e-05  0  3.49602e-11  5.40953  0  0  0  0  0  0  0  9.49334  0  0  0
1.69551e-05  0  3.49602e-11  5.40953  0  0  0  0  0  0  0  9.49332  0  0  0
1.85147e-05  0  3.49602e-11  5.40954  0  0  0  0  0  0  0  9.49329  0  0  0
2.02177e-05  0  3.49602e-11  5.40954  0  0  0  0  0  0  0  9.49326  0  0  0
2.20773e-05  0  3.49602e-11  5.40955  0  0  0  0  0  0  0  9.49323  0  0  0
2.4108e-05  0  3.49602e-11  5.40956  0  0  0  0  0  0  0  9.4932  0  0  0
2.63254e-05  0  3.49602e-11  5.40956  0  0  0  0  0  0  0  9.49317  0  0  0
2.87468e-05  0  3.49602e-11  5.40957  0  0  0  0  0  0  0  9.49313  0  0  0
3.13908e-05  0  3.49602e-11  5.40957  0  0  0  0  0  0  0  9.49309  0  0  0
3.42779e-05  0  3.49602e-11  5.40958  0  0  0  0  0  0  0  9.49305  0  0  0
3.74305e-05  0  3.49602e-11  5.40958  0  0  0  0  0  0  0  9.49301  0  0  0
4.0873e-05  0  3.49602e-11  5.40959  0  0  0  0  0  0  0  9.49297  0  0  0
4.4632e-05  0  3.49602e-11  5.40959  0  0  0  0  0  0  0  9.49293  0  0  0
4.87366e-05  0  3.49602e-11  5.40959  0  0  0  0  0  0  0  9.49288  0  0  0
5.32186e-05  0  3.49602e-11  5.4096  0  0  0  0  0  0  0  9.49282  0  0  0
5.81127e-05  0  3.49602e-11  5.40959  0  0  0  0  0  0  0  9.49278  0  0  0
6.34566e-05  0  3.49602e-11  5.40959  0  0  0  0  0  0  0  9.49272  0  0  0
6.92917e-05  0  3.49602e-11  5.40959  0  0  0  0  0  0  0  9.49267  0  0  0
7.56631e-05  0  3.49602e-11  5.40958  0  0  0  0  0  0  0  9.49261  0  0  0
8.26202e-05  0  3.49602e-11  5.40957  0  0  0  0  0  0  0  9.49255  0  0  0
9.02165e-05  0  3.49602e-11  5.40956  0  0  0  0  0  0  0  9.49249  0  0  0
9.85109e-05  0  3.49602e-11  5.40954  0  0  0  0  0  0  0  9.49243  0  0  0
0.000107567  0  3.49602e-11  5.40952  0  0  0  0  0  0  0  9.49237  0  0  0
0.000117456  0  3.49602e-11  5.4095  0  0  0  0  0  0  0  9.49231  0  0  0
0.000128253  0  3.49602e-11  5.40946  0  0  0  0  0  0  0  9.49225  0  0  0
0.000140041  0  3.49602e-11  5.40942  0  0  0  0  0  0  0  9.49219  0  0  0
0.000152912  0  3.49602e-11  5.40937  0  0  0  0  0  0  0  9.49214  0  0  0
0.000166965  0  3.49602e-11  5.40931  0  0  0  0  0  0  0  9.49208  0  0  0
0.000182307  0  3.49602e-11  5.40924  0  0  0  0  0  0  0  9.49203  0  0  0
0.000199058  0  3.49602e-11  5.40916  0  0  0  0  0  0  0  9.49199  0  0  0
0.000217347  0  3.49602e-11  5.40906  0  0  0  0  0  0  0  9.49195  0  0  0
0.000237312  0  3.49602e-11  5.40895  0  0  0  0  0  0  0  9.49192  0  0  0
0.00025911  0  3.49602e-11  5.40882  0  0  0  0  0  0  0  9.4919  0  0  0
0.000282906  0  3.49602e-11  5.40866  0  0  0  0  0  0  0  9.4919  0  0  0
0.000308883  0  3.49602e-11  5.40848  0  0  0  0  0  0  0  9.49191  0  0  0
0.00033724  0  3.49602e-11  5.40827  0  0  0  0  0  0  0  9.49194  0  0  0
0.000368196  0  3.49602e-11  5.40803  0  0  0  0  0  0  0  9.49199  0  0  0
0.000401985  0  3.49603e-11  5.40775  0  0  0  0  0  0  0  9.49208  0  0  0
0.000438868  0  3.49603e-11  5.40743  0  0  0  0  0  0  0  9.49219  0  0  0
0.000479125  0  3.49603e-11  5.40706  0  0  0  0  0  0  0  9.49236  0  0  0
0.000523063  0  3.49603e-11  5.40663  0  0  0  0  0  0  0  9.49256  0  0  0
0.000571017  0  3.49603e-11  5.40614  0  0  0  0  0  0  0  9.49282  0  0  0
0.000623351  0  3.49603e-11  5.40558  0  0  0  0  0  0  0  9.49315  0  0  0
0.000680461  0  3.49603e-11  5.40493  0  0  0  0  0  0  0  9.49356  0  0  0
0.000742781  0  3.49603e-11  5.40419  0  0  0  0  0  0  0  9.49404  0  0  0
0.000810781  0  3.49603e-11  5.40334  0  0  0  0  0  0  0  9.49464  0  0  0
0.000884973  0  3.49603e-11  5.40237  0  0  0  0  0  0  0  9.49535  0  0  0
0.000965915  0  3.49603e-11  5.40126  0  0  0  0  0  0  0  9.49621  0  0  0
0.00105421  0  3.49603e-11  5.39999  0  0  0  0  0  0  0  9.49723  0  0  0
0.00115053  0  3.49603e-11  5.39853  0  0  0  0  0  0  0  9.49844  0  0  0
0.00125558  0  3.49603e-11  5.39686  0  0  0  0  0  0  0  9.49989  0  0  0
0.00137014  0  3.49603e-11  5.39496  0  0  0  0  0  0  0  9.5016  0  0  0
0.00149506  0  3.49603e-11  5.39276  0  0  0  0  0  0  0  9.5036  0  0  0
0.00163126  0  3.49604e-11  5.39026  0  0  0  0  0  0  0  9.50596  0  0  0
0.00177974  0  3.49604e-11  5.38739  0  0  0  0  0  0  0  9.50875  0  0  0
0.00194158  0  3.49604e-11  5.3841  0  0  0  0  0  0  0  9.51201  0  0  0
0.00211795  0  3.49604e-11  5.38032  0  0  0  0  0  0  0  9.51585  0  0  0
0.00231012  0  3.49604e-11  5.37598  0  0  0  0  0  0  0  9.52036  0  0  0
0.00251947  0  3.49604e-11  5.37099  0  0  0  0  0  0  0  9.52563  0  0  0
0.00274748  0  3.49605e-11  5.36525  0  0  0  0  0  0  0  9.53185  0  0  0
0.00299576  0  3.49605e-11  5.35864  0  0  0  0  0  0  0  9.53912  0  0  0
0.00326605  0  3.49605e-11  5.35101  0  0  0  0  0  0  0  9.54768  0  0  0
0.00356021  0  3.49606e-11  5.34219  0  0  0  0  0  0  0  9.55774  0  0  0
0.00388027  0  3.49606e-11  5.33198  0  0  0  0  0  0  0  9.56958  0  0  0
0.00422838  0  3.49607e-11  5.32015  0  0  0  0  0  0  0  9.58352  0  0  0
0.00460689  0  3.49607e-11  5.30642  0  0  0  0  0  0  0  9.59996  0  0  0
0.00501829  0  3.49608e-11  5.29044  0  0  0  0  0  0  0  9.6194  0  0  0
0.00546526  0  3.49608e-11  5.27182  0  0  0  0  0  0  0  9.64234  0  0  0
0.00595067  0  3.49609e-11  5.25008  0  0  0  0  0  0  0  9.66956  0  0  0
0.00647757  0  3.4961e-11  5.22464  0  0  0  0  0  0  0  9.70182  0  0  0
0.00704924  0  3.49611e-11  5.19482  0  0  0  0  0  0  0  9.74014  0  0  0
0.00766915  0  3.49613e-11  5.1598  0  0  0  0  0  0  0  9.78576  0  0  0
0.00834097  0  3.49614e-11  5.11859  0  0  0  0  0  0  0  9.84008  0  0  0
0.0090686  0  3.49616e-11  5.07002  0  0  0  0  0  0  0  9.90487  0  0  0
0.00985616  0  3.49618e-11  5.01271  0  0  0  0  0  0  0  9.98219  0  0  0
0.010708  0  3.49621e-11  4.94504  0  0  0  0  0  0  0  10.0745  0  0  0
0.0116286  0  3.49624e-11  4.86515  0  0  0  0  0  0  0  10.1846  0  0  0
0.0126229  0  3.49628e-11  4.77091  0  0  0  0  0  0  0  10.3159  0  0  0
0.0136956  0  3.49633e-11  4.66014  0  0  0  0  0  0  0  10.4722  0  0  0
0.0148521  0  3.4964e-11  4.53102  0  0  0  0  0  0  0  10.6584  0  0  0
0.0160977  0  3.49651e-11  4.38358  0  0  0  0  0  0  0  10.8809  0  0  0
0.0174377  0  3.49671e-11  4.22394  0  0  0  0  0  0  0  11.1511  0  0  0
0.0188781  0  3.49718e-11  4.07661  0  0  0  0  0  0  0  11.4919  0  0  0
0.0204243  0  3.49849e-11  4.01681  0  0  0  0  0  0  0  11.9486  0  0  0
0.0220824  0  3.50225e-11  4.23837  0  0  0  0  0  0  0  12.5675  0  0  0
0.0238583  0  3.51179e-11  5.08836  0  0  0  0  0  0  0  13.1806  0  0  0
0.0257578  0  3.52859e-11  6.65298  0  0  0  0  0  0  0  13.2285  0  0  0
0.027787  0  3.54494e-11  8.07587  0  0  0  0  0  0  0  12.9573  0  0  0
0.0299516  0  3.55408e-11  8.56768  0  0  0  0  0  0  0  13.0403  0  0  0
0.0322576  0  3.55813e-11  8.2855  0  0  0  0  0  0  0  13.3002  0  0  0
0.0347104  0  3.56018e-11  7.61673  0  0  0  0  0  0  0  13.5078  0  0  0
0.0373157  0  3.56166e-11  6.78505  0  0  0  0  0  0  0  13.5999  0  0  0
0.0400785  0  3.56305e-11  5.89061  0  0  0  0  0  0  0  13.5847  0  0  0
0.043004  0  3.5645e-11  4.98444  0  0  0  0  0  0  0  13.5018  0  0  0
0.0460967  0  3.56601e-11  4.10487  0  0  0  0  0  0  0  13.404  0  0  0
0.0493609  0  3.56754e-11  3.28955  0  0  0  0  0  0  0  13.3381  0  0  0
0.0528007  0  3.56902e-11  2.57394  0  0  0  0  0  0  0  13.3284  0  0  0
0.0564196  0  3.57041e-11  1.98344  0  0  0  0  0  0  0  13.3708  0  0  0
