1e-05  0  0  3.24882  0  0  0  0  0  0  0  9.72241  0  0  0
1.09199e-05  0  0  3.24825  0  0  0  0  0  0  0  9.72105  0  0  0
1.19243e-05  0  0  3.24766  0  0  0  0  0  0  0  9.71963  0  0  0
1.30212e-05  0  0  3.24706  0  0  0  0  0  0  0  9.71817  0  0  0
1.4219e-05  0  0  3.24644  0  0  0  0  0  0  0  9.71665  0  0  0
1.55269e-05  0  0  3.2458  0  0  0  0  0  0  0  9.71507  0  0  0
1.69551e-05  0  0  3.24514  0  0  0  0  0  0  0  9.71344  0  0  0
1.85147e-05  0  0  3.24447  0  0  0  0  0  0  0  9.71175  0  0  0
2.02177e-05  0  0  3.24378  0  0  0  0  0  0  0  9.71  0  0  0
2.20773e-05  0  0  3.24307  0  0  0  0  0  0  0  9.70819  0  0  0
2.4108e-05  0  0  3.24235  0  0  0  0  0  0  0  9.70632  0  0  0
2.63254e-05  0  0  3.24161  0  0  0  0  0  0  0  9.70439  0  0  0
2.87468e-05  0  0  3.24086  0  0  0  0  0  0  0  9.70239  0  0  0
3.13908e-05  0  0  3.24009  0  0  0  0  0  0  0  9.70032  0  0  0
3.42779e-05  0  0  3.23932  0  0  0  0  0  0  0  9.69819  0  0  0
3.74305e-05  0  0  3.23853  0  0  0  0  0  0  0  9.69599  0  0  0
4.0873e-05  0  0  3.23773  0  0  0  0  0  0  0  9.69372  0  0  0
4.4632e-05  0  0  3.23693  0  0  0  0  0  0  0  9.69138  0  0  0
4.87366e-05  0  0  3.23612  0  0  0  0  0  0  0  9.68897  0  0  0
5.32186e-05  0  0  3.23531  0  0  0  0  0  0  0  9.6865  0  0  0
5.81127e-05  0  0  3.23451  0  0  0  0  0  0  0  9.68395  0  0  0
6.34566e-05  0  0  3.23371  0  0  0  0  0  0  0  9.68133  0  0  0
6.92917e-05  0  0  3.23293  0  0  0  0  0  0  0  9.67866  0  0  0
7.56631e-05  0  0  3.23216  0  0  0  0  0  0  0  9.67591  0  0  0
8.26202e-05  0  0  3.23141  0  0  0  0  0  0  0  9.6731  0  0  0
9.02165e-05  0  0  3.2307  0  0  0  0  0  0  0  9.67023  0  0  0
9.85109e-05  0  0  3.23002  0  0  0  0  0  0  0  9.6673  0  0  0
0.000107567  0  0  3.22938  0  0  0  0  0  0  0  9.66432  0  0  0
0.000117456  0  0  3.22881  0  0  0  0  0  0  0  9.6613  0  0  0
0.000128253  0  0  3.2283  0  0  0  0  0  0  0  9.65823  0  0  0
0.000140041  0  0  3.22786  0  0  0  0  0  0  0  9.65512  0  0  0
0.000152912  0  0  3.22752  0  0  0  0  0  0  0  9.65198  0  0  0
