1e-05  0  0  5.15936  0  0  0  0  0  0  0  10.1823  0  0  0
1.09199e-05  0  0  5.15928  0  0  0  0  0  0  0  10.1824  0  0  0
1.19243e-05  0  0  5.15919  0  0  0  0  0  0  0  10.1825  0  0  0
1.30212e-05  0  0  5.1591  0  0  0  0  0  0  0  10.1826  0  0  0
1.4219e-05  0  0  5.15899  0  0  0  0  0  0  0  10.1828  0  0  0
1.55269e-05  0  0  5.15888  0  0  0  0  0  0  0  10.1829  0  0  0
1.69551e-05  0  0  5.15876  0  0  0  0  0  0  0  10.183  0  0  0
1.85147e-05  0  0  5.15863  0  0  0  0  0  0  0  10.1832  0  0  0
2.02177e-05  0  0  5.15849  0  0  0  0  0  0  0  10.1833  0  0  0
2.20773e-05  0  0  5.15833  0  0  0  0  0  0  0  10.1835  0  0  0
2.4108e-05  0  0  5.15817  0  0  0  0  0  0  0  10.1837  0  0  0
2.63254e-05  0  0  5.15799  0  0  0  0  0  0  0  10.1839  0  0  0
2.87468e-05  0  0  5.15779  0  0  0  0  0  0  0  10.1842  0  0  0
3.13908e-05  0  0  5.15758  0  0  0  0  0  0  0  10.1844  0  0  0
3.42779e-05  0  0  5.15735  0  0  0  0  0  0  0  10.1847  0  0  0
3.74305e-05  0  0  5.1571  0  0  0  0  0  0  0  10.185  0  0  0
4.0873e-05  0  0  5.15683  0  0  0  0  0  0  0  10.1854  0  0  0
4.4632e-05  0  0  5.15653  0  0  0  0  0  0  0  10.1857  0  0  0
4.87366e-05  0  0  5.15621  0  0  0  0  0  0  0  10.1861  0  0  0
5.32186e-05  0  0  5.15587  0  0  0  0  0  0  0  10.1865  0  0  0
5.81127e-05  0  0  5.15549  0  0  0  0  0  0  0  10.187  0  0  0
6.34566e-05  0  0  5.15508  0  0  0  0  0  0  0  10.1875  0  0  0
6.92917e-05  0  0  5.15464  0  0  0  0  0  0  0  10.1881  0  0  0
7.56631e-05  0  0  5.15416  0  0  0  0  0  0  0  10.1887  0  0  0
8.26202e-05  0  0  5.15363  0  0  0  0  0  0  0  10.1894  0  0  0
9.02165e-05  0  0  5.15307  0  0  0  0  0  0  0  10.1901  0  0  0
9.85109e-05  0  0  5.15245  0  0  0  0  0  0  0  10.1909  0  0  0
0.000107567  0  0  5.15178  0  0  0  0  0  0  0  10.1917  0  0  0
0.000117456  0  0  5.15105  0  0  0  0  0  0  0  10.1927  0  0  0
0.000128253  0  0  5.15025  0  0  0  0  0  0  0  10.1937  0  0  0
0.000140041  0  0  5.14939  0  0  0  0  0  0  0  10.1948  0  0  0
0.000152912  0  0  5.14845  0  0  0  0  0  0  0  10.196  0  0  0
0.000166965  0  0  5.14743  0  0  0  0  0  0  0  10.1973  0  0  0
0.000182307  0  0  5.14632  0  0  0  0  0  0  0  10.1988  0  0  0
0.000199058  0  0  5.14512  0  0  0  0  0  0  0  10.2004  0  0  0
0.000217347  0  0  5.14381  0  0  0  0  0  0  0  10.2021  0  0  0
0.000237312  0  0  5.14238  0  0  0  0  0  0  0  10.2039  0  0  0
0.00025911  0  0  5.14083  0  0  0  0  0  0  0  10.206  0  0  0
0.000282906  0  0  5.13915  0  0  0  0  0  0  0  10.2082  0  0  0
0.000308883  0  0  5.13732  0  0  0  0  0  0  0  10.2106  0  0  0
0.00033724  0  0  5.13533  0  0  0  0  0  0  0  10.2133  0  0  0
0.000368196  0  0  5.13316  0  0  0  0  0  0  0  10.2161  0  0  0
0.000401985  0  0  5.1308  0  0  0  0  0  0  0  10.2193  0  0  0
0.000438868  0  0  5.12824  0  0  0  0  0  0  0  10.2227  0  0  0
0.000479125  0  0  5.12546  0  0  0  0  0  0  0  10.2264  0  0  0
0.000523063  0  0  5.12243  0  0  0  0  0  0  0  10.2304  0  0  0
0.000571017  0  0  5.11914  0  0  0  0  0  0  0  10.2348  0  0  0
0.000623351  0  0  5.11556  0  0  0  0  0  0  0  10.2396  0  0  0
0.000680461  0  0  5.11167  0  0  0  0  0  0  0  10.2448  0  0  0
0.000742781  0  0  5.10744  0  0  0  0  0  0  0  10.2505  0  0  0
0.000810781  0  0  5.10285  0  0  0  0  0  0  0  10.2567  0  0  0
0.000884973  0  0  5.09786  0  0  0  0  0  0  0  10.2634  0  0  0
0.000965915  0  0  5.09244  0  0  0  0  0  0  0  10.2708  0  0  0
0.00105421  0  0  5.08655  0  0  0  0  0  0  0  10.2787  0  0  0
0.00115053  0  0  5.08016  0  0  0  0  0  0  0  10.2874  0  0  0
0.00125558  0  0  5.07321  0  0  0  0  0  0  0  10.2968  0  0  0
0.00137014  0  0  5.06568  0  0  0  0  0  0  0  10.3071  0  0  0
0.00149506  0  0  5.0575  0  0  0  0  0  0  0  10.3183  0  0  0
0.00163126  0  0  5.04864  0  0  0  0  0  0  0  10.3304  0  0  0
0.00177974  0  0  5.03902  0  0  0  0  0  0  0  10.3435  0  0  0
0.00194158  0  0  5.0286  0  0  0  0  0  0  0  10.3578  0  0  0
0.00211795  0  0  5.01731  0  0  0  0  0  0  0  10.3734  0  0  0
0.00231012  0  0  5.00508  0  0  0  0  0  0  0  10.3902  0  0  0
0.00251947  0  0  4.99185  0  0  0  0  0  0  0  10.4085  0  0  0
0.00274748  0  0  4.97754  0  0  0  0  0  0  0  10.4283  0  0  0
0.00299576  0  0  4.96206  0  0  0  0  0  0  0  10.4498  0  0  0
0.00326605  0  0  4.94534  0  0  0  0  0  0  0  10.4731  0  0  0
0.00356021  0  0  4.92729  0  0  0  0  0  0  0  10.4982  0  0  0
0.00388027  0  0  4.90781  0  0  0  0  0  0  0  10.5255  0  0  0
0.00422838  0  0  4.88682  0  0  0  0  0  0  0  10.5549  0  0  0
0.00460689  0  0  4.86422  0  0  0  0  0  0  0  10.5867  0  0  0
0.00501829  0  0  4.8399  0  0  0  0  0  0  0  10.621  0  0  0
0.00546526  0  0  4.81376  0  0  0  0  0  0  0  10.658  0  0  0
0.00595067  0  0  4.7857  0  0  0  0  0  0  0  10.6979  0  0  0
0.00647757  0  0  4.75562  0  0  0  0  0  0  0  10.7407  0  0  0
0.00704924  0  0  4.7234  0  0  0  0  0  0  0  10.7868  0  0  0
0.00766915  0  0  4.68895  0  0  0  0  0  0  0  10.8362  0  0  0
0.00834097  0  0  4.65216  0  0  0  0  0  0  0  10.8892  0  0  0
0.0090686  0  0  4.61295  0  0  0  0  0  0  0  10.9459  0  0  0
0.00985616  0  0  4.57121  0  0  0  0  0  0  0  11.0065  0  0  0
0.010708  0  0  4.52687  0  0  0  0  0  0  0  11.0711  0  0  0
0.0116286  0  0  4.47984  0  0  0  0  0  0  0  11.1398  0  0  0
0.0126229  0  0  4.43008  0  0  0  0  0  0  0  11.2129  0  0  0
0.0136956  0  0  4.37753  0  0  0  0  0  0  0  11.2902  0  0  0
0.0148521  0  0  4.32215  0  0  0  0  0  0  0  11.372  0  0  0
0.0160977  0  0  4.26393  0  0  0  0  0  0  0  11.4582  0  0  0
