0  7458.92  18993.2
1  5533.02  14409.9
2  4121.56  10985
3  2355.55  6603.29
4  923.765  2717.1
5  415.29  1126.15
6  260.5  688.97
7  196.688  447.81
8  159.84  406.263
9  159.029  376.735
10  109.127  276.77
11  172.746  385.564
12  232.415  480.717
13  276.224  529.16
14  159.729  336.95
15  83.4864  203.965
16  132.215  285.258
17  186.271  406.394
18  84.1776  211.696
19  82.5231  193.664
20  68.8045  149.961
21  43.5692  114.486
22  95.6847  218.739
23  93.237  207.929
24  155.473  315.274
25  165.628  334.263
26  82.018  179.502
27  34.3057  81.0326
28  84.665  181.22
29  64.1602  155.685
30  65.8261  188.718
31  93.0537  209.344
32  75.6193  163.191
33  121.993  236.156
34  190.265  359.004
35  59.6551  129.116
36  50.3037  104.522
37  71.0267  141.809
38  37.1014  77.7435
39  114.797  221.828
40  40.0561  80.2457
41  80.8572  91.9385
42  86.7419  97.256
43  75.7188  95.4677
44  28.1107  32.19
45  72.75  77.754
46  26.7704  32.3948
47  28.9195  41.4283
48  34.6236  53.9443
49  46.1205  55.2072
50  27.9792  37.4654
51  17.9546  25.7964
52  21.6933  15.6549
53  19.5109  12.3125
54  12.2302  14.0356
55  32.7882  27.4975
56  24.7817  20.389
57  27.4483  25.488
58  24.0036  33.3639
59  16.7129  18.3776
60  24.2289  42.252
61  10.1211  11.6989
62  19.1331  25.7418
63  20.8782  21.6445
64  23.5857  37.5982
65  19.9558  31.1451
66  13.919  12.6953
67  39.7866  38.5905
68  26.6319  24.125
69  16.0882  17.1729
70  27.8801  24.279
71  16.1863  14.8785
72  12.854  14.9342
73  24.0254  20.4531
74  16.0652  14.2483
75  18.7434  16.4478
76  10.4858  10.3609
77  26.6368  26.6289
78  44.3082  51.208
79  18.2377  16.1443
80  9.74627  8.16949
81  15.1274  12.6553
82  15.021  11.474
83  12.8241  16.3747
84  16.5897  15.6821
85  9.96774  9.92048
86  10.378  8.34039
87  47.0913  57.2628
88  25.9457  27.5935
89  51.2038  64.8867
90  17.7728  17.852
91  13.4879  12.6865
92  13.2854  16.7484
93  51.1076  93.9966
94  44.9119  84.4535
95  17.9058  25.9866
96  21.0284  26.289
97  26.8112  34.8841
98  28.5502  39.0599
99  26.1434  41.2237
100  19.4543  25.2738
101  20.2164  26.8949
102  54.2028  95.6625
103  74.7048  133.185
104  25.6002  30.392
105  26.5807  39.2773
106  29.2856  44.8182
107  27.4263  34.6382
108  24.1968  35.2323
109  32.2709  52.2466
110  26.8872  41.5605
111  18.0745  18.8062
112  18.6744  18.7817
113  16.4698  17.4545
114  19.775  28.2317
115  16.7479  21.2465
116  16.3293  14.8229
117  14.1696  14.6614
118  15.037  19.9715
119  12.7373  12.1613
120  12.9659  11.7871
121  11.4417  10.3836
122  12.3153  10.3908
123  13.5886  10.9255
124  12.4393  10.7315
125  13.6958  12.6225
126  14.2962  13.0797
127  12.6694  13.4766
128  14.3189  15.0539
129  12.9078  13.4572
130  12.9735  13.1368
131  12.0722  13.3907
132  11.7989  11.8653
133  13.0497  11.9943
134  15.0638  13.3846
135  10.774  10.7699
136  19.2466  19.1621
137  14.1715  14.794
138  15.6729  17.0689
