0  6961.14  2150.03
1  5482.2  1629.24
2  3964.23  1186.18
3  2761.65  1000.17
4  1771.06  1033.99
5  1182.97  1441.18
6  1031.14  1612.29
7  912.077  1462.16
8  851.537  1464.21
9  740.007  1189.51
10  721.315  1307.58
11  610.658  1042.57
12  496.213  704.033
13  556.645  986.935
14  470.7  740.009
15  479.227  848.693
16  630.966  1220.74
17  364.145  557.618
18  398.414  682.068
19  755.436  1465.54
20  440.579  767.074
21  180.442  202.511
22  164.484  179.759
23  169.065  156.127
24  233.259  301.711
25  205.375  149.075
26  179.464  115.902
27  188.146  171.468
28  190.023  223.047
29  177.74  130.324
30  148.036  190.774
31  287.972  433.844
32  202.404  273.146
33  216.311  300.366
34  263.279  434.804
35  90.4126  136.633
36  175.93  318.488
37  164.307  304.739
38  226.139  428.597
39  68.6401  81.3857
40  26.4088  26.6567
41  36.5025  56.6627
42  45.5732  68.5769
43  67.6983  111.401
44  36.5702  65.4427
45  46.3553  79.7034
46  30.0548  53.1511
47  27.4469  44.905
48  25.6722  40.7882
49  12.3908  22.6339
50  15.826  22.0789
51  15.3882  22.9974
52  29.2978  53.0627
53  11.0566  16.8802
54  13.1042  24.193
55  14.8454  23.3883
56  15.6537  23.3207
57  12.7563  24.0542
58  14.5129  26.1013
59  16.1706  30.3137
60  12.0203  16.1087
61  10.1151  12.9319
62  14.611  18.4288
63  14.5237  17.5892
64  15.946  18.167
65  22.6404  27.9717
66  13.7885  16.5469
67  12.1317  13.2848
68  9.08677  11.1372
69  11.2368  12.7935
70  18.0189  18.1826
71  14.4392  13.2738
72  13.43  12.4912
73  14.7494  13.2565
74  19.6902  17.8336
75  18.9143  17.3518
76  19.0423  16.6709
77  16.2665  17.7842
78  15.3962  16.2123
79  19.336  20.5716
80  18.3202  17.4876
81  18.2041  21.6783
82  16.7181  16.6048
83  14.5504  16.2262
84  13.4844  13.9104
85  15.8537  15.5762
86  17.125  16.8242
87  16.9233  19.7583
88  18.7925  16.136
89  16.6036  15.038
90  14.5384  14.2159
91  14.7283  14.7049
92  13.8952  16.0244
93  11.0177  12.9511
94  8.77676  11.0964
95  7.991  10.1749
96  7.64604  9.61549
97  7.9699  10.2472
98  8.19708  9.96835
99  8.5414  9.48349
100  8.73276  9.91096
101  10.4075  11.4476
102  9.13698  9.89372
103  7.65624  8.71224
104  7.82157  9.81778
105  7.50263  9.36681
106  7.32626  9.60142
107  6.79992  8.16925
108  9.01753  9.33107
109  6.60735  8.93185
110  7.41548  9.69145
111  6.19058  8.57648
112  6.67039  8.51013
113  6.29458  7.8814
114  6.58406  8.17807
115  8.57551  11.2613
116  10.4463  15.0228
117  10.3878  13.9805
118  12.0584  16.1128
119  9.82466  11.011
120  7.03132  9.99593
121  6.7287  10.4552
122  6.60384  10.0959
123  6.53644  8.88086
124  6.30812  9.16607
125  6.69937  8.34294
126  7.10357  8.10389
127  6.50343  7.65214
128  7.87099  8.18741
129  7.76922  10.622
130  6.28751  8.23645
131  6.71202  7.7606
132  6.35139  7.6812
133  5.86059  8.27835
134  4.82608  6.43209
135  5.21929  6.4948
136  4.74649  6.52619
137  5.02604  6.949
138  5.06533  6.97296
139  4.44823  6.73596
140  3.97657  6.04736
141  3.95359  6.32158
142  4.01635  5.81119
143  4.223  5.95547
144  4.24066  6.33481
145  3.92303  5.57305
146  4.01986  5.99418
147  3.96663  5.99077
148  3.93232  5.71474
149  4.30638  5.78364
150  3.90673  5.93033
151  3.79372  6.08686
152  3.78391  5.77957
153  3.7767  6.35743
154  3.89958  6.2021
155  3.80723  5.97882
156  3.80951  6.2121
157  3.70787  6.19503
158  3.72315  6.15214
159  3.69379  5.94019
160  3.68356  5.71953
161  3.60589  5.54548
162  3.53561  5.92677
163  3.41638  5.22919
164  3.72926  5.58003
165  3.47293  5.90936
166  3.49144  5.40989
167  3.44841  5.85954
168  3.27717  5.28327
169  3.30302  5.48046
170  3.34506  5.37057
171  3.21272  5.06112
172  3.2079  4.95105
173  3.18697  4.9283
174  3.15932  4.58737
175  3.16053  4.89643
176  3.15428  4.80391
177  3.15903  4.68437
178  3.13964  4.72786
179  3.13791  4.83791
180  3.14106  4.90247
181  3.14992  4.64622
182  3.13622  4.59533
183  3.15236  4.71927
184  3.12005  4.56655
185  3.13697  4.37775
186  3.13729  4.38425
187  3.16747  4.69968
188  3.10821  4.65955
189  3.11375  4.66439
190  3.10901  4.77273
191  3.11212  4.67073
192  3.10059  4.70153
193  3.10634  4.76096
194  3.17425  5.06532
195  3.09641  4.76059
196  3.10984  4.69442
197  3.11683  4.53398
198  3.10381  4.63154
199  3.09976  4.64339
200  3.11564  4.45121
201  3.13037  4.64182
202  3.10808  4.58129
203  3.13731  4.61359
204  3.14698  4.79792
205  3.10949  4.65356
206  3.0999  4.53145
207  3.13735  4.83625
208  3.13142  4.541
209  3.10745  4.60864
210  3.10373  4.48899
211  3.09644  4.32914
212  3.07573  4.34727
213  3.07848  4.45374
214  3.06656  4.40612
215  3.07774  4.27911
216  3.0693  4.39038
217  3.05765  4.42303
218  3.06466  4.36529
219  3.06776  4.49666
220  3.06455  4.4379
221  3.05432  4.31681
222  3.04295  4.3269
223  3.03614  4.32828
224  3.03584  4.4166
225  3.03679  4.39062
226  3.03846  4.43576
227  3.03898  4.32392
228  3.03588  4.29224
229  3.02323  4.26428
230  3.01277  4.30829
231  3.00514  4.27005
232  3.01032  4.29355
233  3.02325  4.29972
234  3.02246  4.25279
235  3.02089  4.28259
236  3.03395  4.36237
237  3.0157  4.24422
238  3.0108  4.33898
239  3.03142  4.53041
240  3.02058  4.33787
241  3.01575  4.25894
242  3.0189  4.1255
243  3.00965  4.18836
244  3.00941  4.19039
245  3.00243  4.19297
246  2.99773  4.22476
247  2.99859  4.38263
248  3.00635  4.35911
249  3.00711  4.29709
250  3.00692  4.27162
251  3.00037  4.28451
252  2.9948  4.19631
253  2.9906  4.14846
254  2.98178  4.15166
255  2.98693  4.23116
256  2.98285  4.19514
257  2.97787  4.18296
258  2.97516  4.12117
259  2.97281  4.15732
260  2.98372  4.19151
261  2.97498  4.17986
262  2.97084  4.1918
263  2.96167  4.22202
264  2.96037  4.26646
265  2.96233  4.18093
266  2.96529  4.20949
267  2.95313  4.11796
268  2.9535  4.15889
269  2.95315  4.03465
270  2.94715  4.04917
271  2.92367  4.06362
272  2.93088  4.11719
273  2.94081  4.12061
274  2.93577  3.96843
275  2.94038  3.90625
276  2.95346  3.96165
277  2.96434  3.98088
278  2.93491  4.06936
279  2.93051  4.06484
280  2.93219  4.12846
281  2.92568  4.04812
282  2.92167  4.0295
283  2.95981  3.96348
284  2.90794  4.0037
285  2.91591  3.97227
286  2.91076  3.93627
287  2.91635  4.01856
288  2.90338  4.05432
289  2.89088  3.99505
290  2.89612  3.9546
291  2.89164  3.90708
292  2.87584  3.85809
293  2.86766  3.91305
294  2.86105  3.94609
295  2.84895  3.97433
296  2.85088  3.94439
297  2.84831  3.95741
298  2.84342  3.9327
299  2.83475  3.86643
300  2.8179  3.84527
301  2.82508  3.94491
302  2.83706  3.87885
303  2.82911  3.90104
304  2.81205  3.90405
305  2.80158  3.88796
306  2.79814  3.95561
307  2.79588  3.81546
308  2.7785  3.82279
309  2.78146  3.78868
310  2.75179  3.74589
311  2.75922  3.82323
312  2.73851  3.70093
313  2.72201  3.67757
314  2.72419  3.70836
315  2.69418  3.55431
316  2.69877  3.6429
317  2.70967  3.65469
318  2.69876  3.58317
319  2.69271  3.66445
320  2.68482  3.55649
321  2.67257  3.50564
322  2.66382  3.44464
323  2.65166  3.43414
324  2.63221  3.40767
325  2.62491  3.50977
326  2.62992  3.56885
327  2.61844  3.40998
328  2.598  3.37858
329  2.58184  3.34536
330  2.59669  3.44423
331  2.59363  3.46375
332  2.59843  3.4366
333  2.59281  3.47806
334  2.6008  3.47565
335  2.5907  3.46671
336  2.544  3.37905
337  2.53244  3.46937
338  2.52095  3.30037
339  2.52798  3.3831
340  2.5049  3.27736
341  2.49706  3.26592
342  2.49989  3.33889
343  2.47564  3.28941
344  2.487  3.2239
345  2.45192  3.22111
346  2.46112  3.11295
347  2.42254  3.07415
348  2.43144  3.15407
349  2.42306  3.20464
350  2.4089  3.20019
351  2.40745  3.09102
352  2.39317  3.18372
353  2.38783  3.14912
354  2.38132  3.09552
355  2.34914  2.91834
356  2.36654  3.01022
357  2.42449  2.95806
358  2.43558  3.01887
359  2.45466  3.07268
360  2.42001  3.11983
361  2.40298  2.9915
362  2.37113  2.97955
363  2.353  2.93234
364  2.32758  2.98737
365  2.34275  2.94843
366  2.33971  2.89684
367  2.36415  2.91931
368  2.3696  2.93051
369  2.36335  3.04792
370  2.37254  2.92095
371  2.35295  2.94648
372  2.35302  2.89831
373  2.35624  3.02185
374  2.34561  2.88317
375  2.3593  2.91321
376  2.37927  2.9576
377  2.3344  2.93788
378  2.33841  2.88574
379  2.32904  2.87353
380  2.32559  2.87057
381  2.28044  2.77763
382  2.25543  2.77869
383  2.22767  2.68637
384  2.23053  2.63224
385  2.21744  2.64142
386  2.2156  2.5981
387  2.22077  2.56233
388  2.19386  2.70896
389  2.20997  2.65993
390  2.20957  2.6344
391  2.16927  2.62404
392  2.16155  2.63734
393  2.17633  2.76935
394  2.14384  2.61327
395  2.12516  2.53896
396  2.10107  2.46995
397  2.12034  2.39336
398  2.11287  2.4522
399  2.09913  2.36719
400  2.07168  2.51705
401  2.05441  2.44854
402  2.06734  2.38697
403  2.05017  2.44279
404  2.03311  2.41714
405  2.03574  2.44784
406  2.01534  2.41524
407  2.01627  2.43351
408  2.01209  2.36978
409  2.02064  2.27468
410  2.025  2.28174
411  2.01578  2.27402
412  2.00712  2.24424
413  1.9981  2.27069
414  1.99983  2.20501
415  1.99357  2.3141
416  1.99117  2.28975
417  2.00276  2.23996
418  1.99596  2.30433
419  2.0055  2.20845
420  1.96548  2.25922
421  1.97057  2.24014
422  1.96973  2.22203
423  1.96122  2.18956
424  1.96181  2.10086
425  1.96716  2.07344
426  1.95059  2.09206
427  1.94631  2.05531
428  1.95238  2.03244
429  1.94116  2.08392
430  1.93529  2.10404
431  1.93069  2.09134
432  1.9126  2.04449
433  1.90593  2.11404
434  1.89919  2.00959
435  1.8917  1.98484
436  1.88535  2.01335
437  1.87453  1.95511
438  1.86575  2.04489
439  1.86485  1.93193
440  1.863  1.93436
441  1.85754  1.99721
442  1.85833  1.96075
443  1.85452  1.91733
444  1.84765  1.88332
445  1.84031  1.86578
446  1.84383  1.96568
447  1.83719  1.83436
448  1.84114  1.84185
449  1.83312  1.80802
450  1.84084  1.82121
451  1.84471  1.89661
452  1.83137  1.88872
453  1.85793  1.87279
454  1.84749  1.80787
455  1.8386  1.78437
456  1.83295  1.79063
457  1.82652  1.83435
458  1.82947  1.79281
459  1.82422  1.81738
460  1.82692  1.70415
461  1.81515  1.78573
462  1.81762  1.81013
463  1.8143  1.78158
464  1.82061  1.80204
465  1.81194  1.83036
466  1.81154  1.75698
467  1.80525  1.74802
468  1.81068  1.73021
469  1.80043  1.71573
470  1.8024  1.69312
471  1.79844  1.70716
472  1.80127  1.73277
473  1.80825  1.75841
474  1.7974  1.70291
475  1.79108  1.67008
476  1.78873  1.63648
477  1.78458  1.67243
478  1.78419  1.63915
479  1.78133  1.63613
480  1.77878  1.63131
481  1.77465  1.58381
482  1.78628  1.50579
483  1.77793  1.54534
484  1.77004  1.59547
485  1.76776  1.5959
486  1.76565  1.56088
487  1.77052  1.52538
488  1.7591  1.56667
489  1.76115  1.53366
490  1.7562  1.55953
491  1.75433  1.59256
492  1.75446  1.58821
493  1.75505  1.58096
494  1.75562  1.54205
495  1.7565  1.52746
496  1.75279  1.57221
497  1.74964  1.58548
498  1.75133  1.53774
499  1.75041  1.52116
500  1.74752  1.52013
501  1.74474  1.5086
502  1.73975  1.51654
503  1.74036  1.48864
504  1.74176  1.50029
505  1.74064  1.45288
506  1.73907  1.46697
507  1.73847  1.48906
508  1.74122  1.46296
509  1.7385  1.45917
