0  861381  546142
1  264951  170162
2  76588.8  49723.5
3  16068  10405.7
4  2621.48  1722.89
5  606.793  689.153
6  430.432  670.653
7  380.9  638.742
8  377.232  663.159
9  383.145  687.853
10  321.752  576.365
11  355.779  638.782
12  345.185  618.692
13  337.272  606.136
14  385.851  697.756
15  341.085  610.889
16  325.667  578.015
17  280.671  490.475
18  193.449  325.054
19  186.413  316.496
20  219.139  382.788
21  175.429  288.498
22  197.152  329.576
23  245.299  426.55
24  270.838  487.491
25  169.504  305.974
26  142.905  258.771
27  133.92  227.496
28  113.768  191.872
29  96.7818  160.489
30  76.0333  121.098
31  64.9382  101.981
32  87.5206  146.096
33  52.5226  87.3279
34  86.1414  150.282
35  95.1757  164.459
36  61.5884  101.59
37  49.8105  84.1496
38  66.2267  119.12
39  47.4245  82.1355
40  44.2755  78.5737
41  54.6581  94.4682
42  46.8923  82.5655
43  42.0769  71.51
44  41.4117  68.184
45  69.0012  113.803
46  40.2022  69.1444
47  33.5588  55.6756
48  45.2673  75.7783
49  42.876  73.1728
50  42.4323  71.7156
51  31.4668  56.6162
52  36.6237  65.5017
53  30.0592  54.7397
54  31.8875  57.8643
55  42.4192  74.8796
56  39.1564  72.463
57  28.3893  51.3135
58  32.4379  59.0523
59  25.0442  47.6478
60  19.8683  36.2739
61  23.3505  42.9621
62  41.2932  72.7708
63  42.7585  71.4187
64  43.3456  75.9108
65  30.3164  52.3129
66  40.407  68.1006
67  36.8172  61.7541
68  41.8082  69.9379
69  73.8702  126.06
70  66.7592  117.162
71  44.3632  77.8284
72  38.9047  67.7838
73  22.4675  43.3635
74  30.8864  58.9997
75  29.5527  55.461
76  35.9539  65.7586
77  38.6439  67.3093
78  31.8689  59.5716
79  33.6491  58.6117
80  52.5428  79.4019
81  47.8896  69.5131
82  40.6294  63.666
83  46.163  84.8809
84  43.5157  77.5271
85  42.3476  75.0422
86  48.2358  82.3872
87  49.354  86.3985
88  30.5143  51.3635
89  31.8948  55.0754
90  32.0085  55.5654
91  35.4739  59.8285
92  28.6095  48.4353
93  39.6128  64.5701
94  55.2085  95.5575
95  62.5726  109.197
96  40.1558  65.1417
97  38.9207  62.8593
98  45.8914  75.7581
99  48.4459  83.0231
100  45.7448  76.6863
101  47.8639  79.5873
102  44.3942  73.5795
103  49.2001  80.7235
104  45.1143  72.7363
105  41.9429  63.6501
106  40.0884  63.9764
107  41.4309  67.7635
108  40.7255  67.3512
109  51.2774  83.8905
110  44.2675  71.5478
111  36.2467  58.7728
112  44.3706  74.7676
113  43.6996  74.6425
114  44.243  75.3627
115  45.6681  76.9794
116  32.6799  54.3014
117  26.4537  44.1174
118  25.0024  42.3205
119  30.4837  52.5662
120  31.509  52.318
121  35.7016  59.3504
122  31.8029  53.6722
123  35.2149  57.7848
124  31.302  51.5941
125  25.9544  41.5344
126  30.2446  47.2892
127  25.7521  40.6609
128  23.3336  36.2814
129  22.3907  36.5262
130  18.5487  30.7535
131  18.2235  29.9221
132  18.4699  31.114
133  20.5625  32.6329
134  18.8617  31.0062
135  16.0654  26.984
136  19.5313  32.3244
137  18.6229  30.1213
138  16.76  26.9008
139  14.202  23.1681
140  15.4023  25.1027
141  15.7641  23.7709
142  16.5042  27.2994
143  17.148  28.3442
144  14.718  23.0792
145  14.3957  22.6874
146  13.5294  21.695
147  15.6411  26.8613
148  15.7061  26.723
149  11.5867  19.7449
150  10.698  18.4035
151  7.96394  13.4505
152  10.4795  19.1484
153  11.5663  19.9393
154  9.54117  15.7384
