0  431.297  511.455
1  83.3202  110.108
2  6.88403  18.5481
3  6.47246  16.8695
4  5.6949  16.2741
5  5.79148  16.304
6  6.53338  16.8676
7  5.61249  16.6391
8  6.54258  16.8897
9  6.10131  16.5527
10  6.69722  17.0152
11  5.52552  16.1757
12  6.59035  16.8855
13  5.46346  16.1236
14  5.56639  16.2195
15  6.74625  17.0953
16  5.97984  16.5353
17  6.22159  16.6539
18  7.34361  17.6239
19  6.4219  16.7299
20  5.45524  16.1891
21  6.50427  16.8265
22  6.66682  17.0024
23  5.96032  16.4826
24  5.92751  16.5158
25  5.83759  16.4514
26  6.07451  17.31
27  5.756  16.7106
28  8.61412  18.9378
29  6.0933  16.7647
30  6.08103  16.6755
31  6.65821  17.1222
32  6.41188  17.8387
33  5.63672  16.5915
34  5.657  16.3924
35  5.74048  16.4035
36  6.47153  18.0837
37  5.52802  16.3698
38  5.51126  16.441
39  5.50815  16.5139
40  5.53718  16.5537
41  5.562  16.4319
42  5.64185  16.783
43  5.60534  16.5624
44  5.52373  16.3662
45  5.56476  16.7261
46  5.39915  16.2073
47  5.3919  16.3578
48  5.83649  16.3683
49  5.40646  16.3204
50  5.56558  16.773
51  5.53799  16.1644
52  6.03401  16.5406
53  6.15661  16.6701
54  5.81207  16.4023
55  5.41458  16.382
56  5.75517  17.0381
57  6.09741  16.6611
58  5.68666  16.4354
59  5.67622  16.384
60  5.74206  16.4592
61  5.56219  16.3514
62  6.03071  16.6181
63  5.6544  16.3861
64  5.57872  16.355
65  5.57542  16.3694
66  5.48453  16.4029
67  5.47769  16.2652
68  5.35596  16.3483
69  5.33637  16.2994
70  5.62598  16.1709
71  5.68131  16.2361
72  5.50643  16.1442
73  5.5023  16.6604
74  5.52937  16.117
75  5.41447  16.0703
76  5.47739  16.5771
77  5.50419  16.6895
78  5.37651  16.4063
79  5.32438  16.2761
80  5.33169  16.1219
81  5.48315  16.1001
82  5.36954  16.0385
83  5.26245  16.0353
84  5.25395  16.1599
85  5.23733  16.1078
86  5.22352  16.0786
87  5.23013  16.1149
88  5.22297  16.1108
89  5.27181  15.8793
90  5.28088  15.8758
91  5.18348  16.019
92  5.26033  15.84
93  5.18669  16.0763
94  5.16753  15.9592
95  5.19956  15.9322
96  5.20962  16.2056
97  5.18338  16.0256
98  5.29175  15.9401
99  5.20288  16.0969
100  5.25246  16.0395
101  5.19314  16.0786
102  5.26959  16.4178
103  5.2082  16.2316
104  5.14283  15.9154
105  5.14166  15.983
106  5.1512  15.9094
107  5.13238  15.9219
108  5.13734  15.8416
109  5.10736  15.8049
110  5.12578  15.7975
111  5.11131  15.7288
112  5.09819  15.8134
113  5.15574  16.0361
114  5.12083  15.9323
115  5.13189  15.6335
116  5.11178  15.6401
117  5.09269  15.5726
118  5.08089  15.54
119  5.07017  15.4803
120  5.04827  15.5123
121  5.0735  15.434
122  5.0206  15.5422
123  5.05049  15.4654
124  5.01956  15.4812
125  5.01128  15.54
126  5.0202  15.3958
127  5.00482  15.3938
128  5.04397  15.3128
129  5.08553  15.3034
130  5.20848  15.2931
131  5.07425  15.2686
132  5.06332  15.1819
133  5.03711  15.1337
134  5.02267  15.1568
135  4.98102  15.1504
136  5.06544  15.1505
137  5.11549  15.1153
138  5.05065  15.0257
139  4.95664  14.9936
140  4.91813  14.8978
141  5.02283  14.801
142  4.98053  14.7679
143  4.93959  14.7649
144  4.93793  14.7593
145  5.05855  14.7781
146  4.8315  14.6797
147  4.99288  14.686
148  5.038  14.7091
149  5.20474  14.7754
150  4.98498  14.5858
151  5.07768  14.6292
152  4.92934  14.4852
153  4.8811  14.4647
154  4.8773  14.3993
155  5.18734  14.6182
156  4.93912  14.5183
157  4.98589  14.5628
158  5.16975  14.6875
159  4.86412  14.5605
160  4.86109  14.5639
161  4.86723  14.5266
162  4.91211  14.5289
163  4.89503  14.4299
164  4.875  14.4145
165  4.78221  14.3626
166  4.74994  14.3062
167  4.70473  14.2962
168  4.73467  14.2594
169  4.70128  14.2104
170  4.74012  14.2891
171  4.62486  14.1178
172  4.59974  14.0283
173  4.55587  13.954
174  4.65588  13.9994
175  4.65413  13.9845
176  4.79158  14.1418
177  4.70013  14.0906
178  4.65302  14.0233
179  4.68267  14.0387
180  4.63197  13.974
181  4.67491  13.9699
182  4.67995  13.893
183  4.75023  13.9737
184  4.60649  13.8166
185  4.5972  13.7722
186  4.7562  13.986
187  4.60144  13.7679
188  4.68434  13.9226
189  4.55803  13.7455
190  4.63463  13.8616
191  4.57274  13.7776
192  4.52124  13.6979
193  4.46132  13.6031
194  4.52962  13.7232
195  4.59161  13.7618
196  4.56856  13.7443
197  4.45513  13.5565
198  4.43261  13.4977
199  4.57345  13.7103
