1e-05  2.13467  1.46496
1.12934e-05  2.13505  1.46535
1.2754e-05  2.13549  1.46576
1.44035e-05  2.13597  1.46618
1.62664e-05  2.13651  1.46662
1.83701e-05  2.13711  1.46708
2.07459e-05  2.13776  1.46756
2.34289e-05  2.13848  1.46807
2.64589e-05  2.13927  1.46859
2.98806e-05  2.14012  1.46913
3.37448e-05  2.14105  1.4697
3.81085e-05  2.14205  1.47029
4.30364e-05  2.14313  1.47091
4.86013e-05  2.14429  1.47155
5.48856e-05  2.14554  1.47222
6.19822e-05  2.14687  1.47291
6.99959e-05  2.1483  1.47363
7.90453e-05  2.14982  1.47438
8.9264e-05  2.15143  1.47515
0.000100803  2.15314  1.47595
0.000113832  2.15496  1.47678
0.000128545  2.15687  1.47763
0.000145157  2.15889  1.4785
0.000163914  2.16102  1.4794
0.000185092  2.16326  1.48032
0.000209003  2.1656  1.48126
0.000235998  2.16805  1.48222
0.000266475  2.17061  1.48319
0.00030088  2.17329  1.48418
0.000339718  2.17607  1.48517
0.000383558  2.17896  1.48618
0.000433041  2.18196  1.48719
0.000488889  2.18507  1.4882
0.000551916  2.18829  1.4892
0.000623038  2.19162  1.49019
0.000703286  2.19505  1.49117
0.000793822  2.19859  1.49213
0.00089595  2.20224  1.49306
0.00101114  2.206  1.49397
0.00114103  2.20987  1.49483
0.00128749  2.21386  1.49566
0.00145258  2.21796  1.49643
0.00163864  2.22218  1.49715
0.00184826  2.22652  1.4978
0.00208437  2.23099  1.49838
0.00235022  2.2356  1.49888
0.00264945  2.24036  1.4993
0.00298611  2.24527  1.49962
0.0033647  2.25035  1.49984
0.00379022  2.25561  1.49994
0.0042682  2.26106  1.49992
0.00480478  2.26671  1.49976
0.0054067  2.27259  1.49946
0.00608136  2.27872  1.49901
0.0068369  2.2851  1.49838
0.00768216  2.29177  1.49758
0.00862678  2.29874  1.49657
0.00968117  2.30603  1.49536
0.0108566  2.31367  1.49392
0.0121649  2.32167  1.49224
0.0136191  2.33007  1.49029
0.0152325  2.33887  1.48807
0.0170193  2.34811  1.48555
0.0189942  2.35779  1.48272
0.0211725  2.36794  1.47955
0.0235696  2.37856  1.47603
0.0262013  2.38966  1.47214
0.029083  2.40126  1.46787
0.0322304  2.41333  1.46319
