0  2262.84  3194.18
1  1408.89  1920.84
2  782.779  1022.48
3  527.173  683.769
4  436.147  568.636
5  333.284  420.642
6  236.939  283.474
7  126.971  142.326
8  86.3978  96.6849
9  41.3488  45.9641
10  23.4194  20.1153
11  54.8292  60.7265
12  51.6871  59.9452
13  59.9313  66.696
14  33.1997  33.6468
15  27.959  31.5974
16  24.7226  26.723
17  20.5415  21.9811
18  17.6163  17.9322
19  21.3281  23.103
20  21.6255  22.9115
21  18.08  19.3889
22  21.8166  23.0075
23  27.7868  31.1256
24  15.07  12.1384
25  25.0059  25.3238
26  34.1731  40.8404
27  22.7995  23.9964
28  19.8618  20.5757
29  39.8411  48.1035
30  23.4508  25.4458
31  11.7753  11.6521
32  10.0921  8.19087
33  12.4449  10.5406
34  14.5904  13.2114
35  20.5359  20.4933
36  20.8088  21.977
37  16.4832  15.707
38  9.22388  7.03824
39  10.3063  9.06867
40  8.82415  7.64349
41  9.86963  12.513
42  14.0794  12.167
43  13.0521  12.5922
44  12.3199  10.9697
45  9.66553  9.77205
46  13.4183  12.2774
47  14.3479  12.0914
48  10.6816  7.75043
49  9.52401  6.86523
50  9.55703  10.4761
51  8.24507  6.97539
52  10.9885  8.46555
53  8.67612  7.99002
54  9.02445  9.33725
55  9.68541  8.83223
56  13.0155  11.4138
57  8.47462  6.68575
58  10.6314  8.66301
59  12.0236  9.79181
60  11.8233  11.1485
61  10.4585  9.76378
62  8.24306  6.92811
63  9.23635  6.81289
64  12.0096  9.95676
65  10.2848  7.54764
66  8.04034  5.93029
67  9.37128  6.7849
68  7.99619  7.25002
69  8.03772  5.98654
70  8.53899  6.27924
71  7.12005  5.89491
72  8.03034  5.96968
73  8.42312  6.25573
74  8.71492  6.88159
75  9.7702  7.6967
76  8.02778  6.80562
77  8.13149  8.0555
78  8.40577  8.15054
79  8.43812  7.40407
80  7.74891  6.81308
81  8.17671  6.54244
82  9.0989  7.22476
83  8.86379  6.86518
84  9.56537  7.43247
85  7.76951  5.88075
86  8.04609  6.10995
87  7.83781  6.48844
88  7.50266  6.25848
89  7.65725  6.21554
90  7.51954  6.30088
91  7.62513  5.98134
92  7.62883  6.24981
93  8.07173  6.32547
94  8.22359  6.27633
95  7.88494  6.40277
96  7.83718  6.25775
97  7.83518  6.90653
98  7.73206  6.34839
99  7.8811  7.05047
100  7.80133  6.76001
101  7.89775  7.5463
102  8.03271  6.35734
103  7.84505  6.73358
104  8.09247  7.1633
105  8.01184  7.09281
106  7.82959  6.07041
107  8.08459  6.18909
108  8.22427  6.37148
109  8.74697  6.36042
110  8.16044  6.06183
111  7.84394  6.24047
112  7.91539  7.63629
113  7.9383  6.56706
114  8.05411  6.135
115  8.03528  7.55207
116  7.73758  6.40777
117  7.82041  6.55035
118  8.45573  6.58208
119  8.88415  6.90921
120  7.84533  6.41081
121  8.02875  6.34693
122  8.12255  6.32323
123  8.22356  6.38421
124  8.14995  6.20963
125  7.55746  6.11304
126  7.78079  5.9853
127  7.49907  5.8889
128  8.23538  6.25654
129  8.1026  6.18269
130  7.60293  5.78578
131  7.46419  5.67249
132  7.66484  5.87249
133  8.11516  6.2719
134  8.02139  6.19975
135  8.09526  6.00807
136  7.41845  6.09522
137  7.6757  5.87177
138  8.21084  6.27612
139  7.6706  5.87874
140  7.94623  5.99075
141  8.11783  6.11769
142  7.37946  5.83315
143  7.25402  5.74536
144  7.29407  5.69355
145  7.61475  5.69615
146  7.09523  5.53542
147  7.1643  5.74753
148  7.47366  5.82494
149  7.06763  5.62173
150  6.87753  5.81075
151  7.39071  5.87483
152  7.05954  5.748
153  7.01928  5.74969
154  6.85102  5.5945
155  6.75077  5.73735
156  6.64675  5.63671
157  6.65603  5.67548
158  6.65937  5.70504
159  6.97066  5.73044
160  6.6881  5.66056
161  6.9266  5.53502
162  6.76842  5.65501
163  6.67274  5.5995
164  6.85928  5.70803
165  6.47928  5.78238
166  6.31412  5.89228
167  6.42864  5.86456
168  6.54051  5.84634
169  6.38357  6.05487
170  6.39123  5.81078
171  6.39591  6.33517
172  6.57983  5.61839
173  6.39702  6.02558
174  6.57477  5.54365
175  6.50955  5.51648
176  6.57066  5.76221
177  6.55099  5.73072
178  6.27532  6.06391
179  6.23653  5.96686
180  6.20952  5.96366
181  5.94262  6.14831
182  5.66768  6.202
183  5.81796  6.25791
184  5.8588  6.09721
185  5.9277  6.04424
186  5.84164  5.99972
187  5.82068  5.97342
188  6.14151  6.237
189  5.97125  6.37903
190  5.63289  6.28108
191  5.66784  6.28608
192  5.62354  6.11315
193  5.79483  6.01595
194  5.64425  6.01492
195  5.73957  6.389
196  5.61903  6.26445
197  5.71932  6.33113
198  5.92449  6.59536
199  6.09912  6.62602
200  5.94009  6.29621
