1e-05  0  4.48246e-09  6.37148  0  0  0  0  0  0  0  -14.4463  0  0  0
1.09199e-05  0  4.48237e-09  6.04726  0  0  0  0  0  0  0  -14.212  0  0  0
1.19243e-05  0  4.48227e-09  5.71256  0  0  0  0  0  0  0  -13.9715  0  0  0
1.30212e-05  0  4.48216e-09  5.3672  0  0  0  0  0  0  0  -13.7245  0  0  0
1.4219e-05  0  4.48205e-09  5.01101  0  0  0  0  0  0  0  -13.4711  0  0  0
1.55269e-05  0  4.48192e-09  4.64383  0  0  0  0  0  0  0  -13.2111  0  0  0
1.69551e-05  0  4.48178e-09  4.2655  0  0  0  0  0  0  0  -12.9446  0  0  0
1.85147e-05  0  4.48163e-09  3.87589  0  0  0  0  0  0  0  -12.6716  0  0  0
2.02177e-05  0  4.48147e-09  3.47489  0  0  0  0  0  0  0  -12.3919  0  0  0
2.20773e-05  0  4.4813e-09  3.06238  0  0  0  0  0  0  0  -12.1057  0  0  0
2.4108e-05  0  4.48112e-09  2.63831  0  0  0  0  0  0  0  -11.8129  0  0  0
2.63254e-05  0  4.48092e-09  2.20255  0  0  0  0  0  0  0  -11.5136  0  0  0
2.87468e-05  0  4.48072e-09  1.75513  0  0  0  0  0  0  0  -11.2078  0  0  0
3.13908e-05  0  4.4805e-09  1.296  0  0  0  0  0  0  0  -10.8955  0  0  0
3.42779e-05  0  4.48027e-09  0.825165  0  0  0  0  0  0  0  -10.5768  0  0  0
3.74305e-05  0  4.48002e-09  0.342644  0  0  0  0  0  0  0  -10.2518  0  0  0
4.0873e-05  0  4.47976e-09  -0.151474  0  0  0  0  0  0  0  -9.92051  0  0  0
4.4632e-05  0  4.47949e-09  -0.657112  0  0  0  0  0  0  0  -9.58314  0  0  0
4.87366e-05  0  4.47921e-09  -1.17415  0  0  0  0  0  0  0  -9.23979  0  0  0
5.32186e-05  0  4.47891e-09  -1.70243  0  0  0  0  0  0  0  -8.89059  0  0  0
5.81127e-05  0  4.47859e-09  -2.24179  0  0  0  0  0  0  0  -8.53569  0  0  0
6.34566e-05  0  4.47827e-09  -2.79198  0  0  0  0  0  0  0  -8.1753  0  0  0
6.92917e-05  0  4.47792e-09  -3.35273  0  0  0  0  0  0  0  -7.80959  0  0  0
7.56631e-05  0  4.47757e-09  -3.92377  0  0  0  0  0  0  0  -7.43879  0  0  0
8.26202e-05  0  4.4772e-09  -4.50479  0  0  0  0  0  0  0  -7.06311  0  0  0
9.02165e-05  0  4.47682e-09  -5.09539  0  0  0  0  0  0  0  -6.68283  0  0  0
9.85109e-05  0  4.47642e-09  -5.69517  0  0  0  0  0  0  0  -6.2982  0  0  0
0.000107567  0  4.47601e-09  -6.30369  0  0  0  0  0  0  0  -5.90951  0  0  0
0.000117456  0  4.47559e-09  -6.92046  0  0  0  0  0  0  0  -5.51707  0  0  0
0.000128253  0  4.47516e-09  -7.54498  0  0  0  0  0  0  0  -5.12119  0  0  0
0.000140041  0  4.47471e-09  -8.17669  0  0  0  0  0  0  0  -4.72222  0  0  0
0.000152912  0  4.47426e-09  -8.81499  0  0  0  0  0  0  0  -4.32049  0  0  0
0.000166965  0  4.47379e-09  -9.45925  0  0  0  0  0  0  0  -3.91638  0  0  0
0.000182307  0  4.47331e-09  -10.1088  0  0  0  0  0  0  0  -3.51026  0  0  0
0.000199058  0  4.47283e-09  -10.763  0  0  0  0  0  0  0  -3.10253  0  0  0
0.000217347  0  4.47233e-09  -11.4211  0  0  0  0  0  0  0  -2.69358  0  0  0
0.000237312  0  4.47183e-09  -12.0823  0  0  0  0  0  0  0  -2.28384  0  0  0
0.00025911  0  4.47131e-09  -12.7458  0  0  0  0  0  0  0  -1.8737  0  0  0
0.000282906  0  4.4708e-09  -13.4108  0  0  0  0  0  0  0  -1.46361  0  0  0
0.000308883  0  4.47028e-09  -14.0764  0  0  0  0  0  0  0  -1.05398  0  0  0
0.00033724  0  4.46975e-09  -14.7418  0  0  0  0  0  0  0  -0.64525  0  0  0
