1e-05  0  0.0739355  -6.0766  0  0  0  0  0  0  0  12.9854  0  0  0
1.09199e-05  0  0.0720034  -5.97444  0  0  0  0  0  0  0  11.9247  0  0  0
1.19243e-05  0  0.0674854  -5.88377  0  0  0  0  0  0  0  11.0377  0  0  0
1.30212e-05  0  0.0610415  -5.80318  0  0  0  0  0  0  0  10.3009  0  0  0
1.4219e-05  0  0.0533392  -5.73134  0  0  0  0  0  0  0  9.69252  0  0  0
1.55269e-05  0  0.0449977  -5.66706  0  0  0  0  0  0  0  9.1929  0  0  0
1.69551e-05  0  0.0365546  -5.60926  0  0  0  0  0  0  0  8.78453  0  0  0
1.85147e-05  0  0.02845  -5.55702  0  0  0  0  0  0  0  8.45218  0  0  0
2.02177e-05  0  0.0210277  -5.50953  0  0  0  0  0  0  0  8.18279  0  0  0
2.20773e-05  0  0.0145398  -5.46611  0  0  0  0  0  0  0  7.96524  0  0  0
2.4108e-05  0  0.00915798  -5.42617  0  0  0  0  0  0  0  7.79019  0  0  0
2.63254e-05  0  0.00498614  -5.38922  0  0  0  0  0  0  0  7.64982  0  0  0
2.87468e-05  0  0.00207351  -5.35486  0  0  0  0  0  0  0  7.53763  0  0  0
3.13908e-05  0  0.000425798  -5.32273  0  0  0  0  0  0  0  7.44822  0  0  0
3.42779e-05  0  1.56547e-05  -5.29255  0  0  0  0  0  0  0  7.37718  0  0  0
3.74305e-05  0  0.000791434  -5.26408  0  0  0  0  0  0  0  7.32085  0  0  0
4.0873e-05  0  0.00268432  -5.23711  0  0  0  0  0  0  0  7.27624  0  0  0
4.4632e-05  0  0.00561434  -5.21148  0  0  0  0  0  0  0  7.24091  0  0  0
4.87366e-05  0  0.0094943  -5.18704  0  0  0  0  0  0  0  7.21286  0  0  0
5.32186e-05  0  0.0142347  -5.16368  0  0  0  0  0  0  0  7.19047  0  0  0
5.81127e-05  0  0.0197444  -5.1413  0  0  0  0  0  0  0  7.17242  0  0  0
6.34566e-05  0  0.0259339  -5.1198  0  0  0  0  0  0  0  7.15763  0  0  0
6.92917e-05  0  0.0327177  -5.09911  0  0  0  0  0  0  0  7.14524  0  0  0
7.56631e-05  0  0.0400118  -5.07918  0  0  0  0  0  0  0  7.13453  0  0  0
8.26202e-05  0  0.0477395  -5.05995  0  0  0  0  0  0  0  7.12494  0  0  0
9.02165e-05  0  0.0558259  -5.04136  0  0  0  0  0  0  0  7.11601  0  0  0
9.85109e-05  0  0.0642034  -5.02339  0  0  0  0  0  0  0  7.10738  0  0  0
0.000107567  0  0.0728096  -5.00599  0  0  0  0  0  0  0  7.09874  0  0  0
0.000117456  0  0.0815847  -4.98913  0  0  0  0  0  0  0  7.08986  0  0  0
0.000128253  0  0.090476  -4.97278  0  0  0  0  0  0  0  7.08056  0  0  0
0.000140041  0  0.0994349  -4.95692  0  0  0  0  0  0  0  7.07068  0  0  0
0.000152912  0  0.108418  -4.94152  0  0  0  0  0  0  0  7.06012  0  0  0
0.000166965  0  0.117383  -4.92656  0  0  0  0  0  0  0  7.04877  0  0  0
0.000182307  0  0.126296  -4.91203  0  0  0  0  0  0  0  7.03657  0  0  0
0.000199058  0  0.135126  -4.8979  0  0  0  0  0  0  0  7.02347  0  0  0
0.000217347  0  0.143841  -4.88417  0  0  0  0  0  0  0  7.00943  0  0  0
0.000237312  0  0.152418  -4.87081  0  0  0  0  0  0  0  6.99442  0  0  0
0.00025911  0  0.160832  -4.85783  0  0  0  0  0  0  0  6.97843  0  0  0
0.000282906  0  0.169066  -4.84521  0  0  0  0  0  0  0  6.96144  0  0  0
0.000308883  0  0.177102  -4.83294  0  0  0  0  0  0  0  6.94347  0  0  0
0.00033724  0  0.184924  -4.82102  0  0  0  0  0  0  0  6.9245  0  0  0
0.000368196  0  0.19252  -4.80945  0  0  0  0  0  0  0  6.90455  0  0  0
0.000401985  0  0.199878  -4.79822  0  0  0  0  0  0  0  6.88363  0  0  0
0.000438868  0  0.206991  -4.78735  0  0  0  0  0  0  0  6.86175  0  0  0
0.000479125  0  0.213852  -4.77684  0  0  0  0  0  0  0  6.83894  0  0  0
0.000523063  0  0.220452  -4.7667  0  0  0  0  0  0  0  6.81521  0  0  0
0.000571017  0  0.226788  -4.75694  0  0  0  0  0  0  0  6.79061  0  0  0
0.000623351  0  0.232855  -4.74759  0  0  0  0  0  0  0  6.76515  0  0  0
0.000680461  0  0.238651  -4.73866  0  0  0  0  0  0  0  6.73888  0  0  0
0.000742781  0  0.244174  -4.73018  0  0  0  0  0  0  0  6.71184  0  0  0
0.000810781  0  0.249421  -4.72217  0  0  0  0  0  0  0  6.68408  0  0  0
0.000884973  0  0.254392  -4.71466  0  0  0  0  0  0  0  6.65565  0  0  0
0.000965915  0  0.259082  -4.70766  0  0  0  0  0  0  0  6.62664  0  0  0
0.00105421  0  0.26349  -4.70117  0  0  0  0  0  0  0  6.59714  0  0  0
0.00115053  0  0.267611  -4.69517  0  0  0  0  0  0  0  6.56724  0  0  0
0.00125558  0  0.271437  -4.68955  0  0  0  0  0  0  0  6.53711  0  0  0
0.00137014  0  0.274956  -4.68414  0  0  0  0  0  0  0  6.50693  0  0  0
0.00149506  0  0.278148  -4.67862  0  0  0  0  0  0  0  6.47696  0  0  0
0.00163126  0  0.280984  -4.67239  0  0  0  0  0  0  0  6.44755  0  0  0
0.00177974  0  0.283419  -4.66453  0  0  0  0  0  0  0  6.41921  0  0  0
0.00194158  0  0.285383  -4.65346  0  0  0  0  0  0  0  6.39265  0  0  0
0.00211795  0  0.286768  -4.63675  0  0  0  0  0  0  0  6.3689  0  0  0
0.00231012  0  0.287418  -4.61057  0  0  0  0  0  0  0  6.34944  0  0  0
