1e-05  2.12879  3.33279
1.12934e-05  2.12921  3.33395
1.2754e-05  2.12966  3.33513
1.44035e-05  2.13014  3.33633
1.62664e-05  2.13066  3.33756
1.83701e-05  2.13122  3.33881
2.07459e-05  2.13181  3.34009
2.34289e-05  2.13245  3.34139
2.64589e-05  2.13313  3.34272
2.98806e-05  2.13386  3.34407
3.37448e-05  2.13463  3.34545
3.81085e-05  2.13546  3.34684
4.30364e-05  2.13634  3.34826
4.86013e-05  2.13728  3.34971
5.48856e-05  2.13829  3.35117
6.19822e-05  2.13936  3.35266
6.99959e-05  2.14049  3.35416
7.90453e-05  2.1417  3.35569
8.9264e-05  2.14299  3.35724
0.000100803  2.14436  3.3588
0.000113832  2.14581  3.36039
0.000128545  2.14735  3.36198
0.000145157  2.14899  3.3636
0.000163914  2.15072  3.36522
0.000185092  2.15256  3.36686
0.000209003  2.15451  3.36852
0.000235998  2.15657  3.37018
0.000266475  2.15875  3.37184
0.00030088  2.16106  3.37352
0.000339718  2.16351  3.3752
0.000383558  2.16609  3.37687
0.000433041  2.16881  3.37855
0.000488889  2.17169  3.38023
0.000551916  2.17472  3.38189
0.000623038  2.17792  3.38355
0.000703286  2.1813  3.38519
0.000793822  2.18486  3.38682
0.00089595  2.1886  3.38842
0.00101114  2.19254  3.38999
0.00114103  2.19669  3.39153
0.00128749  2.20106  3.39303
0.00145258  2.20564  3.39448
0.00163864  2.21046  3.39588
0.00184826  2.21553  3.3972
0.00208437  2.22085  3.39845
0.00235022  2.22644  3.3996
0.00264945  2.23231  3.40064
0.00298611  2.23847  3.40155
0.0033647  2.24493  3.40232
0.00379022  2.25172  3.4029
0.0042682  2.25884  3.40328
0.00480478  2.26632  3.40342
0.0054067  2.27417  3.40328
0.00608136  2.28241  3.40281
0.0068369  2.29107  3.40195
0.00768216  2.30017  3.40065
0.00862678  2.30974  3.39883
0.00968117  2.3198  3.39641
0.0108566  2.33039  3.39329
0.0121649  2.34154  3.38935
0.0136191  2.35329  3.38448
0.0152325  2.36568  3.37854
0.0170193  2.37875  3.37136
0.0189942  2.39254  3.36277
0.0211725  2.4071  3.35258
0.0235696  2.42248  3.34057
0.0262013  2.43872  3.32651
0.029083  2.45585  3.31017
0.0322304  2.47393  3.29127
0.0356582  2.49297  3.26954
0.0393809  2.51301  3.24472
0.0434119  2.53404  3.21652
0.0477636  2.55605  3.18467
0.0524469  2.57901  3.14891
0.0574716  2.60287  3.10901
0.0628458  2.62752  3.06474
0.0685759  2.65285  3.01595
0.0746668  2.67868  2.96251
0.0811213  2.70481  2.90435
0.087941  2.73099  2.84144
0.0951255  2.75691  2.77385
0.102673  2.78223  2.7017
0.11058  2.80657  2.62515
0.118843  2.8295  2.54445
0.127456  2.85054  2.45991
0.136411  2.8692  2.37189
0.145702  2.88497  2.28076
0.155321  2.8973  2.18698
0.165258  2.90567  2.09098
0.175505  2.90952  1.99324
0.186052  2.90833  1.89423
0.196889  2.90161  1.79442
0.208007  2.88888  1.69426
0.219395  2.86974  1.59419
0.231045  2.84382  1.49461
0.242947  2.81084  1.3959
0.255091  2.77059  1.29842
0.267467  2.72297  1.20246
0.280068  2.66797  1.10832
0.292884  2.60569  1.01624
0.305906  2.53636  0.926421
0.319127  2.4603  0.839053
0.332539  2.37797  0.754284
0.346134  2.28993  0.672237
0.359905  2.19681  0.593012
0.373844  2.09936  0.516684
0.387946  1.99837  0.443307
0.402204  1.89468  0.372919
0.416611  1.78916  0.305538
0.431162  1.68266  0.241169
0.445852  1.57602  0.179801
0.460674  1.47005  0.121413
0.475624  1.36549  0.0659729
0.490697  1.26301  0.0134366
0.505889  1.1632  -0.0362468
0.521194  1.06656  -0.0831348
0.536609  0.973502  -0.127294
0.55213  0.884343  -0.168793
0.567753  0.799318  -0.207707
0.583474  0.718576  -0.244114
0.599289  0.642194  -0.278095
0.615196  0.570178  -0.30973
0.631191  0.502481  -0.339103
0.647272  0.439001  -0.366298
0.663434  0.379596  -0.391395
0.679676  0.324093  -0.414478
0.695995  0.27229  -0.435625
0.712388  0.22397  -0.454915
0.728853  0.178899  -0.472424
0.745387  0.13684  -0.488226
0.761989  0.0975471  -0.50239
0.778655  0.0607743  -0.514986
0.795385  0.0262852  -0.526079
0.812177  -0.00615692  -0.53573
0.829027  -0.0367799  -0.544
0.845935  -0.0658011  -0.550945
0.862899  -0.0934334  -0.556618
0.879917  -0.119871  -0.561069
0.896988  -0.145302  -0.564349
0.914109  -0.169899  -0.566503
0.931281  -0.193827  -0.567573
0.9485  -0.217229  -0.567602
0.965767  -0.240248  -0.566629
0.983079  -0.263001  -0.564692
1.00043  -0.285599  -0.561826
1.01783  -0.308136  -0.558068
1.03528  -0.330693  -0.55345
1.05276  -0.353336  -0.548005
1.07028  -0.376121  -0.541765
1.08784  -0.399079  -0.534762
1.10544  -0.42224  -0.527027
1.12307  -0.445605  -0.518591
1.14074  -0.469172  -0.509486
1.15845  -0.49292  -0.499742
1.17619  -0.516806  -0.489391
1.19396  -0.540785  -0.478466
1.21177  -0.56479  -0.466998
1.22961  -0.588746  -0.455024
1.24748  -0.612554  -0.442575
1.26537  -0.636114  -0.429687
1.2833  -0.659313  -0.416395
1.30126  -0.682028  -0.402738
1.31925  -0.704119  -0.388751
1.33726  -0.725452  -0.374474
1.3553  -0.745876  -0.359944
1.37336  -0.765242  -0.345203
1.39146  -0.78339  -0.33029
1.40957  -0.800172  -0.315246
1.42771  -0.815425  -0.300113
1.44588  -0.828999  -0.28493
1.46407  -0.84074  -0.269741
1.48228  -0.850503  -0.254587
1.50052  -0.858146  -0.239509
1.51877  -0.863533  -0.22455
1.53705  -0.866539  -0.20975
1.55535  -0.867047  -0.195152
1.57368  -0.864945  -0.180795
1.59202  -0.860137  -0.166719
1.61038  -0.852533  -0.152966
1.62876  -0.842056  -0.139574
1.64716  -0.828639  -0.126581
1.66558  -0.812227  -0.114025
1.68402  -0.792775  -0.101942
1.70248  -0.770246  -0.0903708
1.72095  -0.744617  -0.0793445
1.73944  -0.715878  -0.0688979
1.75795  -0.684021  -0.0590643
1.77648  -0.649055  -0.049876
1.79502  -0.610993  -0.041364
1.81358  -0.569863  -0.0335585
1.83215  -0.525689  -0.026488
1.85074  -0.478516  -0.0201802
1.86935  -0.428388  -0.014661
