1e-05  2.30479  -0.0827946
1.12934e-05  2.31441  -0.0846933
1.2754e-05  2.32373  -0.0866394
1.44035e-05  2.33273  -0.0886333
1.62664e-05  2.34138  -0.0906752
1.83701e-05  2.34968  -0.0927651
2.07459e-05  2.35759  -0.094903
2.34289e-05  2.36511  -0.0970885
2.64589e-05  2.3722  -0.0993211
2.98806e-05  2.37885  -0.1016
3.37448e-05  2.38505  -0.103924
3.81085e-05  2.39078  -0.106293
4.30364e-05  2.39604  -0.108704
4.86013e-05  2.4008  -0.111156
5.48856e-05  2.40507  -0.113647
6.19822e-05  2.40883  -0.116174
6.99959e-05  2.41208  -0.118734
7.90453e-05  2.41483  -0.121325
8.9264e-05  2.41706  -0.123943
0.000100803  2.41881  -0.126583
0.000113832  2.42006  -0.129242
0.000128545  2.42084  -0.131915
0.000145157  2.42115  -0.134597
0.000163914  2.42103  -0.137284
0.000185092  2.42049  -0.139968
0.000209003  2.41956  -0.142644
0.000235998  2.41827  -0.145307
0.000266475  2.41665  -0.14795
0.00030088  2.41475  -0.150566
0.000339718  2.4126  -0.153148
0.000383558  2.41024  -0.15569
0.000433041  2.40773  -0.158185
0.000488889  2.40511  -0.160627
0.000551916  2.40243  -0.163007
0.000623038  2.39975  -0.165321
0.000703286  2.39712  -0.16756
0.000793822  2.3946  -0.16972
0.00089595  2.39226  -0.171793
0.00101114  2.39014  -0.173775
0.00114103  2.38832  -0.17566
0.00128749  2.38686  -0.177443
0.00145258  2.38582  -0.17912
0.00163864  2.38526  -0.180687
0.00184826  2.38525  -0.182139
0.00208437  2.38585  -0.183475
0.00235022  2.38714  -0.184691
0.00264945  2.38917  -0.185785
0.00298611  2.39202  -0.186756
0.0033647  2.39573  -0.187602
0.00379022  2.40038  -0.188322
0.0042682  2.40603  -0.188916
0.00480478  2.41274  -0.189384
0.0054067  2.42055  -0.189726
0.00608136  2.42954  -0.189942
0.0068369  2.43973  -0.190033
0.00768216  2.45118  -0.19
0.00862678  2.46392  -0.189844
0.00968117  2.47798  -0.189567
0.0108566  2.49337  -0.189169
0.0121649  2.5101  -0.188654
0.0136191  2.52815  -0.188022
0.0152325  2.54751  -0.187275
0.0170193  2.56813  -0.186416
0.0189942  2.58995  -0.185447
0.0211725  2.61288  -0.184369
0.0235696  2.63683  -0.183186
