0  369.061  664.536
1  364.277  649.301
2  361.77  627.581
3  358.009  634.343
4  357.084  635.641
5  350.155  594.453
6  345.384  601.369
7  336.765  574.931
8  333.789  580.737
9  326.382  559.333
10  293.048  470.083
11  233.521  356.896
12  85.3627  138.072
13  74.4349  132.135
14  66.2162  115.183
15  63.9899  115.598
16  83.0326  149.829
17  87.4047  154.305
18  97.2554  170.716
19  54.6603  102.572
20  64.799  119.541
21  90.3106  168.31
22  58.9851  111.574
23  78.6911  147.201
24  100.964  186.519
25  93.9278  162.791
26  74.9383  128.457
27  79.8159  142.978
28  45.272  77.1459
29  35.2052  58.6925
30  35.0172  62.8549
31  58.2198  104.884
32  70.6977  124.059
33  57.3528  103.902
34  42.5475  77.3195
35  63.9135  115.667
36  61.5633  114.696
37  73.6385  133.21
38  30.6295  56.2602
39  23.9034  39.8506
40  29.6017  51.3009
41  55.4664  101.752
42  50.2259  91.5304
43  51.4857  92.5446
44  22.0005  34.8872
45  26.1151  44.2652
46  28.0051  48.0525
47  26.5636  43.747
48  30.8061  53.328
49  17.9237  29.4321
50  12.1317  18.3672
51  11.6095  15.2911
52  14.937  23.3931
53  13.6805  20.914
54  13.433  21.1857
55  10.9809  16.4971
56  7.66371  10.0158
57  7.46412  7.79744
58  8.16956  9.13635
59  7.53294  8.54517
60  7.31069  7.26941
61  9.243  8.76843
62  7.30954  7.97224
63  6.90811  8.14039
64  6.30505  6.62221
65  7.45373  9.23939
66  7.15368  7.11998
67  7.29442  7.72386
68  7.34461  8.32541
69  6.38763  6.71774
70  6.55101  7.82508
71  5.72942  6.36751
72  5.61829  5.93092
73  5.58271  6.60094
74  6.17007  7.74386
75  6.44569  8.18993
76  6.62158  9.03414
77  5.4336  6.65406
78  5.89336  7.43788
79  5.61677  6.28013
80  5.59528  6.78373
81  5.96212  7.47778
82  5.82539  6.68653
83  5.34975  5.84461
84  5.63945  7.38445
85  5.65085  7.44589
86  6.03867  7.83249
87  5.08216  5.96264
88  5.53821  6.16659
89  6.40302  8.09419
90  6.04646  7.44088
91  6.41608  7.94472
92  5.6158  6.59759
93  5.36313  6.97424
94  5.55925  7.43052
95  5.10024  6.48187
96  4.96676  6.22254
97  4.93938  6.44494
98  4.64052  6.03652
99  5.06517  6.96355
100  4.62314  6.07745
101  4.43316  5.40139
102  4.41621  5.2465
103  4.20194  5.10541
104  4.35561  5.50608
105  4.33003  5.33238
106  4.39837  5.68119
107  4.26489  5.65365
108  4.20586  5.52093
109  4.15305  4.90897
110  4.06724  5.02802
111  4.03748  4.94932
112  4.11865  4.9385
113  4.03263  4.8185
114  3.77656  4.53807
115  3.74613  4.62494
116  3.64292  4.52874
117  4.0754  5.20596
118  3.95645  4.93618
119  3.81486  4.92316
120  3.84313  4.72228
121  3.67105  4.52929
122  3.82487  4.94759
123  4.00104  5.29021
124  3.88144  5.11407
125  3.79952  5.04824
126  3.89134  5.14633
127  3.70806  4.50136
128  3.67275  4.58136
129  3.68813  4.72198
130  3.72438  4.67174
131  3.7084  4.81464
132  3.59691  4.39418
133  3.6309  4.51884
134  3.59931  4.4719
135  3.60278  4.44462
136  3.53858  4.37313
137  3.5529  4.50496
138  3.4821  4.31849
139  3.44777  4.16995
140  3.43074  4.04342
141  3.41894  4.06496
142  3.43216  3.9899
143  3.35591  3.95543
144  3.35313  3.88822
145  3.35401  4.04866
146  3.40492  4.11678
147  3.36133  4.02536
148  3.33189  3.89096
149  3.32899  3.87901
150  3.32461  3.89601
151  3.36516  4.03956
152  3.35385  3.9705
153  3.40483  4.01767
154  3.40829  4.09534
155  3.3509  3.9651
156  3.33281  3.92645
157  3.34731  3.92867
158  3.32519  3.84884
159  3.30644  3.85983
160  3.30284  3.84229
161  3.32689  3.92488
162  3.31409  3.9409
163  3.29119  3.92944
164  3.28705  3.93003
165  3.28082  3.89037
166  3.26384  3.79633
167  3.27233  3.82227
168  3.26944  3.85261
169  3.25011  3.77056
170  3.27299  3.84685
171  3.26594  3.83156
172  3.24986  3.84308
173  3.24759  3.87205
174  3.23822  3.7857
175  3.22597  3.81701
176  3.23512  3.8639
177  3.22915  3.79977
178  3.22854  3.82342
179  3.233  3.82267
180  3.22072  3.7826
181  3.19972  3.72547
182  3.19948  3.72485
183  3.21093  3.79951
184  3.24009  3.89597
185  3.21377  3.76938
186  3.2133  3.78919
187  3.21865  3.75499
188  3.19257  3.71371
189  3.20264  3.78568
190  3.20094  3.75419
191  3.21244  3.78496
192  3.19465  3.77273
193  3.18885  3.73504
194  3.18376  3.72044
195  3.18453  3.74568
196  3.18971  3.74952
197  3.17694  3.72234
198  3.17554  3.73628
199  3.16866  3.72961
200  3.16452  3.72156
201  3.16082  3.7171
202  3.16432  3.73843
203  3.16067  3.71849
204  3.15824  3.69439
205  3.15811  3.7268
206  3.15117  3.71077
207  3.15069  3.70533
208  3.14819  3.69302
209  3.15084  3.72515
210  3.14092  3.6879
211  3.1347  3.67293
212  3.1316  3.661
213  3.13151  3.68575
214  3.13701  3.72126
215  3.13346  3.71131
216  3.13482  3.71255
217  3.11941  3.63636
218  3.11564  3.64357
219  3.11691  3.6717
220  3.11487  3.65274
221  3.12042  3.69567
222  3.11547  3.66344
223  3.11648  3.64788
224  3.11436  3.64384
225  3.12269  3.68059
226  3.12104  3.6709
227  3.12725  3.73302
