0  182941  143318
1  18516.4  25041.4
2  13033.6  16091.6
3  8719.77  11020.6
4  4569.6  6570.07
5  2901.42  3317.84
6  936.705  1077.87
7  137.063  60.3068
8  205.845  240.139
9  297.564  457.58
10  336.677  258.794
11  308.619  468.669
12  382.65  647.518
13  238.319  338.176
14  306.688  508.389
15  156.332  251.86
16  100.707  175.507
17  95.2789  110.004
18  60.3863  101.367
19  54.2887  89.3324
20  23.4555  23.9159
21  13.9631  14.5619
22  38.8094  38.6093
23  39.9181  29.6913
24  42.994  21.1335
25  24.3552  24.7676
26  22.816  20.8273
27  60.6277  99.0679
28  21.0754  29.3586
29  29.5117  32.8711
30  18.4376  23.3321
31  22.34  24.9394
32  21.1701  14.0299
33  21.4717  34.3198
34  18.1665  18.7258
35  10.3988  13.3636
36  9.77475  14.7514
37  15.3917  22.1552
38  11.1735  16.8502
39  15.1489  20.7101
40  10.808  15.8002
41  12.9118  14.5954
42  12.3644  15.0315
43  8.96364  12.7335
44  12.0242  8.04861
45  11.0888  11.5046
46  51.3868  32.2988
47  19.7856  14.8584
48  34.477  48.7221
49  18.5144  16.5656
50  10.6973  14.9735
51  15.3233  10.1091
52  15.9509  10.3602
53  9.09351  9.22963
54  11.332  8.97795
55  30.5396  24.4914
56  20.0292  12.2936
57  13.8203  18.3199
58  20.5913  23.4942
59  22.1023  25.0641
60  59.8279  102.394
61  29.6294  44.4334
62  19.4835  19.8667
63  34.1603  23.7486
64  22.4451  17.6249
65  21.8694  26.2352
66  15.5257  13.6985
67  19.3272  21.5248
68  18.627  11.6159
69  20.9953  28.5716
70  11.8236  11.6008
71  10.1894  12.1033
72  15.1678  18.1532
73  23.119  37.8459
74  23.9903  39.4326
75  14.3988  21.1647
76  23.6338  37.3487
77  9.72462  9.3199
78  11.4769  7.56202
79  17.956  18.8214
80  18.0773  17.1995
81  25.0115  29.2839
82  26.6399  37.1432
83  18.7707  27.0247
84  22.1305  32.016
85  22.7091  37.2933
86  16.871  24.5183
87  18.5732  29.9168
88  12.8014  17.9235
89  12.4524  16.1599
90  24.5617  39.6051
91  14.7211  18.8141
92  13.4293  16.1001
93  12.3283  16.5455
94  13.2248  17.8863
95  18.6323  28.2165
96  14.6925  20.4563
97  19.0879  28.7068
98  20.1411  30.5945
99  21.7987  33.0768
100  16.2716  21.5921
101  12.2633  14.3372
102  17.0325  23.5827
103  20.2282  30.9266
104  15.8097  22.1054
105  11.8666  13.1088
106  12.0441  13.118
107  15.3386  18.9626
108  11.627  12.0496
109  10.9215  10.429
110  10.0023  8.61542
111  9.57469  6.92678
112  10.1548  6.74157
113  10.3847  6.84229
114  9.15683  6.49458
115  8.37012  5.98617
116  7.76762  5.88692
117  8.04855  6.43611
118  8.82788  8.60484
119  8.67551  7.96088
120  8.19466  5.98
121  8.38236  7.16049
122  8.02628  6.55324
123  7.74463  5.89628
124  7.89766  5.9926
125  8.02368  7.28398
126  7.23721  6.02878
127  6.79478  5.3988
128  7.02755  6.31491
129  6.58974  5.88393
130  7.10879  5.85278
131  6.90685  6.46496
132  6.73882  5.57678
133  7.71257  7.47511
134  7.35261  6.92126
135  8.20235  8.95425
136  8.3941  9.41878
137  7.93364  8.55375
138  7.65053  7.06727
139  6.61865  5.60236
140  6.81806  4.92404
141  6.21736  5.35766
142  6.46891  5.5283
143  5.68068  4.44219
144  6.28189  5.10605
145  6.41439  4.29602
146  6.57908  5.46551
147  6.5328  4.91136
148  6.54222  4.78566
149  6.66515  5.58196
150  6.56103  5.58392
151  6.16117  5.40054
152  6.22757  5.98827
153  5.93324  5.28326
154  5.40218  4.76968
155  5.10627  4.16302
156  5.17983  4.49132
157  5.24955  4.59719
158  4.94265  4.33959
159  4.48099  3.85657
160  4.82336  4.71583
161  4.64972  4.26473
162  4.64424  4.37801
163  4.56127  3.89229
164  4.48022  4.04392
165  4.40434  3.74738
166  4.52623  3.83084
167  4.04933  3.71023
168  3.82096  3.36261
169  3.85224  3.41179
170  3.90959  3.33588
171  3.91004  3.43106
172  3.98369  3.4671
173  3.84068  3.37963
174  3.72704  3.21835
175  3.61995  3.34142
176  3.36845  3.01546
