0  2208.53  3259.57
1  1594.06  2301.94
2  1135.26  1596.48
3  928.362  1287.59
4  727.607  984.019
5  473.787  612.21
6  268.915  316.398
7  224.351  253.995
8  207.761  244.698
9  220.986  280.598
10  191.399  229.314
11  165.249  185.262
12  156.914  178.5
13  145.68  189.032
14  101.126  125.671
15  111.377  127.481
16  81.4094  96.9318
17  53.2404  67.3941
18  79.9375  94.7688
19  85.6234  103.717
20  67.6617  79.8988
21  91.3952  108.277
22  83.4865  102.344
23  77.1084  121.321
24  50.3432  72.4682
25  50.5968  60.3101
26  67.0162  78.1093
27  100.354  111.629
28  68.4844  66.8489
29  48.3545  56.4495
30  43.9151  51.1144
31  34.9484  32.6877
32  30.6264  30.3153
33  28.1446  29.6664
34  25.9036  24.185
35  41.5065  45.0325
36  48.0783  56.704
37  41.9029  54.9183
38  52.7826  64.5434
39  60.8337  81.7016
40  34.7105  45.1329
41  50.4276  55.6819
42  48.6475  54.4621
43  41.5833  48.5204
44  40.316  49.5254
45  69.7998  100.356
46  46.9172  60.3757
47  32.5095  41.2644
48  27.1546  36.1457
49  37.9572  46.4365
50  51.395  64.4506
51  35.372  41.6919
52  32.2897  40.0432
53  33.7676  43.4067
54  37.2257  51.5483
55  40.8604  49.0591
56  43.5058  65.4343
57  39.4887  54.6352
58  35.4916  45.8872
59  47.7217  63.6062
60  33.8854  45.094
61  32.2341  43.3192
62  31.5152  40.0411
63  41.8395  51.7647
64  32.3548  45.1258
65  46.9073  56.0633
66  45.9899  59.39
67  45.9181  59.558
68  50.1572  67.1308
69  50.7063  69.0617
70  44.4626  59.1583
71  46.6186  60.3951
72  40.2121  51.6496
73  37.9842  48.3565
74  41.4231  51.8646
75  34.9087  46.3378
76  29.7493  39.9566
77  28.9094  39.3537
78  25.8756  38.7097
79  18.8231  26.1063
80  24.8206  34.4931
81  29.687  42.6992
82  29.8132  41.0983
83  36.0883  53.7441
84  27.6877  34.366
85  26.6972  34.793
86  17.8092  22.8579
87  16.9447  21.9527
88  15.659  19.4359
89  13.6881  15.7408
90  12.6515  14.9746
91  12.4922  15.755
92  14.3885  17.2257
93  11.0032  13.0436
94  18.5396  26.2226
95  11.4955  14.5258
96  7.50684  6.75199
97  6.77096  6.27934
98  10.1084  11.3647
99  7.38245  6.7084
100  8.11851  8.53729
101  10.5644  13.896
102  13.5967  17.9572
103  12.4745  15.3685
104  8.43108  9.48757
105  10.2283  12.0448
106  11.7953  12.8747
107  15.9807  20.6068
108  14.0812  16.9507
109  9.03784  9.84084
110  12.8895  18.4088
111  12.3745  17.4788
112  11.4183  14.452
113  8.03291  8.96841
114  7.02253  6.94602
115  6.76829  6.56763
116  7.74384  8.32287
117  7.15767  7.63093
118  8.91474  10.8994
119  9.39065  11.8374
120  7.88159  9.44168
121  7.63418  8.6777
122  6.92651  6.80279
123  6.95043  7.78406
124  6.73791  7.50697
125  6.24802  6.05525
126  5.799  5.45103
127  6.12156  6.30292
128  14.0829  21.6047
129  10.8159  15.0158
130  11.0277  15.5932
131  7.95695  9.97627
132  8.95372  11.9604
133  7.91731  9.85301
134  7.66678  8.24817
135  7.11283  8.25223
136  7.99825  10.2634
137  6.35141  6.21378
138  7.52848  6.72455
139  6.31814  5.39868
140  6.60203  6.58721
141  8.08429  10.0909
142  9.40359  9.39145
143  10.3024  10.0038
144  7.50602  7.03188
145  7.1522  7.30342
146  7.06177  6.49541
147  6.95458  6.45864
148  10.4292  10.7208
149  8.55068  8.51662
150  7.63549  6.62044
151  7.62028  7.21567
152  7.16233  6.49901
153  11.4815  15.8521
154  8.30937  9.03239
155  8.01806  7.53592
156  8.92475  9.10945
157  7.92775  8.3759
158  10.3736  10.8478
159  8.24126  8.45592
160  6.88072  6.00488
161  7.01781  6.46516
162  6.99819  6.07577
163  7.65681  7.30338
164  8.31532  9.09976
165  9.94737  12.5229
166  7.63207  7.36564
167  7.11825  6.50038
168  6.4599  5.805
169  6.64194  5.78964
170  7.58401  8.21028
171  6.82823  6.20441
172  6.57922  6.20058
173  6.70028  6.33983
174  6.71128  6.36214
175  6.80412  6.43464
176  7.44008  7.98901
177  6.4416  5.42979
178  7.55092  8.14183
179  7.99175  9.15514
180  7.27418  7.15241
181  7.23538  6.44998
182  9.06707  11.1044
183  9.42146  11.9167
184  9.62376  12.2969
185  8.02019  8.67938
186  6.7989  5.55888
187  7.65143  7.95802
188  7.16495  7.01506
189  7.36597  6.93488
190  7.14164  5.95325
191  7.73974  6.75888
192  7.33067  6.06639
193  6.6714  5.50965
194  6.8288  6.31877
195  6.60969  5.63888
196  6.53788  5.96135
197  6.49093  6.10167
198  6.44354  6.07746
199  6.1604  5.58734
200  6.26885  5.66826
201  6.90138  6.86836
202  7.05332  7.32957
203  6.4314  5.43581
204  6.85127  6.04161
205  6.36979  5.17277
206  6.47198  5.86546
207  6.65793  6.57066
208  6.20331  5.30242
209  6.42361  5.54244
210  6.86348  7.05427
211  6.09514  5.6695
212  5.98676  4.7906
213  6.27247  4.59138
214  7.08665  6.64709
215  7.31091  7.41318
216  8.36921  9.91388
217  7.39704  8.01673
218  6.53476  5.98895
219  6.67422  6.47561
220  8.22212  9.73933
221  6.9973  7.57469
222  6.53883  6.31899
223  6.31388  6.21049
224  6.74307  7.13827
225  5.90542  5.44511
226  6.76254  6.7028
227  7.06894  7.37917
228  6.48442  5.28682
229  6.12257  4.90375
230  6.09459  5.2933
231  6.50205  6.41228
232  6.38388  6.2622
233  7.38019  8.10958
234  6.0631  5.63258
235  5.93246  5.10157
236  6.05817  5.21388
237  6.97277  7.24192
238  6.21882  5.7752
239  8.2973  9.62758
240  6.7733  6.96758
241  6.7232  6.83457
242  5.84036  4.86487
243  6.18522  5.28271
244  5.95408  5.43315
245  6.26726  6.12111
246  6.674  6.80775
247  7.53292  8.29098
248  6.36563  6.16493
249  5.93459  5.12288
250  5.91298  4.658
251  5.90941  4.96703
252  5.96886  5.16009
253  5.89979  4.46962
254  5.7978  4.38014
255  5.85311  4.19699
256  6.29752  4.88837
257  5.6251  4.35053
258  5.65898  4.56265
259  5.77432  4.64788
260  6.05253  5.38018
261  5.99571  5.27142
262  5.76868  4.75435
263  5.82078  4.59537
264  5.75283  4.3543
265  5.7009  4.19957
266  5.69306  4.16037
267  5.73819  4.33803
268  5.8065  4.09857
269  5.64962  4.54402
270  5.70454  4.81047
271  5.64508  4.47594
272  5.64157  4.41173
273  5.65926  4.19952
274  5.66439  4.4228
275  5.72056  4.79091
276  5.7513  4.94737
277  5.62451  4.53368
278  5.73501  4.8022
279  5.72369  4.75328
280  5.66106  4.72336
281  5.65017  4.42221
282  5.69001  4.65869
283  5.73487  4.56998
284  5.69976  4.57553
285  5.75302  4.66817
286  5.89218  4.54106
287  5.74109  4.46373
288  5.70155  4.8364
289  5.74384  4.8041
290  5.63141  4.53902
291  5.63437  4.49018
292  5.61215  4.41779
293  5.63585  4.64245
294  5.72896  4.99412
295  5.7953  5.17494
296  5.90535  5.39691
297  5.63793  4.48725
298  5.78144  5.03677
299  5.7488  4.85528
300  5.63719  4.43435
301  5.65368  4.60797
302  5.67497  4.83412
303  5.66484  4.74882
304  5.62259  4.49075
305  5.68606  4.6613
306  5.67784  4.62677
307  5.65583  4.57297
308  5.70539  4.91129
309  5.88886  5.16185
310  5.99598  5.27708
311  6.02746  5.23921
312  5.6452  4.44772
313  5.68818  4.55513
